Blancas,Negras,Result,ECO,Opening
panza1977,haugiang,1-0,C44,Scotch Game: Benima Defense
Serge_1971,panza1977,1-0,A07,King's Indian Attack
panza1977,lichess AI level 2,1-0,C41,Philidor Defense: Nimzowitsch Variation
panza1977,lichess AI level 1,1-0,B00,Nimzowitsch Defense: Franco-Nimzowitsch Variation
panza1977,abdushkan,1-0,C44,Scotch Game
PENIWISE,panza1977,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,alejodor,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Antuplo,panza1977,1-0,B22,Sicilian Defense: Alapin Variation
panza1977,Ch_Agustinrc2007,1-0,B40,Sicilian Defense: Four Knights Variation
abdushkan,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Antuplo,1/2-1/2,C42,Russian Game
abdushkan,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,betito12345,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Raven8888,panza1977,1-0,D31,Semi-Slav Defense: Marshall Gambit
panza1977,Josse10manuel,1/2-1/2,C44,Scotch Game: Scotch Gambit
Ch_Agustinrc2007,panza1977,1-0,A07,King's Indian Attack
panza1977,betito12345,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
TerminAxel,panza1977,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,TerminAxel,1-0,C44,Scotch Game: Scotch Gambit
panza1977,diegofernando2008,0-1,C01,French Defense: Exchange Variation
KillerKing2006,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
bastiandash,panza1977,0-1,A00,Ware
panza1977,Ajedrez_Fast,1-0,C44,Scotch Game: Scotch Gambit
panza1977,Valerie1412,1-0,B08,Pirc Defense: Classical Variation
ZerChessRdR,panza1977,0-1,D31,Semi-Slav Defense: Accelerated Move Order
panza1977,Aliett,1-0,B01,Scandinavian Defense: Modern Variation
panza1977,AK4700,1/2-1/2,B21,"Sicilian Defense: Morphy Gambit, Andreaschek Gambit"
Ajedrez_Fast,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,kokan59,1/2-1/2,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
panza1977,mehdi56,0-1,B00,Owen Defense
SaltyCrocodile,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
erosennin2000,panza1977,1/2-1/2,D11,"Slav Defense: Quiet Variation, Pin Defense"
panza1977,melturphin,1-0,B00,Pirc Defense: Roscher Gambit
Hessam_29may,panza1977,1-0,B22,Sicilian Defense: Alapin Variation
panza1977,Hessam_29may,1-0,B12,Caro-Kann Defense: Advance Variation
SonKun,panza1977,1/2-1/2,B40,Sicilian Defense: French Variation
Icelos,panza1977,0-1,D31,Semi-Slav Defense: Accelerated Move Order
panza1977,BarneyPlum,1-0,B10,Caro-Kann Defense
Readyourmind,panza1977,0-1,A00,Hungarian : Sicilian Invitation
Ajedrez_Fast,panza1977,1/2-1/2,B22,Sicilian Defense: Alapin Variation
Valerie1412,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,diegofernando2008,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
alhexis,panza1977,0-1,D53,Queen's Gambit Declined
panza1977,HL7,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
panza1977,AK4700,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
ovalles-tero,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
AminVera2009,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Bryan_Abimael,1-0,C44,Scotch Game: Haxo Gambit
panza1977,Ajedrez_Fast,0-1,C44,Scotch Game: Haxo Gambit
alejodor,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,diegofernando2008,1/2-1/2,B83,"Sicilian Defense: Scheveningen Variation, Modern Variation"
TerminAxel,panza1977,0-1,A13,English : Agincourt Defense
panza1977,TerminAxel,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,MrSitepu,0-1,B01,Scandinavian Defense: Blackburne Gambit
tkenway,panza1977,0-1,A00,Mieses
Pegasus2020,panza1977,1-0,D31,Semi-Slav Defense: Accelerated Move Order
panza1977,franccescopr1518,0-1,C41,Philidor Defense: Morphy Gambit
Bucky1234,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Tiwinza75,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
Markitos444,panza1977,1/2-1/2,B20,Sicilian Defense
panza1977,yoperojobobo,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
DRAGON7SUN,panza1977,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
panza1977,AK4700,0-1,B21,"Sicilian Defense: Morphy Gambit, Andreaschek Gambit"
bastiandash,panza1977,1-0,D00,Queen's Pawn Game
panza1977,AminVera2009,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
HL7,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,anonimoMex,1-0,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
Lsl27dejulio,panza1977,0-1,A13,English : Agincourt Defense
panza1977,Markitos444,1/2-1/2,C41,"Philidor Defense: Hanham Variation, Krause Variation"
panza1977,abdushkan,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
betito12345,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,TerminAxel,1-0,B06,Modern Defense: Bishop Attack
TerminAxel,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,girish1106,1-0,B12,Caro-Kann Defense: Advance Variation
Leduard2007,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
sujanakoe123,panza1977,1/2-1/2,B20,Sicilian Defense: Mengarini Variation
panza1977,Echo1999,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
panza1977,williamcusi,1-0,C41,Philidor Defense: Morphy Gambit
FabricioZapana10,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,ShareStar,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
panza1977,PENIWISE,1-0,C41,Philidor Defense: Nimzowitsch Variation
ShareStar,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Pierolozavargas,1-0,C44,Scotch Game
panza1977,ShareStar,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
FabricioZapana10,panza1977,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
panza1977,obel,1-0,C01,French Defense: Exchange Variation
diegofernando2008,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,YeirenDeMandela,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Raven8888,panza1977,1-0,B40,"Sicilian Defense: French Variation, Open"
panza1977,Kakaroto_28,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Dany0302,panza1977,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
panza1977,Ajedrez_Fast,1-0,C44,Scotch Game: Scotch Gambit
Emmanuel2007,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Antuplo,1/2-1/2,C42,Russian Game: French Attack
sebas2105,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,Markitos444,1/2-1/2,C41,"Philidor Defense: Hanham Variation, Delmar Variation"
Eremeev_Nikita2005,panza1977,1-0,B40,Sicilian Defense: Pin Variation
Giltagir,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,elcapo2008,1-0,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
Kakaroto_28,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
elcapo2008,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Giltagir,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,MarcoRodriguez6,1-0,C41,Philidor Defense
thiagolopez,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,elcapo2008,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,hiltonjsp,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Tommylyon,panza1977,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
THIAGO-fla,panza1977,0-1,D00,Queen's Pawn Game
panza1977,pradas2056,0-1,B08,Pirc Defense: Classical Variation
panza1977,THIAGO-fla,1-0,B00,Goldsmith Defense
ronnie_cataroja,panza1977,0-1,B40,Sicilian Defense: French Variation
herstein23,panza1977,0-1,D05,Queen's Pawn Game: Colle System
panza1977,paraulata,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
fernan2008,panza1977,0-1,D10,Slav Defense
thesistemofchess,panza1977,0-1,B23,Sicilian Defense: Closed
ahmed4G,panza1977,1-0,A00,Saragossa
panza1977,chessinparks,0-1,C41,Philidor Defense: Lion Variation
YURBOFLEX,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,sextoagusvarelasanra,0-1,B21,"Sicilian Defense: Morphy Gambit, Andreaschek Gambit"
panza1977,avraneel171080,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
trfhtsrhgfsfds,panza1977,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
ormenider2,panza1977,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
panza1977,Viking456,0-1,B02,Alekhine Defense: Normal Variation
Viking456,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Naddal,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
Graf1612,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,nimzohaze,1/2-1/2,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
panza1977,qblache,1/2-1/2,C44,"Scotch Game: Scotch Gambit, London Defense"
panza1977,Muchena,0-1,B01,Scandinavian Defense: Lasker Variation
hammaddar93,panza1977,1-0,B22,Sicilian Defense: Alapin Variation
fededefaa,panza1977,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Spenzer123456789,panza1977,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
panza1977,Spenzer123456789,1-0,C01,French Defense: Exchange Variation
panza1977,Spenzer123456789,1-0,C01,French Defense: Exchange Variation
Toufik-Algeria,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,muratuner,1-0,B07,Pirc Defense
GinesRaul,panza1977,0-1,C00,French Defense
panza1977,Ximo104,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
hessi75,panza1977,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
panza1977,hessi75,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Perfectos,panza1977,1-0,A00,Mieses
panza1977,Smile_maker,0-1,C43,Russian Game: Modern Attack
varinova,panza1977,1-0,A00,Hungarian : Sicilian Invitation
panza1977,fiftynight,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
CRISZINHO,panza1977,0-1,B21,Sicilian Defense: Halasz Gambit
panza1977,DDR1,0-1,C44,Scotch Game
GiantPanda_de,panza1977,1-0,B40,Sicilian Defense: Pin Variation
avik_d,panza1977,1-0,A00,Saragossa
panza1977,Tacular,1-0,B40,Sicilian Defense: Marshall Counterattack
panza1977,Alf_Pacino,1-0,B32,Sicilian Defense: Open
kakun,panza1977,0-1,A03,Bird : Dutch Variation
panza1977,grindpad,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
murkeza,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,maxim_marin,0-1,B06,Modern Defense: Two Knights Variation
Eisbaer1988,panza1977,1/2-1/2,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
ChessPokerVod,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,tncyzker,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
djekicmirko,panza1977,1-0,D00,Queen's Pawn Game
panza1977,VonDarkForest,0-1,B21,Sicilian Defense: Morphy Gambit
sedumakb,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,QueenH5,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
panza1977,milutudo,0-1,B08,Pirc Defense: Classical Variation
JJ1310,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Mago24,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
panza1977,NastySp,1-0,B32,Sicilian Defense: Open
panza1977,Longlivedio,1-0,B12,Caro-Kann Defense
Longlivedio,panza1977,1-0,A01,Nimzo-Larsen Attack
panza1977,Rosa1234,1-0,B00,Duras Gambit
panza1977,AGASPAR,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
nIcocarmona,panza1977,0-1,B20,Sicilian Defense
panza1977,tobiasperezmdq,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
victorianos,panza1977,0-1,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
panza1977,tobiasperezmdq,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
victorianos,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
Lucastoledo1,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,Lupro13,1-0,C44,Scotch Game
fabioaravenadx,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,nIcocarmona,1-0,C44,"Scotch Game: Scotch Gambit, Kingside Variation"
Lupro13,panza1977,0-1,A00,Hungarian : Catalan Formation
panza1977,mauropro,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
panza1977,nIcocarmona,0-1,-1,-1
DanielJJ,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Gannoski,1-0,B21,Sicilian Defense: Morphy Gambit
panza1977,elparfait,1-0,B01,Scandinavian Defense: Lasker Variation
elparfait,panza1977,1/2-1/2,D43,Semi-Slav Defense
panza1977,Art1980v,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,gerson_sales,0-1,C41,"Philidor Defense: Hanham Variation, Delmar Variation"
panza1977,fresno90,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
warlord2205,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
metalico,panza1977,1-0,B40,Sicilian Defense: Pin Variation
Adrianaintor,panza1977,1/2-1/2,-1,-1
panza1977,JMMiguel,1-0,-1,-1
Adrianaintor,panza1977,0-1,-1,-1
panza1977,Ediches,1-0,-1,-1
MarioMo,panza1977,0-1,-1,-1
panza1977,Jetsito,0-1,-1,-1
Pashkomarku,panza1977,1-0,B21,Sicilian Defense: McDonnell Attack
panza1977,MTA09,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Tian66,panza1977,0-1,B40,Sicilian Defense: Pin Variation
zemiljan,panza1977,1-0,B20,Sicilian Defense: Mengarini Variation
panza1977,rex-Russica7,0-1,B06,Modern Defense: Two Knights Variation
panza1977,Tian66,1/2-1/2,B00,Owen Defense
zemiljan,panza1977,0-1,B20,Sicilian Defense: Mengarini Variation
ChessAlawi,panza1977,0-1,A19,"English : Mikenas-Carls, Sicilian"
panza1977,bagus_mahya,1-0,B12,Caro-Kann Defense: Advance Variation
panza1977,Alket_Bushi,1-0,C41,Philidor Defense
ChessAlawi,panza1977,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
emiredenhan,panza1977,0-1,A00,Hungarian
panza1977,MTA09,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,ijugran,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
panza1977,Tough-saleh,1/2-1/2,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
FlexerKral31,panza1977,0-1,A13,English : Agincourt Defense
BrucceLee1940,panza1977,1-0,A30,English : Symmetrical Variation
panza1977,SashaLemish,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,IvanCherenkov123,1-0,B12,Caro-Kann Defense: Advance Variation
panza1977,GuidoVanH,1-0,C44,Scotch Game: Benima Defense
Aldiyarr,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,NasibullinNail,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
JDAVID22,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,Aldiyarr,1-0,A00,Englund Gambit Declined: Reversed French
Fredrixe1,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Gregory_Yazev,1-0,B12,Caro-Kann Defense: Advance Variation
panza1977,Margim,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
ALONDRACHARA,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
panza1977,Osmarq,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
panza1977,Adrianaintor,1-0,C01,French Defense: Exchange Variation
cirilo23,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
arles123,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,AdrianDeLaCruz23,1-0,C41,Philidor Defense: Philidor Countergambit
AOHQ,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
lisa68m,panza1977,0-1,D30,Queen's Gambit Declined
panza1977,Swibineji,1-0,B03,Alekhine Defense
Tagegutt11,panza1977,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Brenotechnique,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,marceloxd,1-0,B32,Sicilian Defense: Open
shahrooz7599,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
Robbertus,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,ab1c,0-1,C41,Philidor Defense: Morphy Gambit
panza1977,erzhik01,1-0,B08,Pirc Defense: Classical Variation
panza1977,johnnails,0-1,B01,Scandinavian Defense: Blackburne Gambit
panza1977,elsh1403,1-0,C00,French Defense: Knight Variation
BIHOVO,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,joni4,1-0,C01,French Defense: Exchange Variation
panza1977,Xandao1972,1-0,B32,Sicilian Defense: Open
anidav,panza1977,0-1,B21,Sicilian Defense: McDonnell Attack
diljeetsingh,panza1977,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
panza1977,rodsilva,1-0,C42,Russian Game
KarimMerhi,panza1977,1-0,D30,Queen's Gambit Declined
panza1977,Arlenislapolvora,0-1,B06,Modern Defense
chelseafanclub,panza1977,0-1,D31,Semi-Slav Defense: Noteboom Variation
mamey78,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,drongo20,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,ZymerKRASNIQI,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
medegw01,panza1977,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
londonsomali,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,kleyst,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
Chino_Lopez,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Paveljar,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
panza1977,Rec_Ch,1-0,B00,Pirc Defense
Bananaranger,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,MakamuNtsako,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
bocatadicardenale,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,Mazakala,1-0,B21,Sicilian Defense: Smith-Morra Gambit
TornikeIarajuli,panza1977,0-1,D45,Semi-Slav Defense: Main Line
panza1977,Sashali2910,1-0,B21,Sicilian Defense: Smith-Morra Gambit
el_bandido,panza1977,0-1,B40,Sicilian Defense: Four Knights Variation
frafra69,panza1977,1/2-1/2,C10,French Defense: Rubinstein Variation
panza1977,PENIWISE,0-1,C41,Philidor Defense: Nimzowitsch Variation
PENIWISE,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,PENIWISE,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
PENIWISE,panza1977,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,PENIWISE,1-0,C41,Philidor Defense: Nimzowitsch Variation
PENIWISE,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,PENIWISE,1-0,C41,Philidor Defense: Nimzowitsch Variation
PENIWISE,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,PENIWISE,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
PENIWISE,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,PENIWISE,1-0,C41,Philidor Defense: Exchange Variation
panza1977,AgostinaVictoria,1-0,B00,King's Pawn
lisandroarias2,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,LautyAriss,1-0,C44,Scotch Game: Gring Gambit
obel,panza1977,1-0,B40,"Sicilian Defense: French Variation, Open"
panza1977,YamileSalasULP,1-0,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense"
NasibullinNail,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Semeyn_Malkevich,1-0,B21,Sicilian Defense: Smith-Morra Gambit
NasibullinNail,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,jay1237,0-1,B12,Caro-Kann Defense: Advance Variation
panza1977,Serenityyy,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
panza1977,NasibullinNail,1-0,B40,Sicilian Defense: Four Knights Variation
Khasanof_Askar,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,Petrov_Denis,1-0,C40,Elephant Gambit
panza1977,santinoscarafia2,1-0,-1,-1
NasibullinNail,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
LautyAriss,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,Timofey2804,1-0,B00,Owen Defense
panza1977,PauQueen,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
alanperalta7,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
joacozelau420,panza1977,0-1,-1,-1
panza1977,Amendez,0-1,-1,-1
panza1977,FabricioZapana10,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
ChessKingOwen,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,alfa_omegafly,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
qp12pq,panza1977,0-1,B40,Sicilian Defense: French Variation
pastorcomeelo,panza1977,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
gksaga,panza1977,1-0,D05,Queen's Pawn Game: Colle System
panza1977,barriosmora2003,1/2-1/2,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
fernando333,panza1977,0-1,D05,Queen's Pawn Game: Colle System
panza1977,ShakurT,0-1,B33,Sicilian Defense: Open
moisesssfg,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,cas666,1-0,B32,Sicilian Defense: Godiva Variation
Jhoana_07,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
pyo91,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,CHILE-CEAPQ-SHI,1-0,C42,Russian Game: Damiano Variation
