Blancas,Negras,Result,ECO,Opening
Zakon009,Ronald_Linares02,0-1,C01,"French Defense: Exchange Variation, Svenonius Variation"
Ronald_Linares02,PenguinBob,1-0,C47,Four Knights Game: Scotch Variation Accepted
Ronald_Linares02,GG1997MM,1/2-1/2,C00,French Defense: King's Indian Attack
putimed_medveputov,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
SardoR_13,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
Ronald_Linares02,Shaxmatolog,1-0,B01,Scandinavian Defense: Modern Variation
Ronald_Linares02,Qward,0-1,B40,Sicilian Defense: Marshall Counterattack
MEAT17,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
Ronald_Linares02,Freund71,1-0,C44,Scotch Game
lukas_o,Ronald_Linares02,0-1,C10,French Defense: Paulsen Variation
Ronald_Linares02,batu_gamer,1-0,C44,Scotch Game
Ronald_Linares02,Daccad,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
karELmoustapha1,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,osa1974,0-1,C44,Scotch Game
Ronald_Linares02,HorremCupJunge,0-1,B40,Sicilian Defense: Four Knights Variation
Mark_Daluz29,Ronald_Linares02,1-0,E10,Tarrasch Defense: Symmetrical Variation
Blessal,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,ovoshch,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
tkshoushayanf,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,revUrsus,0-1,-1,-1
Kiselev_Vitaly,Ronald_Linares02,1-0,D41,Queen's Gambit Declined: Semi-Tarrasch Defense
Parth_Shinde,Ronald_Linares02,0-1,C02,French Defense: Advance Variation
Ronald_Linares02,Tulo,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Zorrero,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
orca_orca,Ronald_Linares02,1-0,A29,"English : King's English Variation, Four Knights Variation, Fianchetto Line"
Ronald_Linares02,majdaqel,1-0,B00,Owen Defense
A8h3,Ronald_Linares02,1-0,D30,Queen's Gambit Declined
Ronald_Linares02,Ramazan1985,1-0,C41,Philidor Defense
octavisp8,Ronald_Linares02,0-1,D32,Tarrasch Defense: Marshall Gambit
Ronald_Linares02,loopingmurdoch,1-0,C44,Scotch Game: Haxo Gambit
Danimellow2,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,haralfasun,0-1,C47,Four Knights Game: Scotch Variation Accepted
BCRP,Ronald_Linares02,1-0,C00,French Defense: Rti-Spielmann Attack
pakslava,Ronald_Linares02,0-1,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
J5010,Ronald_Linares02,1/2-1/2,C00,French Defense
Ronald_Linares02,BobbyFischer86,1-0,C50,"Italian Game: Hungarian Defense, Tartakower Variation"
DahliaLynn,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
MeerJan,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
Ronald_Linares02,marekinges1,0-1,C47,Four Knights Game: Scotch Variation Accepted
Ronald_Linares02,Kingsmanchess1,1-0,C44,Scotch Game: Haxo Gambit
Ronald_Linares02,Schlosstrunk,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
Ronald_Linares02,MKultra44,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Mmamoloko,Ronald_Linares02,0-1,D30,Queen's Gambit Declined
kokoyjr,Ronald_Linares02,1-0,C10,French Defense: Paulsen Variation
Ronald_Linares02,Clapton1960,1-0,B07,Modern Defense: Geller's System
doppeldecker,Ronald_Linares02,1-0,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,livesky11,1-0,C00,French Defense: King's Indian Attack
Bekker6565,Ronald_Linares02,1-0,C00,French Defense
Nodirbek-Aliqulov,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
Ronald_Linares02,Sthitaprajna_2010,1-0,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
Kachesov,Ronald_Linares02,1-0,A13,English : Agincourt Defense
Ronald_Linares02,TripleNine,0-1,B40,"Sicilian Defense: French Variation, Open"
Ronald_Linares02,Carter222,0-1,B10,Caro-Kann Defense: Breyer Variation
Ronald_Linares02,Foenix1,1-0,B01,Scandinavian Defense: Modern Variation
MisterBalck,Ronald_Linares02,1-0,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,Loz16,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ronald_Linares02,TRLenya2007,0-1,C42,Russian Game: Three Knights Game
jun29,Ronald_Linares02,1-0,C00,French Defense: Steinitz Attack
Ronald_Linares02,balaji0719,1-0,B01,Scandinavian Defense: Modern Variation
DJTiesto,Ronald_Linares02,1-0,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
Ronald_Linares02,achmad21,0-1,B00,Pirc Defense
Iraita,Ronald_Linares02,1-0,C00,French Defense: La Bourdonnais Variation
Zidan1316,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,rotca247,0-1,B40,Sicilian Defense: Paulsen-Basman Defense
Ronald_Linares02,FayolaKBPL,1-0,C00,French Defense: King's Indian Attack
VoltaLula,Ronald_Linares02,1-0,A00,Van't Kruijs
Ronald_Linares02,arbulag_burenkhaan,0-1,C44,Scotch Game: Scotch Gambit
Ronald_Linares02,neon-pawn,1-0,C41,Philidor Defense: Morphy Gambit
naveenkoul,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
aleksgeorg,Ronald_Linares02,0-1,E49,"Nimzo-Indian Defense: Normal Variation, Botvinnik System"
jm8740,Ronald_Linares02,1-0,C00,French Defense: Wing Gambit
Ronald_Linares02,PAFH,0-1,B80,"Sicilian Defense: Scheveningen Variation, Vitolins Variation"
Ronald_Linares02,ukaytop,1-0,C42,Russian Game: Three Knights Game
Ronald_Linares02,bosanac3,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Bekker6565,Ronald_Linares02,1-0,C00,French Defense
Coelholov,Ronald_Linares02,0-1,D30,Queen's Gambit Declined
Ronald_Linares02,JasonNJ,0-1,B90,Sicilian Defense: Najdorf Variation
Ronald_Linares02,Muhamedlika,0-1,B10,Caro-Kann Defense: Breyer Variation
polish_dragon,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,kompotic,1-0,C44,"Scotch Game: Scotch Gambit, Kingside Variation"
MrQuick,Ronald_Linares02,0-1,-1,-1
ToniGonzalez,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
Ronald_Linares02,Kingscrusher-YouTube,0-1,-1,-1
boringchessgame,Ronald_Linares02,0-1,-1,-1
Japan39,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,ZoiloGonzalez,0-1,-1,-1
Odin_99,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,herusetoaji,1-0,-1,-1
Chessomd,Ronald_Linares02,0-1,-1,-1
Iyanhappy,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,ZoiloGonzalez,0-1,-1,-1
Ronald_Linares02,badnen,0-1,-1,-1
agahanozhan,Ronald_Linares02,0-1,-1,-1
Lordsasha,Ronald_Linares02,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,Fasterfisher64,1-0,B02,Alekhine Defense: Marczy Variation
Ronald_Linares02,PenguinGim90,1-0,C41,Philidor Defense: Morphy Gambit
sfadeev,Ronald_Linares02,1-0,C00,French Defense: Chigorin Variation
Ronald_Linares02,AlmostWonPosition,0-1,B00,Owen Defense
violatollah,Ronald_Linares02,0-1,D30,Queen's Gambit Declined
Ronald_Linares02,ToniGonzalez,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
knightfortk1,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Edukey1803,Ronald_Linares02,0-1,D30,Queen's Gambit Declined
Ronald_Linares02,ViswanathanAdam04,0-1,B08,Pirc Defense: Classical Variation
tsar8x8,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,chichiwua,1-0,-1,-1
Edirimuni2012,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,fob1723,0-1,-1,-1
Bulletzki,Ronald_Linares02,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Ronald_Linares02,ahmednagy00,0-1,B32,Sicilian Defense: Lwenthal Variation
Poets_Of_The_Fall,Ronald_Linares02,1-0,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
Ronald_Linares02,Stormflash1,1-0,C44,Scotch Game: Scotch Gambit
lucilferkuroro,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
HerculesRoquefeler,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,WuzzleWozzle,1-0,C00,French Defense: King's Indian Attack
kmahesh,Ronald_Linares02,0-1,C00,"French Defense: La Bourdonnais Variation, Reuter Gambit"
Ronald_Linares02,MichelQuomo,0-1,B00,Owen Defense
Gruseli,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,jusztin,1-0,C44,Scotch Game: Haxo Gambit
Ronald_Linares02,Khabib-Nurmagomedov,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romario31,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,A62695919SEBAS,1-0,B00,St. George Defense
Ding-Kong,Ronald_Linares02,1-0,D38,Queen's Gambit Declined: Ragozin Defense
BigBattyBear-3,Ronald_Linares02,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,pizduck1,0-1,B01,Scandinavian Defense: Main Line
Ronald_Linares02,Mikelins,0-1,B06,Modern Defense
akaybayat,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Opisax,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,jp49,0-1,B00,Nimzowitsch Defense: Williams Variation
veneteanuc,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,alexantosh,1-0,B50,Sicilian Defense
MONGIBELLO61,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,Alexander_Vogelmann,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Ronald_Linares02,Abd0,1-0,B10,Caro-Kann Defense
FearlessT,Ronald_Linares02,1-0,E10,Tarrasch Defense: Symmetrical Variation
olsi22,Ronald_Linares02,0-1,C17,"French Defense: Winawer Variation, Advance Variation"
Ronald_Linares02,FearlessT,0-1,C00,French Defense: Knight Variation
FearlessT,Ronald_Linares02,0-1,E10,Tarrasch Defense: Symmetrical Variation
Ronald_Linares02,AntonioUkr,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
uplink2,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,fredondo,0-1,B10,Caro-Kann Defense: Breyer Variation
Pessegir,Ronald_Linares02,1-0,A00,Grob
Ronald_Linares02,sebaseagle,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
Asbjoern,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,dracula123,1-0,C47,Four Knights Game: Scotch Variation Accepted
Ubermensch4,Ronald_Linares02,1-0,A13,English : Agincourt Defense
Ronald_Linares02,roseca58,1-0,B70,Sicilian Defense: Dragon Variation
danang_hazzil,Ronald_Linares02,0-1,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,royproulx,0-1,C00,French Defense: King's Indian Attack
FabioFreire,Ronald_Linares02,0-1,D32,Tarrasch Defense
HellBoy96,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,marcelluslloret,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ronald_Linares02,aliyev_doc,1-0,B00,Owen Defense
Maq11,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,WWWibble,0-1,B00,Pirc Defense
Ronald_Linares02,ippia80,0-1,-1,-1
iliri1981,Ronald_Linares02,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Ronald_Linares02,gilxisp22,0-1,B06,Modern Defense
ippia80,Ronald_Linares02,0-1,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,UnsmashableFool,1-0,B01,Scandinavian Defense: Blackburne Gambit
Ronald_Linares02,samuel22bastidas,0-1,B32,Sicilian Defense: Lwenthal Variation
Cacho22,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
samuel22bastidas,Ronald_Linares02,1-0,D05,Rubinstein
Ronald_Linares02,DanielBarreto,0-1,B10,Caro-Kann Defense
Ronald_Linares02,Cacho22,0-1,A00,Van't Kruijs
oscarhernadez,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,franciscoacosta,0-1,B46,Sicilian Defense: Taimanov Variation
ApureGMO,Ronald_Linares02,0-1,C00,French Defense: La Bourdonnais Variation
Ronald_Linares02,PerozoA,0-1,C53,"Italian Game: Scotch Gambit, Walbrodt-Baird Gambit"
Ronald_Linares02,Wasdin1968,1-0,C44,Scotch Game: Scotch Gambit
ChessAchaguas,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,AXDR02,1-0,C44,Scotch Game: Haxo Gambit
Manuelkov,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,ApureGMO,0-1,C44,Scotch Game: Haxo Gambit
Ronald_Linares02,whitelyon,0-1,B07,Modern Defense: Geller's System
SilverViral,Ronald_Linares02,0-1,D30,Queen's Gambit Declined
Ronald_Linares02,DepthZero,0-1,B32,Sicilian Defense: Open
Ronald_Linares02,xaviermarch,0-1,C44,Scotch Game: Benima Defense
Ronald_Linares02,The_Great_Waldo,1-0,C41,Philidor Defense: Exchange Variation
JohnnyChess,Ronald_Linares02,1-0,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation"
Ronald_Linares02,dummerjunge,1-0,C53,"Italian Game: Scotch Gambit, Walbrodt-Baird Gambit"
rizomoreno,Ronald_Linares02,0-1,C02,French Defense: Advance Variation
Ronald_Linares02,silvijekutle,0-1,B00,Pirc Defense
pawn_pusher,Ronald_Linares02,0-1,D41,Queen's Gambit Declined: Semi-Tarrasch Defense
ramichess,Ronald_Linares02,1-0,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,dragonboy76,1-0,B10,Caro-Kann Defense: Breyer Variation
silvijekutle,Ronald_Linares02,0-1,A00,Hungarian
Ronald_Linares02,Mehadri,0-1,B90,Sicilian Defense: Najdorf Variation
Ronald_Linares02,DRACIR90,1/2-1/2,C41,Philidor Defense
guadajg,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
jeffren10,Ronald_Linares02,1-0,C00,French Defense: Chigorin Variation
Ronald_Linares02,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
jeffren10,Ronald_Linares02,0-1,C00,French Defense: Chigorin Variation
Ronald_Linares02,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Ronald_Linares02,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
guadajg,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
guadajg,Ronald_Linares02,0-1,-1,-1
Yugkhiani,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,steepbees,0-1,B88,"Sicilian Defense: Sozin Attack, Leonhardt Variation"
Ronald_Linares02,YOSEFDORIAN,1-0,C00,French Defense: King's Indian Attack
hasani13,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,holvachi,1-0,B01,Scandinavian Defense
arunchit,Ronald_Linares02,1-0,C00,French Defense: Two Knights Variation
Ronald_Linares02,kampotian,1-0,B02,Alekhine Defense: Marczy Variation
Nicolaichekov,Ronald_Linares02,0-1,A00,Van't Kruijs
Ronald_Linares02,Flecha2004,1/2-1/2,B80,Sicilian Defense: Scheveningen Variation
cesargallegos26,Ronald_Linares02,1-0,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
Ronald_Linares02,Choxy,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Sandeshchess005,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,Mainlander,0-1,-1,-1
LengAok1469,Ronald_Linares02,1-0,-1,-1
tsar8x8,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,abdollah,1-0,-1,-1
Ronald_Linares02,LengAok1469,1-0,-1,-1
elRope,Ronald_Linares02,1-0,-1,-1
michel93,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,jeffren10,0-1,-1,-1
Ronald_Linares02,guadajg,0-1,B90,Sicilian Defense: Najdorf Variation
DanielBarreto,Ronald_Linares02,1-0,A08,Zukertort : Grnfeld Reversed
Jose_Barreto,Ronald_Linares02,1-0,A00,Hungarian : Catalan Formation
Ronald_Linares02,DanielBarreto,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Jose_Barreto,Ronald_Linares02,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Ronald_Linares02,jeffren10,1-0,B40,Sicilian Defense: French Variation
Jose_Barreto,Ronald_Linares02,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Ronald_Linares02,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
DanielBarreto,Ronald_Linares02,1-0,A08,Zukertort : Grnfeld Reversed
Cacho22,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,DanielBarreto,0-1,B02,Alekhine Defense
Jose_Barreto,Ronald_Linares02,1-0,E36,"Nimzo-Indian Defense: Classical Variation, Noa Variation"
Ronald_Linares02,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Jose_Barreto,Ronald_Linares02,1-0,E36,"Nimzo-Indian Defense: Classical Variation, Noa Variation"
Ronald_Linares02,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
jeffren10,Ronald_Linares02,0-1,C00,French Defense: Chigorin Variation
Ronald_Linares02,guadajg,1-0,B90,Sicilian Defense: Najdorf Variation
Ronald_Linares02,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Jose_Barreto,Ronald_Linares02,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,DanielBarreto,0-1,B50,Sicilian Defense
guadajg,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,DanielBarreto,1-0,B20,Sicilian Defense
ComoPiensaUnaTara-YT,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
guadajg,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,jeffren10,0-1,C47,Four Knights Game: Scotch Variation
ComoPiensaUnaTara-YT,Ronald_Linares02,0-1,C18,"French Defense: Winawer Variation, Advance Variation"
DanielBarreto,Ronald_Linares02,1-0,A08,Zukertort : Grnfeld Reversed
Ronald_Linares02,guadajg,1-0,B90,Sicilian Defense: Najdorf Variation
Ronald_Linares02,Jose_Barreto,0-1,B30,Sicilian Defense: Old Sicilian
edwuinb1,Ronald_Linares02,0-1,-1,-1
jeffren10,Ronald_Linares02,0-1,C00,French Defense: Chigorin Variation
Ronald_Linares02,Jose_Barreto,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
guadajg,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ronald_Linares02,Ahmedusama212,0-1,B01,Scandinavian Defense: Main Line
PRADEUS,Ronald_Linares02,1-0,A00,Grob
Ronald_Linares02,lighterbulb,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
gball,Ronald_Linares02,1/2-1/2,C00,French Defense: King's Indian Attack
Ronald_Linares02,Ganlu68,1-0,C00,French Defense: King's Indian Attack
MARSMasteR,Ronald_Linares02,1-0,C00,French Defense: Queen's Knight
Ronald_Linares02,FOFIVIINIANOS,1-0,C40,King's Pawn Game: Busch-Gass Gambit
venkys0387,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
neon-pawn,Ronald_Linares02,0-1,C15,"French Defense: Winawer Variation, Fingerslip Variation"
biermaster,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,Alikhan050,0-1,B06,Modern Defense
Zloy_diadia,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,Mr_bishop,1-0,C44,Scotch Game: Benima Defense
Darwin_Secorata,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,Satranc_Ustasi13,1-0,B32,Sicilian Defense: Lwenthal Variation
Ronald_Linares02,francescodeu,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Darwin_Secorata,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,Joaquidg,1-0,B90,Sicilian Defense: Najdorf Variation
Albert1351,Ronald_Linares02,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Carlsbad Line"
Ronald_Linares02,HayateGR,0-1,B06,Modern Defense
victorchartres,Ronald_Linares02,1-0,A01,Nimzo-Larsen Attack
JuanMoli111,Ronald_Linares02,1-0,A40,Horwitz Defense
Bulle1,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
Ronald_Linares02,HiHiU,0-1,B10,Caro-Kann Defense
aGrig,Ronald_Linares02,1-0,C15,"French Defense: Winawer Variation, Alekhine-Marczy Gambit"
Ronald_Linares02,jolastra,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
Ronald_Linares02,alfonscahyadizebua,0-1,B10,Caro-Kann Defense: Breyer Variation
Meijin66,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,jonkite212,1-0,B00,Owen Defense
Jeison1,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,wellnowitschess,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
DeividSagahon,Ronald_Linares02,0-1,A13,English : Agincourt Defense
Ronald_Linares02,Kronz,0-1,B01,Scandinavian Defense: Modern Variation
rikefa,Ronald_Linares02,1-0,C00,French Defense
Ronald_Linares02,Llomand,0-1,C40,Latvian Gambit: Mlotkowski Variation
Pek-da,Ronald_Linares02,1-0,A01,Nimzo-Larsen Attack
Ronald_Linares02,Onmyo-za,0-1,B10,Caro-Kann Defense
Baby2004,Ronald_Linares02,1-0,C17,"French Defense: Winawer Variation, Advance Variation"
Ronald_Linares02,Todarlalvar,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
redzic,Ronald_Linares02,0-1,A00,Saragossa
Ronald_Linares02,tsocu,0-1,B90,Sicilian Defense: Najdorf Variation
Ronald_Linares02,Fstgy,0-1,-1,-1
Ronald_Linares02,wany,0-1,B00,Pirc Defense
praneeth1215,Ronald_Linares02,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Cozac1989,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
Ronald_Linares02,artur999111,0-1,C42,Russian Game: Three Knights Game
Ronald_Linares02,Khabib-Nurmagomedov,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
igoodluck,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
ManuelRicardo,Ronald_Linares02,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,Djanno,0-1,B46,Sicilian Defense: Taimanov Variation
CierrePerimetral,Ronald_Linares02,1/2-1/2,C00,French Defense: Knight Variation
Ronald_Linares02,CoJOnUdO,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
