Blancas,Negras,Result,ECO,Opening
JoseAlvarez07,Flg100,0-1,B01,Scandinavian Defense
JoseAlvarez07,gaurav26,1-0,B10,Caro-Kann Defense
vladislavho2,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,ramseyy60,0-1,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,HeyJason,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
Hamdi_2011985,JoseAlvarez07,0-1,C20,King's Pawn Game: Leonardis Variation
JoseAlvarez07,ricardob2,1-0,C00,French Defense: Steiner Variation
Kycca,JoseAlvarez07,1-0,C02,French Defense: Advance Variation
Checkmatiste,JoseAlvarez07,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
JoseAlvarez07,SomethingChess123,0-1,A13,English : Agincourt Defense
Arpro69,JoseAlvarez07,0-1,A40,Englund Gambit Declined: Reversed Krebs
diegocuban30,JoseAlvarez07,0-1,C23,Bishop's
JoseAlvarez07,Cerebruto,1-0,B10,Caro-Kann Defense
JoseAlvarez07,stigovia,1-0,A22,"English : King's English Variation, Two Knights Variation"
JoseAlvarez07,m_zwiebel,0-1,B23,Sicilian Defense: Closed
ShamoHumbatli,JoseAlvarez07,1/2-1/2,C45,Scotch Game: Mieses Variation
JoseAlvarez07,Garrik62,1-0,A13,English : Agincourt Defense
Idantictacfitness,JoseAlvarez07,0-1,A40,Englund Gambit Declined: Reversed Alekhine
Fooled_one,JoseAlvarez07,0-1,A00,Van't Kruijs
tigerShadow,JoseAlvarez07,1-0,C61,Ruy Lopez: Bird Variation
JoseAlvarez07,Asatulla,0-1,A21,"English : King's English Variation, Reversed Sicilian"
Halleluhwahh,JoseAlvarez07,1-0,B12,"Caro-Kann Defense: Advance Variation, Bayonet Attack"
JoseAlvarez07,Andreas-Gerlach,1/2-1/2,A21,"English : King's English Variation, Reversed Sicilian"
JoseAlvarez07,JulioAlva,1-0,C50,Italian Game: Hungarian Defense
DronPlay,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,N1Nik32,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Benrabia11,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
Pilkarzyk,JoseAlvarez07,1-0,-1,-1
m422,JoseAlvarez07,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
JoseAlvarez07,sampiyon47,0-1,C00,French Defense: Steiner Variation
advocate_ilkiv,JoseAlvarez07,1-0,C50,Italian Game: Schilling-Kostic Gambit
JoseAlvarez07,nosik161,1-0,A22,"English : King's English Variation, Two Knights Variation"
JoseAlvarez07,skyballxr,1-0,C11,"French Defense: Classical Variation, Steinitz Variation"
skyballxr,JoseAlvarez07,0-1,A45,Indian Defense
JoseAlvarez07,skyballxr,0-1,A18,English : Mikenas-Carls Variation
skyballxr,JoseAlvarez07,0-1,A40,Englund Gambit
JoseAlvarez07,skyballxr,0-1,A18,English : Mikenas-Carls Variation
skyballxr,JoseAlvarez07,1/2-1/2,A40,Englund Gambit
JoseAlvarez07,williekorchnoi,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
JoseAlvarez07,ibere01,0-1,E90,King's Indian Defense: Larsen Variation
JoseAlvarez07,sc226,1-0,A21,"English : King's English Variation, Reversed Sicilian"
bahmet,JoseAlvarez07,0-1,B10,Caro-Kann Defense
OLAS1791,JoseAlvarez07,1-0,A00,Mieses : Reversed Rat
FN12,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,RAYN_DEMON,1-0,A34,"English : Symmetrical Variation, Normal Variation"
verlioka,JoseAlvarez07,0-1,C01,French Defense: Exchange Variation
JoseAlvarez07,Litos21,1-0,B30,Sicilian Defense: Old Sicilian
JoseAlvarez07,KapoLina1997,0-1,A16,English : Anglo-Grnfeld Defense
Daruden,JoseAlvarez07,1-0,A30,English : Symmetrical Variation
JoseAlvarez07,Meghasyama,0-1,A18,English : Mikenas-Carls Variation
JoseAlvarez07,chessicbb,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
DelgadoBobby,JoseAlvarez07,0-1,C47,Four Knights Game: Scotch Variation
sedibuc,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,sedibuc,0-1,C42,Russian Game: Three Knights Game
Msabour,JoseAlvarez07,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Venezolano27,JoseAlvarez07,1-0,B10,Caro-Kann Defense
duvan987,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,Enrique_760927,1-0,A22,"English : King's English Variation, Two Knights Variation"
JoseAlvarez07,Valery_51,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
JoseAlvarez07,guray123_c,1-0,A18,English : Mikenas-Carls Variation
venuz29,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
matthias06,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Panov Attack
JoseAlvarez07,AppleCrumb,1-0,A34,"English : Symmetrical Variation, Normal Variation"
feyd21,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Marczy Variation
JoseAlvarez07,cc123,0-1,A22,"English : King's English Variation, Two Knights Variation"
Dazdraperma,JoseAlvarez07,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
JoseAlvarez07,radjiv,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Gimalabon,JoseAlvarez07,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
JoseAlvarez07,omertil,1-0,B20,Sicilian Defense: Bowdler Attack
Limchess,JoseAlvarez07,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
NahuelS,JoseAlvarez07,1-0,D00,Queen's Pawn Game: Mason Variation
JoseAlvarez07,maxkav,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
dmitri1993,JoseAlvarez07,1-0,B12,Caro-Kann Defense
JoseAlvarez07,qwerty7272,0-1,A13,English : Agincourt Defense
Lawrr2000,JoseAlvarez07,1/2-1/2,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,Chris39000,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
DrViktor108,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Two Knights Attack
JoseAlvarez07,MobileGameDeveloper,0-1,-1,-1
MelHor92,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,PremRaaghavan,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
hoalmeguer,JoseAlvarez07,0-1,B10,Caro-Kann Defense
OrangeKingWilly,JoseAlvarez07,0-1,C50,Italian Game: Schilling-Kostic Gambit
JoseAlvarez07,KareemNasraldin9,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
Magnussen911,JoseAlvarez07,1-0,C02,French Defense: Advance Variation
An_sar,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,neshas,1-0,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,zimthewiz,0-1,A13,English : Agincourt Defense
JoseAlvarez07,Indonesiafromlampung,1-0,A10,English
Indonesiafromlampung,JoseAlvarez07,1-0,A00,Van't Kruijs
JoseAlvarez07,Indonesiafromlampung,0-1,A13,English : Agincourt Defense
Indonesiafromlampung,JoseAlvarez07,0-1,A00,Van't Kruijs
JoseAlvarez07,LaceyRoundhead,0-1,A18,English : Mikenas-Carls Variation
Nkango,JoseAlvarez07,0-1,B10,Caro-Kann Defense
paidamoyomurungu,JoseAlvarez07,0-1,C25,Vienna Game: Max Lange Defense
JoseAlvarez07,jimerik,1-0,A10,English : Great Snake Variation
Artificial_Amateur,JoseAlvarez07,1-0,A13,English : Agincourt Defense
JoseAlvarez07,stasmff,0-1,C00,French Defense: Steiner Variation
Grigoriy_Zhuravlev,JoseAlvarez07,0-1,D30,Queen's Gambit Declined
ShaneWuff,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,ShaneWuff,1-0,A10,English
ShaneWuff,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,ShaneWuff,0-1,A30,English : Symmetrical Variation
ShaneWuff,JoseAlvarez07,0-1,A15,English : Anglo-Indian Defense
JoseAlvarez07,ShaneWuff,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
ShaneWuff,JoseAlvarez07,1-0,D11,Slav Defense: Modern Line
JoseAlvarez07,ShaneWuff,1-0,B20,Sicilian Defense: Bowdler Attack
ShaneWuff,JoseAlvarez07,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
JoseAlvarez07,ShaneWuff,1-0,B00,Pirc Defense
onkarmarathe,JoseAlvarez07,0-1,C61,Ruy Lopez: Bird Variation
j_r_palit140,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,jpogacha,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
JoseAlvarez07,nikunj_A,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,BigPoppa361,1-0,C47,Four Knights Game: Italian Variation
JoseAlvarez07,simonr2,1-0,A22,"English : King's English Variation, Two Knights Variation"
JoseAlvarez07,F12valentina,1-0,A18,English : Mikenas-Carls Variation
Tycobb64,JoseAlvarez07,0-1,-1,-1
JoseAlvarez07,Alex-chan,1-0,A22,"English : King's English Variation, Two Knights Variation"
Edixonluna1987,JoseAlvarez07,1-0,B10,Caro-Kann Defense
angelfcabello,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,rubenjosep,0-1,A21,"English : King's English Variation, Reversed Sicilian"
JoseAlvarez07,RUBENPM,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
Satan_dark_delight,JoseAlvarez07,1-0,B17,Caro-Kann Defense: Karpov Variation
agustincfco,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,enpassant19,1-0,A10,English : Anglo-Dutch Defense
MILLONARIE,JoseAlvarez07,0-1,A00,Van't Kruijs
JoseAlvarez07,jhgj,0-1,A22,"English : King's English Variation, Two Knights Variation"
JoseAlvarez07,abteen,0-1,A22,"English : King's English Variation, Two Knights Variation"
Abohoda,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
AZqswx123,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Hillbilly Attack
JoseAlvarez07,mf_kazemi,1-0,A10,English
Kbapuram,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Ulysses Gambit
JoseAlvarez07,francperez,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
JoseAlvarez07,GoForBarney,1-0,A18,English : Mikenas-Carls Variation
Arthur56,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,Alexmezakov,1-0,A22,"English : King's English Variation, Two Knights Variation"
JoseAlvarez07,stan1897,1-0,A28,"English : Four Knights System, Nimzowitsch Variation"
cenkiskhan,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Ulysses Gambit
Find_Gfriend_YouTube,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Two Knights Attack
Danidaniel0998,JoseAlvarez07,1-0,A13,English : Agincourt Defense
JoseAlvarez07,Dougiefresh333,1-0,A00,Saragossa
JoseAlvarez07,CityInTheSky,0-1,A11,English : Caro-Kann Defensive System
Ivan_Umpelev,JoseAlvarez07,1-0,A00,Van't Kruijs
chevcanulo,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,tamazirt,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
alaissaouiazizchess,JoseAlvarez07,1-0,C01,French Defense: Exchange Variation
JoseAlvarez07,Ezzaidi,0-1,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,CERTOSINO_1,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
ajesparta19,JoseAlvarez07,1-0,B10,Caro-Kann Defense
tamazirt,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,Meknes3,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
zizopov,JoseAlvarez07,0-1,C16,"French Defense: Winawer Variation, Advance Variation"
JoseAlvarez07,Yusuffismail,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
Yastenet,JoseAlvarez07,0-1,B12,"Caro-Kann Defense: Advance Variation, Van der Wiel Attack"
JoseAlvarez07,DaVinci71,0-1,C00,French Defense: Steiner Variation
SeroketWBA,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,oloyaemma,0-1,A18,English : Mikenas-Carls Variation
JoseAlvarez07,atavaladi,1-0,C23,Bishop's
JoseAlvarez07,alrisha,0-1,A21,"English : King's English Variation, Reversed Sicilian"
leonardneuner,JoseAlvarez07,0-1,D05,Queen's Pawn Game: Colle System
MrCwan,JoseAlvarez07,1-0,B00,King's Pawn
JoseAlvarez07,DrStrangeLove321,0-1,C20,English : The Whale
JoseAlvarez07,Cogitoergosum1,1-0,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
HAparsaeian,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,take_points,1-0,A10,English : Great Snake Variation
Sugianto-Tjhin,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,stevemm,0-1,A16,English : Anglo-Grnfeld Defense
VP_Fanky_fun,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
oysteineklund,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,Nikev57,1-0,A13,English : Agincourt Defense
JoseAlvarez07,z-shina,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
nowichok,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,Kopetdag,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
JoseAlvarez07,benibabi,0-1,A18,English : Mikenas-Carls Variation
Paulo2019,JoseAlvarez07,1-0,C00,French Defense: La Bourdonnais Variation
marvinbueno,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,varismendy,1-0,A10,English : Anglo-Dutch Defense
simonr2,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,vladsuar,0-1,A10,English : Great Snake Variation
JoseAlvarez07,AjedrezApure,1-0,A18,English : Mikenas-Carls Variation
yuberc,JoseAlvarez07,1/2-1/2,B10,Caro-Kann Defense: Two Knights Attack
JoseAlvarez07,canibalchess,0-1,A10,English : Anglo-Dutch Defense
RUBENPM,JoseAlvarez07,0-1,B10,Caro-Kann Defense
AllandrieParedes,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,Valenzuelaironico,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
J2001417088,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,SoycomoTal,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
BatYavuu,JoseAlvarez07,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
JoseAlvarez07,fracton,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
giggletoffs,JoseAlvarez07,0-1,D35,Queen's Gambit Declined: Exchange Variation
Romani2568,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,meadowlarks,1-0,A34,"English : Symmetrical Variation, Normal Variation"
julianftrgg,JoseAlvarez07,1-0,B17,Caro-Kann Defense: Karpov Variation
JoseAlvarez07,julianftrgg,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Vlad967,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,burkoni,1-0,A10,English : Great Snake Variation
burkoni,JoseAlvarez07,1/2-1/2,A01,Nimzo-Larsen Attack: Indian Variation
JoseAlvarez07,burkoni,0-1,B06,Modern Defense
JoseAlvarez07,hichamsbitri,0-1,A22,"English : King's English Variation, Two Knights Variation"
salvador86,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,Karpov_chess2021,1-0,A10,English
PHATDara,JoseAlvarez07,1-0,D38,Queen's Gambit Declined: Ragozin Defense
JoseAlvarez07,Nikhil369,1/2-1/2,A17,"English : Anglo-Indian Defense, Hedgehog System"
Magazi,JoseAlvarez07,1/2-1/2,A00,Mieses
JoseAlvarez07,daga63,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Carlos_LN,JoseAlvarez07,0-1,E73,"King's Indian Defense: Normal Variation, Standard Development"
JoseAlvarez07,KizaPase,1-0,E72,King's Indian Defense: Pomar System
JoseAlvarez07,Xamse1,1-0,A21,"English : King's English Variation, Reversed Sicilian"
JoseAlvarez07,ChessAchaguas,0-1,-1,-1
Edw4rd,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
AuGUstJDs,JoseAlvarez07,0-1,A40,Englund Gambit Complex Declined
JoseAlvarez07,Lingoo,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
JoseAlvarez07,TRH31,1-0,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
JoseAlvarez07,blokov,1-0,A00,Gedult's
Norman313,JoseAlvarez07,0-1,B10,Caro-Kann Defense
jarekw30,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Panov Attack
JoseAlvarez07,AstrakasJR,1-0,A13,English : Agincourt Defense
cleuken,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,pablinnahuelgarcia23,0-1,C20,English : The Whale
USto,JoseAlvarez07,1-0,B18,Caro-Kann Defense: Classical Variation
JoseAlvarez07,MNRosas1971,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
JoseAlvarez07,zugzwang2016,0-1,A10,English
PCorleone,JoseAlvarez07,1-0,A01,Nimzo-Larsen Attack: Indian Variation
JoseAlvarez07,Bummerjahn,1-0,A34,"English : Symmetrical Variation, Normal Variation"
sw23456,JoseAlvarez07,0-1,D30,Queen's Gambit Declined
JoseAlvarez07,HideMyPrep,0-1,C47,Four Knights Game: Italian Variation
Fritz1912,JoseAlvarez07,1-0,B17,Caro-Kann Defense: Karpov Variation
JoseAlvarez07,BernwardTheBat,0-1,A13,English : Agincourt Defense
USto,JoseAlvarez07,0-1,B17,Caro-Kann Defense: Karpov Variation
JacobChateaux,JoseAlvarez07,1-0,B17,Caro-Kann Defense: Karpov Variation
JoseAlvarez07,spartaaa77,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,EstebanAraspin,0-1,A11,English : Caro-Kann Defensive System
Ferrari73,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,carloz2511,1-0,A10,English : Great Snake Variation
Bipi123,JoseAlvarez07,1-0,C02,French Defense: Advance Variation
lastpotterhead,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,cuco555,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
DrBext,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,otnelup,0-1,A21,"English : King's English Variation, Reversed Sicilian"
angeljavier,JoseAlvarez07,1-0,C50,Italian Game: Schilling-Kostic Gambit
fantasmagoricooooo,JoseAlvarez07,0-1,-1,-1
JoseAlvarez07,donmiguelnajdorf,0-1,B20,Sicilian Defense: Bowdler Attack
jago1,JoseAlvarez07,1/2-1/2,C20,King's Pawn Game: Leonardis Variation
JoseAlvarez07,Granadillostrong,0-1,B00,Owen Defense
JoseAlvarez07,jodiaz,0-1,A18,English : Mikenas-Carls Variation
zid_6-0,JoseAlvarez07,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
JoseAlvarez07,Angie723,0-1,A34,"English : Symmetrical Variation, Normal Variation"
JoseAlvarez07,Ranchenko,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
Cars2020,JoseAlvarez07,1-0,D38,Queen's Gambit Declined: Ragozin Defense
JoseAlvarez07,Edrobles,0-1,A21,"English : King's English Variation, Reversed Sicilian"
JeremyDuran,JoseAlvarez07,1-0,C02,French Defense: Advance Variation
JoseAlvarez07,Hugmetight,1/2-1/2,A34,"English : Symmetrical Variation, Normal Variation"
NickJrRM,JoseAlvarez07,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,pablovivasve,1-0,A34,"English : Symmetrical Variation, Normal Variation"
ValeTours,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,Peluncur16,0-1,A11,English : Caro-Kann Defensive System
Alexis-1cuba-8esw,JoseAlvarez07,0-1,-1,-1
JoseAlvarez07,LaDamadelTablero,0-1,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
Destajador26,JoseAlvarez07,0-1,C02,French Defense: Advance Variation
JoseAlvarez07,Blasfemo,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Adamo-05,JoseAlvarez07,0-1,A01,Nimzo-Larsen Attack: Modern Variation
JoseAlvarez07,jpayero,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
Leybi_aguilo,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
hectordetroya,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,llanerosoy,0-1,A11,English : Caro-Kann Defensive System
rubberman23,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,Destajador26,1-0,C00,French Defense: Steiner Variation
JoseAlvarez07,ratzzo,1/2-1/2,A10,English : Anglo-Dutch Defense
JoseAlvarez07,cbastidasros,1-0,B50,Sicilian Defense: Modern Variations
cbastidasros,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Two Knights Attack
JK-ONE,JoseAlvarez07,0-1,A40,Horwitz Defense
captionkg,JoseAlvarez07,0-1,A00,Hungarian : Slav Formation
JoseAlvarez07,KosovoSerbia1380,1-0,C40,King's Pawn Game: Busch-Gass Gambit
JoseAlvarez07,SzMaciek,1-0,B10,Caro-Kann Defense
Flimflamman,JoseAlvarez07,1-0,B17,Caro-Kann Defense: Karpov Variation
Diego1208,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,Montestorr,0-1,B20,Sicilian Defense: Bowdler Attack
shapo,JoseAlvarez07,1-0,D37,Queen's Gambit Declined: Vienna Variation
JoseAlvarez07,Cockburn,0-1,B10,Caro-Kann Defense: Accelerated Panov Attack
ChrisJunker,JoseAlvarez07,0-1,A04,Zukertort : Slav Invitation
JoseAlvarez07,YulyaPishchal,0-1,A21,"English : King's English Variation, Reversed Sicilian"
joshuahudson,JoseAlvarez07,1-0,B17,Caro-Kann Defense: Karpov Variation
JoseAlvarez07,PIETO131,1-0,B01,Scandinavian Defense
OzzY666,JoseAlvarez07,1-0,D10,Slav Defense
JoseAlvarez07,Chala_Zar,0-1,B00,Nimzowitsch Defense
AlbertoD,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Hillbilly Attack
JoseAlvarez07,AlbertoD,1-0,A22,"English : King's English Variation, Two Knights Variation"
JoseAlvarez07,D_E_N_S_I_0,1-0,B40,Sicilian Defense: French Variation
JoseAlvarez07,Sir_Zocky_Rochester,1-0,C47,Four Knights Game: Italian Variation
Sir_Zocky_Rochester,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,Sir_Zocky_Rochester,1-0,B30,Sicilian Defense: Old Sicilian
Sir_Zocky_Rochester,JoseAlvarez07,1-0,A46,Indian Defense: London System
JoseAlvarez07,chrbckr,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
Showmethemoney1,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Two Knights Attack
JoseAlvarez07,Martintube,0-1,C24,Bishop's : Berlin Defense
MACTEP_AnZi,JoseAlvarez07,1-0,A00,Saragossa
JoseAlvarez07,bertugusta,1-0,C42,Russian Game: Italian Variation
EdgMex,JoseAlvarez07,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
JoseAlvarez07,ProPlayerMVP,1-0,A34,"English : Symmetrical Variation, Normal Variation"
GloriousJingongo,JoseAlvarez07,1-0,B17,"Caro-Kann Defense: Karpov Variation, Modern Variation, Kasparov Attack"
JoseAlvarez07,Andy-Tal,1-0,A10,English : Great Snake Variation
Gobl1nSlayer,JoseAlvarez07,1/2-1/2,B13,Caro-Kann Defense: Panov Attack
JoseAlvarez07,Potjeh,1-0,B00,Duras Gambit
zeus2016,JoseAlvarez07,1-0,A03,Bird : Dutch Variation
JoseAlvarez07,A61304120CARLOS,1-0,C20,English : The Whale
oilbag,JoseAlvarez07,0-1,D50,Queen's Gambit Declined: Modern Variation
JoseAlvarez07,Thosch1990,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
Kvill,JoseAlvarez07,1-0,D05,Queen's Pawn Game: Colle System
schachherby,JoseAlvarez07,0-1,B10,Caro-Kann Defense
PIKACHUUUU,JoseAlvarez07,0-1,A00,Hungarian : Dutch Defense
JoseAlvarez07,margune,1-0,A21,"English : King's English Variation, Reversed Sicilian"
JoseAlvarez07,Cocicomcala,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
JoseAlvarez07,tboros,0-1,A00,Gedult's
Jord_Yeet,JoseAlvarez07,1-0,B10,Caro-Kann Defense
