Blancas,Negras,Result,ECO,Opening
semenenko_sergei,valera25,0-1,A40,Queen's Pawn Game
valera25,FuturoMestre,0-1,C47,Four Knights Game: Italian Variation
hanykhalil,valera25,0-1,A15,English : Anglo-Indian Defense
valera25,begemotsa,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
valera25,heydis,1-0,C00,French Defense: Wing Gambit
toolslive,valera25,0-1,A57,Benko Gambit Accepted: Dlugy Variation
LuddeSandstrom,valera25,1/2-1/2,E91,King's Indian Defense: Orthodox Variation
valera25,Stefan400,1/2-1/2,B20,Sicilian Defense: Lasker-Dunne Attack
valera25,Galahad_Avis,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Unknown4u,valera25,0-1,A57,Benko Gambit Declined: Main Line
VojtaRut,valera25,1-0,D02,Queen's Pawn Game: London System
valera25,Warummel,0-1,B40,Sicilian Defense: Wing Gambit Deferred
Kulow,valera25,1-0,A45,Indian Defense
valera25,victorash,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
colins1964,valera25,0-1,A57,Benko Gambit Accepted: Pawn Return Variation
Nurlanrehmanzade,valera25,0-1,A57,Benko Gambit
valera25,Karblasch,0-1,B10,Caro-Kann Defense
valera25,Burow,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
kjelldino,valera25,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Ops04,valera25,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
valera25,ArturShopenhauer,0-1,B07,Pirc Defense
valera25,Yoqubjon,1-0,C68,"Ruy Lopez: Exchange, Alekhine Variation"
valera25,butilikefur,1-0,B50,Sicilian Defense: Modern Variations
avargo58,valera25,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
valera25,lupusfulmen,1-0,B87,"Sicilian Defense: Sozin Attack, Flank Variation"
valera25,Mittelkopf,0-1,B07,Modern Defense: Geller's System
khassiganov,valera25,0-1,A15,"English : Anglo-Indian Defense, King's Indian Formation"
DrMenghy,valera25,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
JonathanGrant,valera25,1/2-1/2,A18,English : Mikenas-Carls Variation
valera25,favorit39,0-1,B06,Modern Defense: Two Knights Variation
valera25,Vitaliy111,0-1,B40,Sicilian Defense: Pin Variation
valera25,ElkanovDavid,1-0,C61,Ruy Lopez: Bird Variation
MelanieDK,valera25,0-1,A58,Benko Gambit Accepted: Fully Accepted Variation
valera25,K_426-izic,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
Girome,valera25,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
sss64,valera25,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
valera25,Barcode98,1/2-1/2,C68,Ruy Lopez: Exchange Variation
capkrnch,valera25,1/2-1/2,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
valera25,antonio_s,1-0,C03,"French Defense: Tarrasch Variation, Modern System"
martintumini,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,backfire_swindell,1-0,B90,Sicilian Defense: Najdorf Variation
moderncoffee,valera25,0-1,A01,Nimzo-Larsen Attack: Spike Variation
Shanghaiblues,valera25,1-0,B23,Sicilian Defense: Closed
valera25,walt_h_white,1/2-1/2,B57,"Sicilian Defense: Classical Variation, Anti-Sozin Variation"
valera25,Manschenskind,1-0,B06,Modern Defense
lagifle,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,kotgjo,0-1,B70,Sicilian Defense: Dragon Variation
valera25,ShirtOverHeadYesss,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense"
Landwirt-Opfer,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
hotelero,valera25,1-0,A57,Benko Gambit Accepted: Dlugy Variation
valera25,Ahmedabuzied,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Ahmedabuzied,valera25,1-0,A00,Hungarian : Symmetrical Variation
valera25,Aditya_140202,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
valera25,Rubik87,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
INDIAN-Drogon,valera25,0-1,D77,Neo-Grnfeld Defense: Classical Variation
MACHINOVISH,valera25,1-0,A58,Benko Gambit Accepted: Fully Accepted Variation
valera25,African_1,0-1,C41,Philidor Defense: Lion Variation
Serg_T,valera25,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,Donde_esta_tu_rey,0-1,C50,Italian Game
valera25,alivdi,0-1,B90,Sicilian Defense: Najdorf Variation
GreenDragon156,valera25,1-0,A57,Benko Gambit Accepted: Pawn Return Variation
valera25,Iqaluit,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
tigeroshark,valera25,1-0,D77,Neo-Grnfeld Defense: Classical Variation
Crazyicetea007,valera25,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
valera25,Arschloch2,1-0,C68,Ruy Lopez: Exchange Variation
HoneyRyder,valera25,0-1,A15,English : Anglo-Indian Defense
valera25,godoftecnique,1-0,C47,Four Knights Game: Italian Variation
PIETRO2848,valera25,0-1,B20,Sicilian Defense: Mengarini Variation
valera25,Ketakean,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
valera25,Luka_Vrankovic,1-0,B10,Caro-Kann Defense
pablogzt,valera25,1/2-1/2,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
porotito,valera25,0-1,A05,Zukertort : Quiet System
valera25,GraceM,1-0,B00,Pirc Defense
GraceM,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,DefLeppard,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
sercan-5988,valera25,0-1,A18,English : Mikenas-Carls Variation
valera25,aarube,1-0,B40,Sicilian Defense: Wing Gambit Deferred
valera25,Thalaivarda,0-1,B57,"Sicilian Defense: Classical Variation, Anti-Sozin Variation"
jimmy-schlumpf,valera25,0-1,E09,"Catalan : Closed, Main Line"
solaum,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
valera25,Amraa01,1-0,B56,Sicilian Defense: Classical Variation
ksrinath,valera25,0-1,A59,Benko Gambit Accepted: Yugoslav
valera25,FK95,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Bahrullahhalik_123,valera25,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
valera25,Ayy_lmao,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
KingMantis,valera25,0-1,A57,Benko Gambit
valera25,Alrrash,0-1,C05,"French Defense: Tarrasch Variation, Botvinnik Variation"
valera25,Soothran2020,0-1,B10,Caro-Kann Defense
VeryEasyWinForU,valera25,0-1,B21,Sicilian Defense: Smith-Morra Gambit
KingMantis,valera25,1-0,A57,Benko Gambit
valera25,miguelnajdor,1-0,B01,Scandinavian Defense
valera25,PGCSP,1-0,B70,Sicilian Defense: Dragon Variation
valera25,lancerisimo,1/2-1/2,A00,Van't Kruijs
the0storm,valera25,0-1,B21,Sicilian Defense: Smith-Morra Gambit
JavadKaberi1,valera25,1-0,A05,King's Indian Attack: Symmetrical Defense
valera25,venda001,0-1,B90,Sicilian Defense: Najdorf Variation
aurvildu,valera25,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
nicetowinyou,valera25,1-0,A57,Benko Gambit Accepted: Modern Variation
shashusha,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,espalda,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
valera25,verybadchess,1-0,B08,Pirc Defense: Classical Variation
valera25,Jhorwin,0-1,B00,Pirc Defense
Novatron,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,I_Blundered_Again,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,Bogdan666,0-1,C48,Four Knights Game: Rubinstein Countergambit
turulato,valera25,0-1,D63,"Queen's Gambit Declined: Orthodox Defense, Main Line"
valera25,AiSedai,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
ARandomMove,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
seppomuck,valera25,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Kurumukuku,valera25,1/2-1/2,A56,Benoni Defense
valera25,KrunalPanchal,1-0,B50,Sicilian Defense: Modern Variations
Greatorex,valera25,1-0,B40,"Sicilian Defense: French Variation, Open"
valera25,altemio,1-0,B06,Modern Defense: Two Knights Variation
valera25,alex_bodnar,0-1,C68,"Ruy Lopez: Exchange, Alekhine Variation"
milanmiha77,valera25,0-1,D30,Queen's Gambit Declined: Traditional Variation
valera25,KonstantinAksenov,0-1,B10,Caro-Kann Defense
benoni1000,valera25,0-1,B22,Sicilian Defense: Alapin Variation
valera25,lks_world_94,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Laudi64,valera25,1-0,B23,Sicilian Defense: Closed
valera25,IamALLmonsters,0-1,B40,Sicilian Defense: Wing Gambit Deferred
nmiq,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,mariolino002,1/2-1/2,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
kstukstu,valera25,1-0,A57,Benko Gambit Declined: Sosonko Variation
YuryMalyshkin,valera25,0-1,B23,Sicilian Defense: Closed
valera25,K_426-izic,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Rogerm113,valera25,1-0,B20,Sicilian Defense: Keres Variation
valera25,xCrazyMexicanx,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
valera25,baro73,1-0,B01,Scandinavian Defense
DarkKnightXx,valera25,0-1,A45,Indian Defense: Tartakower Attack
Tilcotil,valera25,1-0,B22,Sicilian Defense: Alapin Variation
valera25,p2009a,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
valera25,Osterhase,1-0,C41,Philidor Defense: Lion Variation
valera25,vispassana,0-1,C50,Four Knights Game: Italian Variation
robche,valera25,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
Pirate1234,valera25,1-0,B23,Sicilian Defense: Closed
valera25,PIETRO2848,1-0,B01,Scandinavian Defense: Kloosterboer Gambit
valera25,abdou_halwagy66,1-0,C50,Four Knights Game: Italian Variation
KianoV,valera25,0-1,B40,Sicilian Defense: French Variation
ArnoldEssing,valera25,1-0,D43,Semi-Slav Defense
Wrektime,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Rocodo,0-1,B10,Caro-Kann Defense
dima20017,valera25,1-0,A01,Nimzo-Larsen Attack: Symmetrical Variation
valera25,HalThaPal,1-0,B00,Pirc Defense
valera25,gruel061,0-1,B90,Sicilian Defense: Najdorf Variation
grl77,valera25,1-0,A45,Indian Defense
valera25,Shaphiullin_Ildar,0-1,B03,Alekhine Defense
valera25,trenerGM,1-0,B10,Caro-Kann Defense
Nikita21tugay,valera25,1-0,B40,Sicilian Defense: Marshall Counterattack
valera25,AlphaRodionCentauri,1-0,C10,French Defense: Rubinstein Variation
Jeck_Vorobey,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
hermann62,valera25,1/2-1/2,A01,Nimzo-Larsen Attack
valera25,Nejaugi,0-1,B40,Sicilian Defense: Wing Gambit Deferred
PolskiPingwinSzach,valera25,1/2-1/2,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Alexander_A_Chernov,valera25,0-1,D46,Semi-Slav Defense: Bogoljubov Variation
Eslovenia_Patagonia,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Springerf3,valera25,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
valera25,GefuehlthobI26,1-0,C68,"Ruy Lopez: Exchange, Alekhine Variation"
valera25,hazes,1-0,C68,Ruy Lopez: Exchange Variation
Renevil,valera25,0-1,B21,Sicilian Defense: Smith-Morra Gambit
valera25,Renevil,1-0,B32,Sicilian Defense: Kalashnikov Variation
valera25,Torodeboro,1-0,B40,Sicilian Defense: French Variation
Komodo44,valera25,0-1,D02,Queen's Pawn Game: London System
valera25,ForestHacker,1-0,C68,"Ruy Lopez: Exchange, Alekhine Variation"
pilegra,valera25,1/2-1/2,A30,English : Symmetrical Variation
valera25,Nitewish,0-1,B40,Sicilian Defense: Wing Gambit Deferred
Natasha-Romanoff,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,paul-pote,1-0,B01,Scandinavian Defense: Modern Variation
valera25,dbarkovskiy,0-1,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
Moonspell19,valera25,1-0,A45,Trompowsky Attack
valera25,Moonspell19,0-1,B10,Caro-Kann Defense
CaxaRLian,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,MoroDieHexeNu10prela,1-0,B50,Sicilian Defense: Modern Variations
johnernie_05,valera25,0-1,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
Stupac07,valera25,1-0,B40,Sicilian Defense: French Variation
valera25,Dutchpjotr,0-1,B08,Pirc Defense: Classical Variation
valera25,Jelmer8,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
hadichess20,valera25,0-1,A45,Indian Defense
valera25,mgran,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
orsovladi,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Oskar_Taverna,valera25,0-1,A15,English : Anglo-Indian Defense
valera25,Nebelkrieger,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
valera25,marine12,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
PavelM1973,valera25,1-0,A03,Bird : Lasker Variation
valera25,JessieLM,0-1,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
Moonspell19,valera25,1-0,A45,Trompowsky Attack
mattongo,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,BadAsMe,0-1,B32,Sicilian Defense: Kalashnikov Variation
vladpodat,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
valera25,VavaOcel,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
irineo1958,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,BigbadUlf,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
Miesov,valera25,0-1,B03,Alekhine Defense
valera25,Gocegorgiev421,1-0,C68,"Ruy Lopez: Exchange, Alekhine Variation"
slavigor73,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,slavigor73,1-0,B80,"Sicilian Defense: Scheveningen Variation, Fianchetto Variation"
slavigor73,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,slavigor73,1/2-1/2,B88,"Sicilian Defense: Sozin Attack, Leonhardt Variation"
sylvesters,valera25,1-0,B07,Czech Defense
valera25,PojedaduocVDR,0-1,B01,Scandinavian Defense: Modern Variation
hamidharbi,valera25,1-0,B41,Sicilian Defense: Kan Variation
Phamtophive,valera25,1-0,B23,Sicilian Defense: Closed
valera25,bert6209,0-1,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
LThePusher,valera25,1-0,D43,Semi-Slav Defense
Parkrunner2038,valera25,1-0,B28,"Sicilian Defense: O'Kelly Variation, Marczy Bind, Paulsen Line"
valera25,Avnithaqi54,1-0,B00,Owen Defense
Matthewrs,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Dorii64,valera25,1/2-1/2,A57,Benko Gambit Accepted: Modern Variation
valera25,zorilla,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
benoni1000,valera25,1-0,B40,Sicilian Defense: French Variation
valera25,DanielNoteboom,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
valera25,dzanzer,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
valera25,tom_the_frick,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
terminater70,valera25,0-1,A59,Benko Gambit Accepted: Yugoslav
valera25,Oskar_Taverna,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
TheEssssjuuus,valera25,0-1,A58,Benko Gambit Accepted: Fully Accepted Variation
TheGratefulDead,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
valera25,Katik87,1-0,B10,Caro-Kann Defense
osamazayan,valera25,1/2-1/2,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,osamazayan,0-1,B40,Sicilian Defense: Wing Gambit Deferred
valera25,GraceM,1-0,C41,Philidor Defense: Lion Variation
MisterMeises,valera25,1-0,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
Florian_Piringer,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
valera25,Vodoley05,0-1,B01,Scandinavian Defense: Kloosterboer Gambit
valera25,ich2,1/2-1/2,B06,"Pterodactyl Defense: Western, Siroccopteryx"
Laszlosakksarok,valera25,1-0,A57,Benko Gambit Declined: Quiet Line
LeBron_the_King,valera25,0-1,B41,Sicilian Defense: Kan Variation
Roxor223,valera25,1-0,A48,East Indian Defense
Laudi64,valera25,0-1,B23,Sicilian Defense: Closed
valera25,nikosandro,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,Oncegood,0-1,B40,Sicilian Defense: Wing Gambit Deferred
MWeedkiller,valera25,1-0,A15,English : Anglo-Indian Defense
valera25,lasker4548,1/2-1/2,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
valera25,dzeko10,0-1,B40,Sicilian Defense: Wing Gambit Deferred
Springer777,valera25,1-0,C46,Three Knights
CurtGruvaeus,valera25,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
valera25,BrandAdvies,0-1,C68,"Ruy Lopez: Exchange Variation, Lutikov Variation"
valera25,Caballino,1-0,B40,Sicilian Defense: Wing Gambit Deferred
MK_Juic_R,valera25,1/2-1/2,A15,"English : Anglo-Indian Defense, King's Indian Formation, Double Fianchetto"
episosa,valera25,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
valera25,Devrooo,1-0,B10,Caro-Kann Defense
valera25,RIBERCHESS,1-0,B01,Scandinavian Defense: Blackburne Gambit
DiRTiS,valera25,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,HelloLarisa,1/2-1/2,B10,Caro-Kann Defense
saadsarsam,valera25,1/2-1/2,B40,Sicilian Defense: French Variation
valera25,Miklucd,0-1,B10,Caro-Kann Defense
helmaks,valera25,0-1,A36,"English : Symmetrical Variation, Symmetrical Variation"
valera25,Dmitry_Morozov,1-0,B90,Sicilian Defense: Najdorf Variation
mafioso_1,valera25,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
valera25,Achanich,1-0,B30,Sicilian Defense: Old Sicilian
big-george,valera25,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Rubiks70,valera25,0-1,A57,Benko Gambit Accepted: Dlugy Variation
valera25,Beltane,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,Bkhan,1-0,C47,Four Knights Game
valera25,butsukolivlang,1-0,B30,Sicilian Defense: Old Sicilian
juankasfma,valera25,1-0,B02,Alekhine Defense: Two Pawn Attack
Freiheitskaempfer,valera25,1/2-1/2,B40,Sicilian Defense: French Variation
valera25,lonaya,0-1,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
valera25,cipiripi,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
terrorboy,valera25,0-1,B22,Sicilian Defense: Alapin Variation
HanLiang123,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Dont_fork_the_horse,valera25,1-0,A58,Benko Gambit Accepted: Fully Accepted Variation
valera25,LoiuseMichel,0-1,B32,Sicilian Defense: Kalashnikov Variation
PerepelitsaAYU,valera25,0-1,A59,Benko Gambit Accepted: Yugoslav
valera25,Carokan,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
Drz1973,valera25,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
valera25,ExRom,1/2-1/2,C26,Vienna Game: Stanley Variation
valera25,Kagadorian,1-0,C65,Ruy Lopez: Berlin Defense
valera25,Abdurrokhman,0-1,B30,Sicilian Defense: Old Sicilian
Satoor,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Tigerfan,valera25,0-1,A15,English : Anglo-Indian Defense
valera25,Andrej-70,0-1,B40,Sicilian Defense: Wing Gambit Deferred
Vozvrashcheniye,valera25,1-0,A05,King's Indian Attack: Symmetrical Defense
valera25,mm_mm1,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
fmelamary,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Fischer74,valera25,0-1,A57,Benko Gambit
valera25,Chess_Guy4,1-0,B40,Sicilian Defense: Wing Gambit Deferred
valera25,chess_player_1997,1-0,C41,Philidor Defense: Lion Variation
Mistrkoty,valera25,1-0,A57,Benko Gambit Accepted: Dlugy Variation
valera25,arya21,1-0,B00,Owen Defense
valera25,mattin7,1-0,B40,Sicilian Defense: French Variation
Lothian65,valera25,1-0,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
Maki0805,valera25,0-1,A13,"English : Agincourt Defense, Catalan Defense Accepted"
valera25,Reszeltsajt,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Crapulin,valera25,1-0,B40,Sicilian Defense: Delayed Alapin Variation
valera25,Peter_Buchholz,1-0,B06,Modern Defense: Two Knights Variation
valera25,SuperDonald,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Petr_Kruglikov,valera25,0-1,A57,Benko Gambit Accepted: Modern Variation
valera25,avsokol,1-0,B70,Sicilian Defense: Dragon Variation
valera25,gibas58,0-1,B02,Alekhine Defense: Scandinavian Variation
