Blancas,Negras,Result,ECO,Opening
Ottovalles,edwuinb1,1-0,D11,Slav Defense: Modern Line
edwuinb1,EleazarM,0-1,B32,Sicilian Defense: Open
edwuinb1,Mancillosky,0-1,B40,Sicilian Defense: Kveinis Variation
Desmedido,edwuinb1,1/2-1/2,D00,Queen's Pawn Game: Stonewall Attack
edwuinb1,Ortizfran,1-0,C48,Four Knights Game: Spanish Variation
edwuinb1,THANOS4202,1-0,C64,Ruy Lopez: Classical Variation
Ob1sanchez,edwuinb1,0-1,D15,Slav Defense: Schlechter Variation
beanoguera,edwuinb1,1-0,C45,Scotch Game
edwuinb1,erickmejias50,1-0,C00,French Defense: King's Indian Attack
Franciscogomez,edwuinb1,1/2-1/2,C62,Ruy Lopez: Steinitz Defense
Gersy,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,willmer1010,0-1,C41,Philidor Defense
silva1br,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,Stupac07,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
edwuinb1,serien_1985,1-0,C00,French Defense: King's Indian Attack
guevarosky,edwuinb1,1-0,D15,Slav Defense: Chameleon Variation
edwuinb1,issazoubi,1-0,C53,Italian Game: Classical Variation
pingvar,edwuinb1,0-1,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
edwuinb1,Orieus,1-0,B10,Caro-Kann Defense: Breyer Variation
Mariomiranda2020,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
pesi82,edwuinb1,1-0,C34,King's Gambit Accepted: Fischer Defense
edwuinb1,CHARBONIER,1-0,B72,Sicilian Defense: Dragon Variation
Kidmand,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,TestingChessAt35,0-1,B40,Sicilian Defense: Four Knights Variation
Ljuben001,edwuinb1,1-0,A00,Hungarian
Jazzin,edwuinb1,1-0,C23,Bishop's
GCheikkk,edwuinb1,0-1,C45,Scotch Game
edwuinb1,prokopovas,0-1,C00,French Defense
edwuinb1,OranChess,1-0,C40,King's Knight
MNGERMANCHACING,edwuinb1,1-0,C23,Bishop's
edwuinb1,moises_jordan,1-0,B56,"Sicilian Defense: Classical Variation, Fianchetto Variation"
edwuinb1,congous,0-1,C01,French Defense: Exchange Variation
maguiin,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,luyed4,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
beanoguera,edwuinb1,0-1,C46,Three Knights
edwuinb1,VenezuelanInNY,1-0,B56,"Sicilian Defense: Classical Variation, Fianchetto Variation"
moito33-t,edwuinb1,0-1,C45,Scotch Game
Amuller,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,amartinezg,0-1,C01,French Defense: Exchange Variation
edwuinb1,RUBENPM,1-0,B00,King's Pawn
Mancillov,edwuinb1,1-0,A06,Nimzo-Larsen Attack: Classical Variation
edwuinb1,RUBENPM,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
rafael-nadal,edwuinb1,0-1,C33,"King's Gambit Accepted: Bishop's Gambit, Bogoljubov Variation"
Barranquillas,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
edwuinb1,alexmslv,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
KURA1234,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,majuniorx,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
migherize,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
oscarhernadez,edwuinb1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
edwuinb1,cjop2,1/2-1/2,C60,Ruy Lopez: Cozio Defense
edwuinb1,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
cjop2,edwuinb1,0-1,C34,King's Gambit Accepted: Becker Defense
oscarhernadez,edwuinb1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
edwuinb1,carlbc84,1-0,C20,King's Pawn Game: King's Head
edwuinb1,oscarhernadez,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
guadaj,edwuinb1,1-0,C44,Scotch Game: Benima Defense
edwuinb1,Reifer,1-0,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
edwuinb1,Doandris15marin,1-0,B00,King's Pawn
vladsuar,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
migherize,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,qemacht,0-1,C01,French Defense: Exchange Variation
Sphumee,edwuinb1,0-1,A06,Zukertort : Tennison Gambit
mtdonia,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,Mahmowd1991,0-1,C72,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
edwuinb1,Jaam1976,0-1,B40,Sicilian Defense: Pin Variation
edwuinb1,kurbel2,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
edwuinb1,bolo51,1-0,B46,Sicilian Defense: Taimanov Variation
bolo51,edwuinb1,0-1,A00,Hungarian
Imnodown,edwuinb1,1/2-1/2,C55,"Italian Game: Scotch Gambit, Janowski Defense"
edwuinb1,yousef-2019,1-0,C01,French Defense: Exchange Variation
Whiteprofits,edwuinb1,1-0,C44,Scotch Game: Benima Defense
Nixa_Zizu,edwuinb1,1-0,C20,King's Pawn Game: Tortoise
edwuinb1,kurbel2,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
edwuinb1,AhmadBryne,0-1,B32,Sicilian Defense: Lwenthal Variation
edwuinb1,jchh,0-1,B07,Pirc Defense: Kholmov System
oscarhernadez,edwuinb1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
edwuinb1,jchh,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
migherize,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
Ramonzambrano,edwuinb1,0-1,-1,-1
edwuinb1,jchh,1-0,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
edwuinb1,robindoc,1-0,C01,French Defense: Exchange Variation
FJAG_e4,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
cjop1,edwuinb1,1-0,C45,Scotch Game: Schmidt Variation
edwuinb1,vaagaao,1-0,C00,French Defense: Normal Variation
Frenchesco,edwuinb1,0-1,B13,Caro-Kann Defense: Panov Attack
El-pollito,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
edwuinb1,danmalis,0-1,B00,Pirc Defense: Roscher Gambit
edwuinb1,gandalf55,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Mastersarsha,edwuinb1,1-0,D02,Queen's Pawn Game: London System
edwuinb1,Alisherov-Abdulla,1-0,B80,"Sicilian Defense: Scheveningen Variation, Fianchetto Variation"
tomasedison27,edwuinb1,0-1,C20,King's Pawn Game: Leonardis Variation
JimKnopf54,edwuinb1,0-1,D10,Slav Defense: Exchange Variation
edwuinb1,alex715,1-0,B01,Scandinavian Defense: Marshall Variation
edwuinb1,rubenpool_3,0-1,B12,Caro-Kann Defense
franciscocio,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,zakriajazra1968,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Thal79,edwuinb1,1-0,C45,Scotch Game
lisyender,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,Alekhin_A,1-0,B50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order"
edwuinb1,Tutu20,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
edwuinb1,gian65,0-1,C01,French Defense: Exchange Variation
dmorello,edwuinb1,1-0,C44,Scotch Game: Benima Defense
bousrihmaher,edwuinb1,0-1,C44,Scotch Game: Benima Defense
muebom,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,Maralaga95,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
winstonl,edwuinb1,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
carlbc84,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,Ramonzambrano,1-0,C40,King's Knight
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
carlbc84,edwuinb1,0-1,C44,Scotch Game: Benima Defense
Ramonzambrano,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
edwuinb1,AxelBalor,1-0,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
brahim321654,edwuinb1,1-0,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
cjop1,edwuinb1,1-0,C45,Scotch Game
edwuinb1,Abdoallam,0-1,B07,Pirc Defense
edwuinb1,Albert7,1-0,C01,French Defense: Exchange Variation
edwuinb1,Umnugovi,0-1,C01,French Defense: Exchange Variation
Knylaw,edwuinb1,0-1,C44,King's Knight : Normal Variation
edwuinb1,Calsinapse,1-0,B27,Sicilian Defense: Jalalabad Variation
Ballyr,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
baihan21,edwuinb1,0-1,D11,Slav Defense: Modern Line
edwuinb1,aslan1977d,1-0,C62,Ruy Lopez: Steinitz Defense
bloskop,edwuinb1,0-1,A00,Hungarian
edwuinb1,Jesuspb,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
jorgedibe,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,SuperLlaoLlao,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
edwuinb1,velasquez2006,1-0,C78,"Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation"
moito33-t,edwuinb1,1-0,C45,Scotch Game
edwuinb1,floress26,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
Urano0503,edwuinb1,1-0,A02,Bird
edwuinb1,floress26,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
edwuinb1,RUBENPM,1-0,B40,Sicilian Defense: Four Knights Variation
WeDaChris,edwuinb1,1-0,D15,Slav Defense: Chameleon Variation
Recepmrgnz,edwuinb1,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
originaltsau73,edwuinb1,1-0,C44,Scotch Game: Benima Defense
Exodus21,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,falkuwari,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
edwuinb1,oscarformosa,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,mhamedlaagab,0-1,C01,French Defense: Exchange Variation
edwuinb1,nadeemeid,1-0,B13,Caro-Kann Defense: Exchange Variation
A_morte,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
daskutluhan,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
Lutz1978,edwuinb1,1/2-1/2,D13,Slav Defense: Exchange Variation
edwuinb1,MadMan_MK,0-1,C91,"Ruy Lopez: Closed, Bogoljubov Variation"
orzowey,edwuinb1,0-1,A00,Van't Kruijs
edwuinb1,Railway78,1/2-1/2,B80,"Sicilian Defense: Scheveningen Variation, Fianchetto Variation"
edwuinb1,Galaz,1-0,B32,Sicilian Defense: Lwenthal Variation
edwuinb1,guadaj,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
guadaj,edwuinb1,1-0,C44,Scotch Game: Benima Defense
edwuinb1,guadaj,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
Sferovsky,edwuinb1,1/2-1/2,D00,Queen's Pawn Game: Steinitz Countergambit
edwuinb1,guadaj,1/2-1/2,B56,"Sicilian Defense: Classical Variation, Fianchetto Variation"
guadaj,edwuinb1,1-0,C44,Scotch Game: Haxo Gambit
edwuinb1,guadaj,0-1,B40,Sicilian Defense: Pin Variation
guadaj,edwuinb1,0-1,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
edwuinb1,guadaj,1-0,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
edwuinb1,OpferOpferMatt,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
tasogare20,edwuinb1,1-0,C92,"Ruy Lopez: Closed, Flohr System"
mamali757,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
Cold_Turkey,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,maxchagas,1-0,B13,Caro-Kann Defense: Exchange Variation
edwuinb1,Cardenas07,0-1,B40,Sicilian Defense: Kveinis Variation
edwuinb1,bilbao,0-1,C89,Ruy Lopez: Marshall Attack
NGMKlaus,edwuinb1,0-1,C44,Scotch Game: Gring Gambit
edwuinb1,Dechtel1969,1-0,C01,French Defense: Exchange Variation
amromra,edwuinb1,0-1,C25,Vienna Game: Max Lange Defense
mmayol,edwuinb1,0-1,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
edwuinb1,It1908,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
edwuinb1,siciidxarbi1,1-0,C00,French Defense: Normal Variation
PitM_gr,edwuinb1,1-0,C22,Center Game: Paulsen Attack Variation
edwuinb1,NGMKlaus,0-1,B13,Caro-Kann Defense: Exchange Variation
edwuinb1,flechinha,1-0,B41,Sicilian Defense: Kan Variation
Tchristos,edwuinb1,0-1,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
edwuinb1,Victor2121,1-0,C74,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
misterfloup,edwuinb1,0-1,D10,Slav Defense
belich,edwuinb1,0-1,A34,"English : Symmetrical Variation, Three Knights Variation"
TioPatinhas,edwuinb1,0-1,C21,Danish Gambit
manriquez3333,edwuinb1,0-1,D10,Slav Defense
edwuinb1,ptazou,1-0,B01,Scandinavian Defense: Marshall Variation
edwuinb1,steph01,0-1,B56,"Sicilian Defense: Classical Variation, Fianchetto Variation"
perrochato2,edwuinb1,0-1,A09,Rti
matameba,edwuinb1,0-1,D13,Slav Defense: Exchange Variation
edwuinb1,alc_rabie,1-0,B00,Owen Defense
edwuinb1,Puchi77,0-1,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
Chakhchakh,edwuinb1,0-1,C23,Bishop's
edwuinb1,Metron,1-0,C01,French Defense: Exchange Variation
Noahses,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
behi1984,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,rodrigocpj,0-1,B70,"Sicilian Defense: Dragon Variation, Fianchetto Variation"
edwuinb1,Daniyar_1973,0-1,C00,Rat Defense: Small Center Defense
abonsai,edwuinb1,1-0,D10,Slav Defense
mehrdad137472,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,jovial69,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
edwuinb1,Curilove,0-1,B13,Caro-Kann Defense: Exchange Variation
Camilorod,edwuinb1,0-1,C45,Scotch Game
RebecaHernandez,edwuinb1,0-1,B32,Sicilian Defense: Open
edwuinb1,FJAG_e4,1-0,B80,"Sicilian Defense: Scheveningen Variation, Fianchetto Variation"
edwuinb1,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
nadhachess,edwuinb1,1-0,C21,Danish Gambit
vladsuar,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
edwuinb1,FJAG_e4,1-0,B32,Sicilian Defense: Open
edwuinb1,Reifer,1-0,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
cjop1,edwuinb1,0-1,C45,Scotch Game
edwuinb1,Reifer,1-0,C89,Ruy Lopez: Marshall Attack
vladsuar,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
FJAG_e4,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,Sawwww,1-0,C90,"Ruy Lopez: Closed, Pilnik Variation"
edwuinb1,carc,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
s6w4,edwuinb1,0-1,D11,Slav Defense: Quiet Variation
tefrioya,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,ZugZwang64,0-1,B07,Pirc Defense
Richarddevuelta,edwuinb1,1-0,C44,Scotch Game: Benima Defense
edwuinb1,Hugola0,0-1,C41,Philidor Defense
rpellakuru,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
edwuinb1,moisesbastidas7822,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Angeluque,edwuinb1,1-0,C46,Three Knights
edwuinb1,Reifer,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
FJAG_e4,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
guadaj,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,robindoc,1-0,C01,French Defense: Exchange Variation
edwuinb1,Reifer,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
rasgulla,edwuinb1,1-0,D06,Queen's Gambit Declined: Marshall Defense
leandrogerona,edwuinb1,1-0,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
edwuinb1,kzaganas,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,Lindioweb,1-0,B13,Caro-Kann Defense: Exchange Variation
robindoc,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
vladsuar,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
edwuinb1,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
migherize,edwuinb1,0-1,A07,King's Indian Attack: Double Fianchetto
oscarhernadez,edwuinb1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
edwuinb1,migherize,1-0,B32,Sicilian Defense: Lwenthal Variation
edwuinb1,robindoc,0-1,B00,Duras Gambit
oswaldobalza,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
edwuinb1,DrPennywise,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Reifer,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
carlbc84,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,cjop2,1-0,C60,Ruy Lopez: Cozio Defense
edwuinb1,Angeluque,1-0,C80,"Ruy Lopez: Open, Skipworth Gambit"
oscarhernadez,edwuinb1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
edwuinb1,robindoc,0-1,C42,Russian Game: Three Knights Game
guadaj,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
Pedrelov,edwuinb1,0-1,D11,Slav Defense: Bonet Gambit
edwuinb1,John_chess2020,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
carlbc84,edwuinb1,1-0,C50,Italian Game
edwuinb1,vladsuar,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
cjop1,edwuinb1,0-1,C44,Scotch Game
Reifer,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,DimBulb106,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
hernanparra85,edwuinb1,0-1,A10,English : Anglo-Scandinavian Defense
edwuinb1,paolablanco95,0-1,C01,French Defense: Exchange Variation
jsequera,edwuinb1,1-0,D06,Queen's Gambit Declined: Marshall Defense
edwuinb1,DOUGLASMAITA,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
edwuinb1,hernanparra85,1/2-1/2,C01,French Defense: Exchange Variation
Javierjmc,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,rengve,0-1,B80,Sicilian Defense: Scheveningen Variation
edwuinb1,paolablanco95,0-1,C01,French Defense: Exchange Variation
PrOdYDL15,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
Javierjmc,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
Albertdavis23,edwuinb1,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
edwuinb1,ALEJIN,1-0,C64,Ruy Lopez: Classical Variation
edwuinb1,hielodrag,1-0,B30,Sicilian Defense: Old Sicilian
oscarhernadez,edwuinb1,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
edwuinb1,DanielBarreto,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Doandris15marin,edwuinb1,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
carlbc84,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
DanielBarreto,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,Juandv12,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
edwuinb1,oscarhernadez,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
edwuinb1,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
guadaj,edwuinb1,1-0,C44,Scotch Game: Gring Gambit
edwuinb1,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,edwuinb1,0-1,C44,Scotch Game: Benima Defense
cjop1,edwuinb1,1-0,C45,Scotch Game
edwuinb1,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
edwuinb1,samuel22bastidas,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
JoseAlvarez07,edwuinb1,0-1,A10,English : Anglo-Scandinavian Defense
Reifer,edwuinb1,1-0,C44,Scotch Game: Benima Defense
edwuinb1,gilaryaraujo12,1-0,B00,King's Pawn
edwuinb1,RutgerHesse,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
migherize,edwuinb1,1-0,A05,King's Indian Attack
Reifer,edwuinb1,1-0,C44,Scotch Game: Benima Defense
edwuinb1,migherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
edwuinb1,jab17,0-1,C01,French Defense: Exchange Variation
oscarhernadez,edwuinb1,0-1,D02,Queen's Pawn Game: Symmetrical Variation
edwuinb1,Reifer,1/2-1/2,C89,Ruy Lopez: Marshall Attack
migherize,edwuinb1,1-0,A05,King's Indian Attack
Sebtihadj,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,Sulthan_Kan,1/2-1/2,C01,French Defense: Exchange Variation
oscarhernadez,edwuinb1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
edwuinb1,robindoc,1-0,C01,French Defense: Exchange Variation
rafcv11,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,Jacksi_guada,1-0,B00,King's Pawn
valera25,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,Jacksi_guada,1-0,C42,Russian Game: Three Knights Game
edwuinb1,vladsuar,0-1,-1,-1
Rjpc,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,Poseidonk,0-1,B08,Pirc Defense: Classical Variation
edwuinb1,Reifer,1-0,C92,"Ruy Lopez: Closed, Flohr System"
oswaldobalza,edwuinb1,1/2-1/2,D15,Slav Defense: Chameleon Variation
vladsuar,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
edwuinb1,samuel22bastidas,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Rjpc,edwuinb1,0-1,C46,Three Knights
vladsuar,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
edwuinb1,Letamura,0-1,B07,Pirc Defense
TSUNAMI84,edwuinb1,1-0,A16,English : Anglo-Grnfeld Defense
edwuinb1,Griffon2129Russia,0-1,C01,French Defense: Exchange Variation
CeroalAs,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,konoha328,1-0,C70,"Ruy Lopez: Morphy Defense, Norwegian Variation"
edwuinb1,erdoval,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jacimarrodrigues,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
Edrobles,edwuinb1,1-0,D10,Slav Defense
edwuinb1,simenbe,0-1,B13,Caro-Kann Defense: Exchange Variation
edwuinb1,musicmatt12,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
JonathanCancelada,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
bamboo620,edwuinb1,1-0,A09,Rti
edwuinb1,Hulyaqulyakin,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
edwuinb1,Asparutta,0-1,B02,Alekhine Defense: Normal Variation
Rasool69,edwuinb1,1-0,C23,Bishop's
Ansecollat-64,edwuinb1,0-1,A45,Amazon Attack: Siberian Attack
edwuinb1,Yupori,1-0,C70,"Ruy Lopez: Morphy Defense, Fianchetto Defense Deferred"
carlbc84,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,Lenny2006,0-1,C01,French Defense: Exchange Variation
vera_endel,edwuinb1,0-1,D02,Queen's Pawn Game: London System
edwuinb1,Yupori,1-0,C70,"Ruy Lopez: Morphy Defense, Fianchetto Defense Deferred"
migherize,edwuinb1,0-1,A05,King's Indian Attack: Wahls Defense
edwuinb1,carlosrocaulloa,1-0,C41,Philidor Defense
LIROVSKY,edwuinb1,1/2-1/2,C50,Italian Game: Hungarian Defense
edwuinb1,Andrestico,0-1,B01,Scandinavian Defense: Marshall Variation
edwuinb1,Yedixon,0-1,B07,Czech Defense
edwuinb1,Etctal,1/2-1/2,B02,Alekhine Defense: Normal Variation
moisesssfg,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,Alvaro4457,1-0,C78,"Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation"
ArmandoZanella16,edwuinb1,0-1,C47,Four Knights Game: Italian Variation
Apocalypto1018,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
edwuinb1,multiserJYN,1-0,C01,French Defense: Exchange Variation
moisesssfg,edwuinb1,1-0,C44,Scotch Game: Benima Defense
edwuinb1,ANGELMENDOZA342,1-0,C88,Ruy Lopez: Closed
yosephtop,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,gerardo12,0-1,C78,"Ruy Lopez: Morphy Defense, Arkhangelsk Variation"
X14nL30n,edwuinb1,1-0,C46,Three Knights
edwuinb1,Soychristianp,0-1,C01,French Defense: Exchange Variation
SVBM_120,edwuinb1,0-1,D00,Queen's Pawn Game: Stonewall Attack
edwuinb1,JhovelR,0-1,B46,Sicilian Defense: Taimanov Variation
edwuinb1,Sibokomo,0-1,C70,"Ruy Lopez: Morphy Defense, Caro Variation"
sonivaldo,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
Valeriy_Paramzin,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
edwuinb1,Moindjie,0-1,C65,Ruy Lopez: Berlin Defense
r811,edwuinb1,0-1,A01,Nimzo-Larsen Attack: Indian Variation
edwuinb1,simo_9,1-0,C48,Four Knights Game: Spanish Variation
Custelinha,edwuinb1,0-1,D15,"Slav Defense: Chameleon Variation, Advance System"
pontiak,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,Otsondo,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
edwuinb1,merdozoscar,1-0,C01,French Defense: Exchange Variation
Rs1399823,edwuinb1,0-1,C44,Scotch Game: Gring Gambit
edwuinb1,Aryan_Anand_9104,0-1,C00,French Defense: Normal Variation
RebecaHernandez,edwuinb1,0-1,C50,Four Knights Game: Italian Variation
edwuinb1,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
guadaj,edwuinb1,1-0,C44,Scotch Game: Benima Defense
robindoc,edwuinb1,1-0,D15,Slav Defense: Chameleon Variation
edwuinb1,vladsuar,1-0,B00,King's Pawn
edwuinb1,Rjpc,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Panov Variation"
carlbc84,edwuinb1,0-1,C44,Scotch Game: Benima Defense
