Blancas,Negras,Result,ECO,Opening
vladsuar,sempervincens85,0-1,A40,Horwitz Defense
Omabuse,vladsuar,1-0,A80,Dutch Defense
vladsuar,wjbg,1-0,A40,Horwitz Defense
Ggfd,vladsuar,0-1,A46,Indian Defense: Wade-Tartakower Defense
JuanDavidCS,vladsuar,1-0,A00,Van Geet
vladsuar,hany-222,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,ShekharMahadevan,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Haithams,0-1,A40,Queen's Pawn Game
SURE_BOY_999,vladsuar,0-1,A84,Dutch Defense: Normal Variation
nadalofchess,vladsuar,0-1,A46,Indian Defense: Wade-Tartakower Defense
vladsuar,Giz3k,0-1,D00,Queen's Pawn Game: Mason Variation
BoliviaRoots,vladsuar,0-1,A80,Dutch Defense
Ramiino,vladsuar,0-1,A40,Queen's Pawn Game
vladsuar,ed707,1-0,A45,Indian Defense
vladsuar,GandaBaccha,1-0,D00,Queen's Pawn Game: Mason Variation
DERTIR,vladsuar,1-0,A80,Dutch Defense: Hopton Attack
vladsuar,AndreCV,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Link19,0-1,D00,Queen's Pawn Game: Mason Variation
RickR4,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,CJ-NYC,1-0,A45,Indian Defense
Chakarov,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
kabanga23,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
vladsuar,dimimar_extra,0-1,D00,Queen's Pawn Game: Mason Variation
Cloui,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Link19,0-1,D00,Queen's Pawn Game: Mason Variation
yessirking,vladsuar,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line"
vladsuar,Dionei_gomes,1-0,D00,Queen's Pawn Game: Mason Variation
Josheru,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,CroNma,1-0,A45,Indian Defense
Genius19,vladsuar,0-1,A34,"English : Symmetrical Variation, Normal Variation"
vladsuar,supermofo,0-1,A40,Horwitz Defense
blunderssen,vladsuar,0-1,B50,Sicilian Defense
vladsuar,Novel-Gowa,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Kalufi,1-0,A40,English Defense
limkimg,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,Marxvonazulay,1-0,A45,Indian Defense
markangelo082197,vladsuar,0-1,B50,Sicilian Defense
vladsuar,CantgiveIn_2U,0-1,D00,Queen's Pawn Game: Mason Variation
Aramos1234,vladsuar,0-1,B50,Sicilian Defense
vladsuar,LEAL2016,0-1,D00,Queen's Pawn Game: Mason Variation
mikeyzero,vladsuar,1-0,B50,Sicilian Defense
mostafa1971,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Mencha,1-0,A40,Horwitz Defense
vladsuar,Senopati_KudaHitam,0-1,A45,Indian Defense
pangkep,vladsuar,0-1,A80,Dutch Defense
oleg0s,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,blackmagic1234,0-1,A45,Indian Defense
vladsuar,gonfreaks,1-0,A45,Indian Defense
mostafa1971,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
Nomar1958,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
vladsuar,Innointylit,0-1,A40,Horwitz Defense
TheCoolWise,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,soldierlife,1-0,A40,Horwitz Defense
thunder111169,vladsuar,1-0,B21,Sicilian Defense: McDonnell Attack
Roquebrune1,vladsuar,0-1,B12,Caro-Kann Defense
vladsuar,jra_py,1-0,D00,Queen's Pawn Game: Mason Variation
martinalarcon78,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
mostafa1971,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
sallama,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
vladsuar,constenk24,1-0,A45,Indian Defense
vladsuar,VoidIncognito,0-1,A40,Queen's Pawn Game
vladsuar,nothikito,1-0,A80,Dutch Defense
cavapa,vladsuar,1-0,B20,Sicilian Defense
Ballstad,vladsuar,0-1,A80,Dutch Defense
vladsuar,Eltruquero,0-1,A40,Horwitz Defense
vladsuar,tmbas01,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
hamadaezoo125,vladsuar,1-0,B21,Sicilian Defense: McDonnell Attack
vladsuar,Gildomenoide,0-1,D00,Queen's Pawn Game: Mason Variation
Rogpatll,vladsuar,1-0,A80,Dutch Defense
vladsuar,YASSERSHOUSHA1986,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,haritssr,1-0,A40,Queen's Pawn Game
PlayMateKate,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
AhMalesGwe,vladsuar,0-1,B50,Sicilian Defense: Delayed Alapin
vladsuar,BBisplaying,0-1,D00,Queen's Pawn Game: Mason Variation
Kleber64,vladsuar,0-1,A80,Dutch Defense
vladsuar,CirculoDeAjedrez,0-1,A45,Indian Defense
rickyjulianbubbles,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Leomdph,1-0,A41,Queen's Pawn Game
StoneFoote,vladsuar,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Muhit_1593,vladsuar,0-1,B20,Sicilian Defense: Wing Gambit
vladsuar,cdiazcor,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
vladsuar,BiggieM3,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Torreoncito,1-0,D00,Queen's Pawn Game: Mason Variation
ronaldo050113,vladsuar,0-1,A80,Dutch Defense
luisajedrez2412,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,n00bu,1-0,D00,Queen's Pawn Game: Mason Variation
gavin_belson,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,aupb,1-0,A43,Benoni Defense: Old Benoni
vladsuar,dorostorum,1-0,D00,Queen's Pawn Game: Mason Variation
Ivan_Umpelev,vladsuar,0-1,A00,Van't Kruijs
Rowealth,vladsuar,1-0,A84,Dutch Defense: Normal Variation
vladsuar,AlexLiu96,1-0,A40,Horwitz Defense
vladsuar,Mokento7,1-0,D00,Queen's Pawn Game: Mason Variation
JuliusIMT,vladsuar,1-0,A80,Dutch Defense
vladsuar,Akram1979,1-0,A45,Indian Defense
jaimeTorres,vladsuar,1-0,B50,Sicilian Defense
elchavodel64,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
vladsuar,Dionei_gomes,1-0,A40,Englund Gambit
salakov,vladsuar,1/2-1/2,A84,Dutch Defense: Normal Variation
vladsuar,zhukov_oleg,1-0,A45,Indian Defense
vladsuar,acratamedieval,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
SleepyTD,vladsuar,1-0,A80,Dutch Defense
DongRE16,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
spiderish,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
pkkppk,vladsuar,0-1,A00,Van't Kruijs
Sai_00,vladsuar,1-0,B29,Sicilian Defense: Nimzowitsch Variation
vladsuar,Calachnivore,0-1,A43,Benoni Defense: Old Benoni
vladsuar,RxSizzY,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Eduardonte,1-0,A45,Indian Defense
vladsuar,Itachy11,0-1,A43,Benoni Defense: Old Benoni
vladsuar,abdelkarimjamal44,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
RaidenEi,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
Cachuflo,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,siyoha,1-0,D00,Queen's Pawn Game: Mason Variation
asbeen,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
Jakobsara,vladsuar,0-1,A84,Dutch Defense: Normal Variation
vladsuar,VobiscumStn,1-0,A40,Queen's Pawn Game
vinodrulz10,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
vladsuar,Chavdamk9,0-1,A40,Modern Defense
vladsuar,kin-mike,1-0,A45,Indian Defense
yoosufalipp,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,drdejant,0-1,A40,Englund Gambit
Mostafaxxx,vladsuar,0-1,B50,Sicilian Defense
Nathans98chess,vladsuar,0-1,A80,Dutch Defense: Janzen-Korchnoi Gambit
vladsuar,lewis36,0-1,A40,English Defense
vladsuar,jjjjjh,0-1,A45,Indian Defense
LUCHESSPI,vladsuar,1-0,B50,Sicilian Defense
JuniorHenriq,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,ELDOUH,0-1,A45,Indian Defense
vladsuar,utku_beginner1,1-0,A40,English Defense
xbacteria,vladsuar,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Ferfabri1973,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,alfonsogtrez,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
chessmate360,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
mancunianec07mu,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Takae,1-0,A46,Indian Defense: London System
egorich132,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,AR16,0-1,A40,Modern Defense
kasparov2_0,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,ItzRitz,0-1,A40,English Defense
SilentBeauty2008-13,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,carloscarlos19,1-0,A45,Indian Defense
tag_knight,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Papalasconi,0-1,A45,Indian Defense
vladsuar,mbrkt,0-1,A40,Englund Gambit
jhontarisfrimahadi,vladsuar,0-1,A80,Dutch Defense
Mshahi7200,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,timmec,1-0,A40,English Defense
IL_FerdyNzchess,vladsuar,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,daslansitumeang,1-0,A40,Modern Defense
saruman92,vladsuar,0-1,A36,"English : Symmetrical Variation, Botvinnik System"
vladsuar,LisaLightSpeed,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,harpy_hags,0-1,A45,Indian Defense
LisaLightSpeed,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
Sougata_singha,vladsuar,0-1,B20,Sicilian Defense: Snyder Variation
vladsuar,Anvarjon133,1-0,A40,Queen's Pawn Game
vladsuar,lllllllllllllllllllw,1-0,A40,Horwitz Defense
odannysazaharez123,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Ecology10,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,jmmarrero,0-1,A43,Benoni Defense: Old Benoni
COBECTb2000,vladsuar,0-1,A00,Hungarian : Dutch Defense
vladsuar,ajax19,1-0,A45,Indian Defense
indio1111,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
Valdemar80,vladsuar,1-0,A46,Indian Defense: Wade-Tartakower Defense
vladsuar,yeeshong,0-1,A40,Horwitz Defense
vladsuar,sonaldo24,0-1,D00,Queen's Pawn Game: Mason Variation
NicholasSassani,vladsuar,0-1,A00,Van't Kruijs
vladsuar,Edchess5361,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,maximkavm,0-1,A45,Indian Defense
Hiralal25,vladsuar,1-0,B30,Sicilian Defense: Old Sicilian
carlosdaga666,vladsuar,0-1,A84,Dutch Defense: Normal Variation
vladsuar,Hitut_Bau_Pisan,0-1,A40,Mikenas Defense
radhwaw,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
vhg6464,vladsuar,0-1,A02,Bird
vladsuar,mostafa1971,0-1,A00,Mieses : Reversed Rat
vladsuar,MOOSEPLURAL,1-0,D00,Queen's Pawn Game: Mason Variation
Mahmoudhamada,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,anuragchesssss,1-0,A40,Queen's Pawn Game
renzaldarrel27,vladsuar,1-0,A40,Queen's Pawn Game
OPG_ari,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,WebmasterA,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,DBADon,1-0,D00,Queen's Pawn Game: Mason Variation
luis1104,vladsuar,1-0,A80,Dutch Defense
vladsuar,farwan2018,0-1,D00,Queen's Pawn Game: Mason Variation
manyendgame,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
vladsuar,aytaufik,1-0,D00,Queen's Pawn Game: Mason Variation
Dr_Wael,vladsuar,0-1,B22,Sicilian Defense: Alapin Variation
vladsuar,chesszq,0-1,D00,Queen's Pawn Game: Mason Variation
luandson,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
RossTheKilla,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
vladsuar,chess64raj,1-0,A41,Queen's Pawn Game
therealnewbie,vladsuar,0-1,A80,Dutch Defense
vladsuar,daslansitumeang,1-0,A40,Modern Defense
vladsuar,Litzee,1-0,A45,Indian Defense
HelloKhoi08,vladsuar,0-1,A80,Dutch Defense
vladsuar,chrumuks,0-1,A40,Horwitz Defense
Nyamkhuu_bat,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ecology10,vladsuar,1-0,B51,Sicilian Defense: Moscow Variation
vladsuar,Nasution-CFLT,1-0,A40,Horwitz Defense
vladsuar,RustamKz,1-0,D00,Queen's Pawn Game: Mason Variation
carlosgeraldiso_1965,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,Julzlawas,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,mgaldino,0-1,D00,Queen's Pawn Game: Mason Variation
OutOfPreparation,vladsuar,0-1,A01,Nimzo-Larsen Attack: Indian Variation
vladsuar,ReznikSAR,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
maher09,vladsuar,1-0,A00,Mieses
yoffer27,vladsuar,0-1,A80,Dutch Defense
POULZX,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,apwatkins,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,ALBATR055,1-0,A40,Englund Gambit
vladsuar,Munde1983,1-0,D00,Queen's Pawn Game: Mason Variation
Rezignationistheflag,vladsuar,0-1,A05,Zukertort : Double Fianchetto Attack
adonmez,vladsuar,1-0,A80,Dutch Defense
vladsuar,zobire077,0-1,A40,Horwitz Defense
vladsuar,chespichar,1-0,A45,Indian Defense
Trapped_Bishop,vladsuar,1-0,A02,Bird
vladsuar,Eklips27,0-1,A40,English Defense
Elgrangrau,vladsuar,0-1,A84,Dutch Defense: Normal Variation
Cambrola2,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,ASAUMETH,0-1,A45,Indian Defense
Shacks935,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,SweatDream666,0-1,A40,Modern Defense
Baukuna,vladsuar,1-0,A34,"English : Symmetrical Variation, Normal Variation"
vladsuar,lionjake,0-1,A41,Queen's Pawn Game
hash11011,vladsuar,1-0,A80,Dutch Defense
elindio6,vladsuar,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,cesarotero,0-1,D00,Queen's Pawn Game: Mason Variation
blacks8,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
ripchord,vladsuar,1-0,B50,Sicilian Defense
vladsuar,Colonel26,0-1,A80,Dutch Defense
vladsuar,Corozalera,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,knightmare007,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,arongoey,0-1,A45,Indian Defense
Cheller64,vladsuar,1-0,B51,Sicilian Defense: Moscow Variation
vladsuar,DAMIAN_CAI,1-0,D00,Queen's Pawn Game: Mason Variation
jerry1234,vladsuar,1-0,A80,Dutch Defense: Janzen-Korchnoi Gambit
Anthon18_john,vladsuar,1-0,A80,Dutch Defense
vladsuar,cotesein,1-0,A40,Horwitz Defense
vladsuar,apuanerwinjay,1-0,A45,Indian Defense
crazybody14,vladsuar,0-1,B21,Sicilian Defense: McDonnell Attack
azadsorkhi,vladsuar,0-1,B20,Sicilian Defense
Just_a_user,vladsuar,0-1,B53,Sicilian Defense: Chekhover Variation
vladsuar,antakiw,0-1,A45,Indian Defense
vladsuar,Zendeli-Selver,1-0,A40,Mikenas Defense
kioto62,vladsuar,0-1,A00,Grob
vladsuar,WhoShotYA,0-1,A40,Englund Gambit
vladsuar,seryozhahovhan,0-1,A40,Horwitz Defense
TheRealKasparov,vladsuar,1-0,A80,Dutch Defense
Bason71,vladsuar,1-0,A46,Indian Defense: Wade-Tartakower Defense
Reimago,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,Chessworm1,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Dukho,0-1,A40,Englund Gambit
TheClichef,vladsuar,0-1,A84,Dutch Defense: Normal Variation
vladsuar,TheRealKasparov,1-0,A45,Indian Defense
vladsuar,MTGFanatic,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
Remon2020,vladsuar,1-0,A02,Bird
DeTovenaar,vladsuar,0-1,B50,Sicilian Defense
vladsuar,tno,0-1,D00,Queen's Pawn Game: Mason Variation
pvkbr,vladsuar,0-1,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line"
vladsuar,dussomolina,0-1,A40,Horwitz Defense
DeTovenaar,vladsuar,1-0,B50,Sicilian Defense
vladsuar,matteo2005,1-0,A48,"Queen's Pawn Game: Barry Attack, Grnfeld Variation"
Lajarto,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,RudeMike,0-1,A45,Indian Defense
alwende,vladsuar,1-0,A80,Dutch Defense
vladsuar,diosdajl,0-1,D00,Queen's Pawn Game: Mason Variation
simplyconfused,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,Kovinejtor,1-0,A45,Indian Defense
Rudygob,vladsuar,1-0,A80,Dutch Defense
Pearman,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Epimenide,1-0,D00,Queen's Pawn Game: Mason Variation
hmulo,vladsuar,0-1,A80,Dutch Defense
vladsuar,jesusFG,0-1,D00,Queen's Pawn Game: Mason Variation
cristianocamara,vladsuar,1-0,B51,Sicilian Defense: Moscow Variation
vladsuar,Share29,0-1,A45,Indian Defense
vladsuar,yy77,1-0,A80,Dutch Defense
vladsuar,Grrd,0-1,A45,Indian Defense
szabokiller,vladsuar,1-0,B06,Modern Defense
orlandorolo,vladsuar,0-1,A00,Van Geet
satria_cirebon,vladsuar,1-0,A01,Nimzo-Larsen Attack: Indian Variation
vladsuar,julienSonDuc,1-0,A45,Indian Defense
vladsuar,Eric-Gregory,1-0,A40,Horwitz Defense
mirsadberisha,vladsuar,1-0,A80,Dutch Defense
vladsuar,malopalmate,0-1,D00,Queen's Pawn Game: Mason Variation
ahsgdfhgaf,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,rdp1975,0-1,D00,Queen's Pawn Game: Mason Variation
bernabechizoma,vladsuar,1-0,A00,Van Geet
vladsuar,lynvangen,1-0,A45,Indian Defense
vladsuar,YurMarLis,1-0,A40,Queen's Pawn Game
k86,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
saadelzanaty,vladsuar,1-0,A34,"English : Symmetrical Variation, Normal Variation"
HpTk,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
vladsuar,Donnerwetter,1-0,A45,Indian Defense
vladsuar,kaweskar13,0-1,D00,Queen's Pawn Game: Mason Variation
survlad,vladsuar,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
SuperSayan10,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,biiiiik,0-1,A40,Horwitz Defense
elvirotoka,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,king_khufu,0-1,A40,Horwitz Defense
vladsuar,Pakripa,0-1,A43,Benoni Defense: Old Benoni
johnelassona,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
Fanning,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,ramital,1-0,A45,Indian Defense
TEM-86,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,Epivape,1-0,A45,Indian Defense
romanija,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,johnelassona,0-1,A41,Queen's Pawn Game
vladsuar,Rubin8200,0-1,A45,Indian Defense
c25mmtheboss,vladsuar,1-0,A80,Dutch Defense: Alapin Variation
shezy121,vladsuar,0-1,A80,Dutch Defense
Mrmathematics123,vladsuar,0-1,A00,Van't Kruijs
vladsuar,Aleksey1981USSR,0-1,A45,Indian Defense
vladsuar,dnazreal,1-0,D00,Queen's Pawn Game: Mason Variation
Ryu456,vladsuar,0-1,B51,Sicilian Defense: Moscow Variation
vladsuar,henrymatudan,1-0,A45,Indian Defense
cristianocamara,vladsuar,1-0,B51,Sicilian Defense: Moscow Variation
tony2222,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,cigulican,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,elrei,1-0,D00,Queen's Pawn Game: Mason Variation
Rookie_player,vladsuar,0-1,A80,Dutch Defense
vladsuar,aammm,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Nightfuryfullpwr,1/2-1/2,A40,Horwitz Defense
Vijayrana,vladsuar,0-1,A84,Dutch Defense: Normal Variation
victorwakili,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
vladsuar,HanySafa,0-1,A41,Queen's Pawn Game
zuletacabure,vladsuar,1-0,A80,Dutch Defense
vladsuar,Manolete3,0-1,A45,Indian Defense
svviking,vladsuar,1-0,B50,Sicilian Defense
vladsuar,fapmonkey,0-1,A40,Horwitz Defense
FSA-RUS,vladsuar,1-0,A00,Polish
tj_1990,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,marecospedro,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
vladsuar,Urikana,0-1,A40,Modern Defense
queensny,vladsuar,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line"
Matemarco,vladsuar,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
jaume1959,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,spasskycatalao,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
vladsuar,tawanda323,0-1,D00,Queen's Pawn Game: Mason Variation
lewis36,vladsuar,1-0,A10,English : Great Snake Variation
vladsuar,kuribohalado,0-1,A45,Indian Defense
mutalisp,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,chicov,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,ExcentrixAZ,0-1,A41,Queen's Pawn Game
Magnizium,vladsuar,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,Coperio,1-0,A41,Queen's Pawn Game
schachinka,vladsuar,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
alain2,vladsuar,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,luzdetrento,1-0,A45,Indian Defense
vladsuar,kahkeshan_2006,1-0,D00,Queen's Pawn Game: Mason Variation
Vijayrana,vladsuar,1-0,A84,Dutch Defense: Normal Variation
Midnightmover,vladsuar,0-1,A04,Zukertort : Dutch Variation
vladsuar,TorBR,1-0,D00,Queen's Pawn Game: Mason Variation
JabelRamos,vladsuar,0-1,B21,Sicilian Defense: Morphy Gambit
vladsuar,bytow,0-1,A41,Queen's Pawn Game
iPlandemic,vladsuar,1-0,A46,Indian Defense: Wade-Tartakower Defense
vladsuar,senator1992,1-0,D00,Queen's Pawn Game: Mason Variation
ihnoob567,vladsuar,1-0,A11,English : Caro-Kann Defensive System
vladsuar,walid198,0-1,D00,Queen's Pawn Game: Mason Variation
Pablo_Medina,vladsuar,1-0,A80,Dutch Defense
vladsuar,robert0076,0-1,A40,Horwitz Defense
FJAG_e5,vladsuar,0-1,-1,-1
poptanivinod,vladsuar,1-0,B50,Sicilian Defense
vladsuar,vicg23,0-1,A40,Queen's Pawn Game
vladsuar,bholachaudhary,0-1,D00,Queen's Pawn Game: Mason Variation
Ahmad_hidayat,vladsuar,1-0,A84,Dutch Defense: Normal Variation
vladsuar,Thraxus,1-0,A45,Indian Defense
endpawn1,vladsuar,1-0,B06,Modern Defense: Mongredien Defense
vladsuar,nagchemiall,0-1,D00,Queen's Pawn Game: Mason Variation
Wilfristein,vladsuar,1-0,B20,Sicilian Defense
rabadak,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,KenMasamayor,0-1,A40,Horwitz Defense
vladsuar,AjedrezSevillaHN,1-0,D00,Queen's Pawn Game: Mason Variation
LEARNING101ANDSOME,vladsuar,0-1,A80,Dutch Defense
Budakangon999,vladsuar,1-0,A10,English : Anglo-Dutch Defense
vladsuar,ootystik,1-0,A45,Indian Defense
vladsuar,DMoneyEpic,0-1,D00,Queen's Pawn Game: Mason Variation
j_erry,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Dunadan1,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,Alvincarino,1-0,A45,Indian Defense
vladsuar,Aries143,0-1,A45,Indian Defense
vladsuar,Irfan_NajiB,0-1,A40,Horwitz Defense
martinalarcon,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
Manu1070,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,togrull,1-0,A45,Indian Defense
vladsuar,tuto64,1-0,A40,Modern Defense
m69v,vladsuar,0-1,A00,Van't Kruijs
vladsuar,Robinsonroot,1-0,A45,Indian Defense
andreysk,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
aryastark44,vladsuar,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
vladsuar,kerenji,1-0,A40,Horwitz Defense
Palhinha,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
maurodios666,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
vladsuar,coba_igrok,0-1,A40,Queen's Pawn Game
Pocho84,vladsuar,1-0,A00,Saragossa
vladsuar,dont_take_my_pawns,0-1,D00,Queen's Pawn Game: Mason Variation
fredy75,vladsuar,1-0,A80,Dutch Defense
vladsuar,FloresAngel,1-0,A45,Indian Defense
vladsuar,ApoloRey,1-0,D00,Queen's Pawn Game: Mason Variation
victorwakili,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
st-thomas,vladsuar,1-0,A80,Dutch Defense
vladsuar,levonar,1-0,D00,Queen's Pawn Game: Mason Variation
highdraww,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
JeanneDeArc,vladsuar,0-1,A00,Van't Kruijs
petrous13,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,jingoringo,0-1,A45,Indian Defense
vladsuar,North-Girl,1-0,A43,Benoni Defense: Old Benoni
vladsuar,Aldayr12,0-1,D00,Queen's Pawn Game: Mason Variation
Bbmueller,vladsuar,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
vladsuar,Doandris2004,1-0,A40,Horwitz Defense
