Blancas,Negras,Result,ECO,Opening
Ramonzambrano,johnmac,1-0,E24,"Nimzo-Indian Defense: Smisch Variation, Accelerated"
amaf1959,Ramonzambrano,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Ramonzambrano,amaf1959,1-0,A40,Englund Gambit
nahucan,Ramonzambrano,0-1,A48,London System
Ramonzambrano,nahucan,1-0,D45,Semi-Slav Defense: Main Line
pesoska,Ramonzambrano,1-0,C44,Ponziani : Spanish Variation
biker80,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,VSalinasPUC,1-0,D45,"Semi-Slav Defense: Stoltz Variation, Shabalov Attack"
Melospego,Ramonzambrano,1-0,E92,King's Indian Defense: Exchange Variation
Heckenpenner,Ramonzambrano,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ramonzambrano,Kaiser2,1-0,D45,"Semi-Slav Defense: Stoltz Variation, Shabalov Attack"
Ramonzambrano,Bursik,0-1,A40,Queen's Pawn Game: Anglo-Slav
Ploppen77,Ramonzambrano,0-1,C55,"Italian Game: Two Knights Defense, Perreux Variation"
Ramonzambrano,piari1973,1-0,D15,Slav Defense: Three Knights Variation
aalbbb,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,cttm,0-1,A57,Benko Gambit: Zaitsev System
Ramonzambrano,drasutis,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
slipperyslope3,Ramonzambrano,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
Yacare_negro,Ramonzambrano,1-0,C45,Scotch Game: Modern Defense
Ramonzambrano,kmsalex,0-1,D15,Slav Defense: Chameleon Variation
shkola19krasnodar,Ramonzambrano,0-1,A45,Indian Defense
Ramonzambrano,AMVAEN,1-0,D37,Queen's Gambit Declined: Barmen Variation
Ramonzambrano,lubomir21,1-0,D06,Queen's Gambit Declined: Marshall Defense
Ramonzambrano,PRADEUS,0-1,D15,Slav Defense: Three Knights Variation
fredrickson,Ramonzambrano,0-1,C44,Ponziani
Beschuetzer,Ramonzambrano,0-1,E92,"King's Indian Defense: Orthodox Variation, Gligoric-Taimanov System"
eadwine,Ramonzambrano,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Ramonzambrano,ALFREDOPARRELLA,1-0,E26,Nimzo-Indian Defense: Smisch Variation
malimehdi,Ramonzambrano,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ramonzambrano,malimehdi,1-0,E24,"Nimzo-Indian Defense: Smisch Variation, Accelerated"
Phoenix1919,Ramonzambrano,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Ramonzambrano,Jakeypoo83,0-1,A54,Old Indian Defense: Ukrainian Variation
danieltrobec,Ramonzambrano,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
aficionado2005,Ramonzambrano,1-0,C44,Scotch Game
Ramonzambrano,dusand,1-0,D32,Tarrasch Defense: Schara Gambit
Ramonzambrano,Alfibassi,1-0,D16,Slav Defense: Soultanbeieff Variation
Ramonzambrano,Vlat24,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Main Line"
Vlat24,Ramonzambrano,0-1,E66,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Advance Line"
Ramonzambrano,MrRapidChess360,1-0,D15,Slav Defense: Three Knights Variation
Vlat24,Ramonzambrano,0-1,E66,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Advance Line"
Ramonzambrano,kaspartom29,0-1,D37,Queen's Gambit Declined: Three Knights Variation
RobyRND,Ramonzambrano,0-1,E92,King's Indian Defense: Exchange Variation
Ramonzambrano,omarc,1-0,E26,Nimzo-Indian Defense: Smisch Variation
deny_fahrurrazy,Ramonzambrano,0-1,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,holimax6,0-1,A41,Old Indian Defense
holimax6,Ramonzambrano,1-0,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Ramonzambrano,holimax6,0-1,D45,Semi-Slav Defense: Main Line
jarat,Ramonzambrano,1-0,C45,Scotch Game: Modern Defense
No_fallare,Ramonzambrano,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Ramonzambrano,weakbuild,1-0,A44,Benoni Defense: Old Benoni
Ramonzambrano,JFloresQ,0-1,E92,King's Indian Defense: Exchange Variation
Mazaness-Hacker,Ramonzambrano,0-1,C21,Danish Gambit Accepted: Classical Defense
chess-canvas,Ramonzambrano,0-1,C47,Four Knights Game: Italian Variation
Ramonzambrano,chess-canvas,1-0,D15,Slav Defense: Schlechter Variation
chess-canvas,Ramonzambrano,1-0,C47,Four Knights Game: Italian Variation
Ramonzambrano,chess-canvas,0-1,A53,Old Indian Defense: Czech Variation
chess-canvas,Ramonzambrano,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Ramonzambrano,Danger1201,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
Ramonzambrano,Blenko_com,0-1,B15,Caro-Kann Defense: Tartakower Variation
grandb,Ramonzambrano,1-0,C47,Four Knights Game: Italian Variation
nouriss,Ramonzambrano,0-1,C45,Scotch Game: Braune Variation
Ramonzambrano,chapkub,1-0,A66,Benoni Defense: Mikenas Variation
Ramonzambrano,yemolala,1-0,D31,Semi-Slav Defense: Noteboom Variation
Ramonzambrano,eli1356,1-0,A53,"Old Indian Defense: Janowski Variation, Main Line"
dmitriyrostov,Ramonzambrano,1-0,C20,King's Pawn Game
Ramonzambrano,a2lex02,0-1,E49,"Nimzo-Indian Defense: Normal Variation, Botvinnik System"
Ramonzambrano,abdullah-baniyasin20,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
nandettan,Ramonzambrano,0-1,C30,King's Gambit Declined: Keene Defense
Tutarana,Ramonzambrano,0-1,A05,King's Indian Attack: Symmetrical Defense
Ramonzambrano,gibas58,1-0,D33,Tarrasch Defense: Prague Variation
ibuprofeno500mg,Ramonzambrano,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
LEVIATAN767,Ramonzambrano,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
Ramonzambrano,herusetoaji,0-1,E70,King's Indian Defense: Normal Variation
Ramonzambrano,iamRaju,1-0,D15,Slav Defense: Schlechter Variation
Schindler95,Ramonzambrano,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
AlessandroFonseca,Ramonzambrano,0-1,C55,Italian Game: Two Knights Defense
Ramonzambrano,Heckenpenner,0-1,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
Ramonzambrano,Cetin_Demirkol,0-1,E91,King's Indian Defense: Orthodox Variation
AlessandroFonseca,Ramonzambrano,1-0,C55,Italian Game: Two Knights Defense
Ramonzambrano,vadimnb,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
kepia,Ramonzambrano,0-1,C45,Scotch Game: Mieses Variation
Ramonzambrano,boola,1-0,E70,King's Indian Defense: Normal Variation
reebook,Ramonzambrano,0-1,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
Ramonzambrano,Kingofthemonsters,1-0,A40,Englund Gambit Complex: Zilbermints Gambit
Kingofthemonsters,Ramonzambrano,0-1,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,djedai8,0-1,E26,Nimzo-Indian Defense: Smisch Variation
Ramonzambrano,FatihKulaber,1/2-1/2,A43,Benoni Defense: Old Benoni
WojtekBabisz,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,Koeier,0-1,E92,King's Indian Defense: Exchange Variation
Rashidian_feat,Ramonzambrano,1-0,C45,Scotch Game: Schmidt Variation
Ramonzambrano,chapkub,0-1,A66,Benoni Defense: Mikenas Variation
Ramonzambrano,tencuba,1-0,E51,"Nimzo-Indian Defense: Normal Variation, Ragozin Variation"
tencuba,Ramonzambrano,1-0,E61,King's Indian Defense: Semi-Classical Variation
Ramonzambrano,Topawedu,0-1,A85,Dutch Defense: Queen's Knight Variation
Siulzurcc,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
auriotorres96,Ramonzambrano,0-1,A10,English : Great Snake Variation
Ramonzambrano,DanielTimog,1-0,D10,Slav Defense
Jaanmalik2019,Ramonzambrano,0-1,E70,King's Indian Defense: Accelerated Averbakh Variation
Ramonzambrano,kuwitter31,0-1,D16,Slav Defense: Steiner Variation
kuwitter31,Ramonzambrano,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Ramonzambrano,kuwitter31,1/2-1/2,D16,Slav Defense: Steiner Variation
kuwitter31,Ramonzambrano,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Ramonzambrano,kuwitter31,1-0,D11,Slav Defense: Modern Line
kuwitter31,Ramonzambrano,1/2-1/2,A01,Nimzo-Larsen Attack: Modern Variation
Ramonzambrano,kuwitter31,0-1,D11,Slav Defense: Modern Line
kuwitter31,Ramonzambrano,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Ramonzambrano,kuwitter31,0-1,D16,Slav Defense: Steiner Variation
kuwitter31,Ramonzambrano,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Ramonzambrano,kuwitter31,1-0,D16,Slav Defense: Steiner Variation
kuwitter31,Ramonzambrano,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Ramonzambrano,kuwitter31,0-1,D16,Slav Defense: Steiner Variation
kuwitter31,Ramonzambrano,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Ramonzambrano,kuwitter31,0-1,D16,Slav Defense: Steiner Variation
kuwitter31,Ramonzambrano,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Ramonzambrano,kuwitter31,0-1,D16,Slav Defense: Steiner Variation
Jazoli64,Ramonzambrano,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
MiKDo,Ramonzambrano,0-1,C24,Bishop's : Vienna Hybrid
kaosenti,Ramonzambrano,0-1,A45,Indian Defense
Ramonzambrano,kaosenti,1-0,A43,Benoni Defense: Benoni-Indian Defense
kaosenti,Ramonzambrano,0-1,E66,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Advance Line"
Ramonzambrano,kaosenti,0-1,A43,Benoni Defense: Benoni-Indian Defense
Ramonzambrano,Playthisgame,1-0,D15,Slav Defense: Three Knights Variation
mirdas66,Ramonzambrano,0-1,C20,English : The Whale
Ramonzambrano,susana14,1-0,D08,"Queen's Gambit Declined: Albin Countergambit, Modern Line"
Ramonzambrano,Playthisgame,1/2-1/2,D15,Slav Defense: Three Knights Variation
serkan05,Ramonzambrano,0-1,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
ahmedelgantiry,Ramonzambrano,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ramonzambrano,ahmedelgantiry,0-1,D07,"Queen's Gambit Declined: Chigorin Defense, Lazard Gambit"
ahmedelgantiry,Ramonzambrano,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
RIBEL,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,mughaho1112,0-1,A43,Benoni Defense: Old Benoni
Ramonzambrano,iscarion,1-0,A40,Queen's Pawn Game
Jakesin,Ramonzambrano,0-1,C55,Italian Game: Two Knights Defense
Ramonzambrano,Elshaeri,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
mandingo38,Ramonzambrano,0-1,E61,King's Indian Defense
AlvaradoDante,Ramonzambrano,0-1,A48,London System
tlambermont,Ramonzambrano,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
Bartek76,Ramonzambrano,1-0,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,Bartek76,1-0,E24,"Nimzo-Indian Defense: Smisch Variation, Accelerated"
Ramonzambrano,TheAce101,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Daniloadjuto,Ramonzambrano,0-1,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,SicilianWizard,1-0,D45,Semi-Slav Defense: Rubinstein System
Ramonzambrano,cronopios1037,1-0,E91,King's Indian Defense: Orthodox Variation
cronopios1037,Ramonzambrano,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Ramonzambrano,cronopios1037,1-0,D08,"Queen's Gambit Declined: Albin Countergambit, Modern Line"
cronopios1037,Ramonzambrano,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Ramonzambrano,carborundum,0-1,A40,Queen's Pawn Game
you_know_nothing,Ramonzambrano,0-1,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,Pabloriverosuanzes,1-0,E91,King's Indian Defense: Orthodox Variation
Ramonzambrano,Hysterix,1-0,D46,Semi-Slav Defense: Chigorin Defense
zoomzoom,Ramonzambrano,1-0,E90,King's Indian Defense: Larsen Variation
Glenn_Aleria_1973,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ramonzambrano,zahralatifa,1-0,A40,Englund Gambit Complex: Englund Gambit
Ramonzambrano,Vokmax,1-0,A40,Queen's Pawn Game: Anglo-Slav
BlindRookie,Ramonzambrano,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
Darsh96,Ramonzambrano,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Ramonzambrano,loshho_06,0-1,D15,Slav Defense: Three Knights Variation
Ramonzambrano,MAMOSTE_72,1-0,E49,"Nimzo-Indian Defense: Normal Variation, Botvinnik System"
Ramonzambrano,Lee-Hawk,1-0,A40,Queen's Pawn Game: Anglo-Slav
Lee-Hawk,Ramonzambrano,1-0,A10,English : Great Snake Variation
elprinciperomero,Ramonzambrano,0-1,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,jorgek81,1-0,D10,Slav Defense
elupini,Ramonzambrano,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
De-Crusher,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
Pheadra,Ramonzambrano,0-1,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,adarlapelea,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
starbaker,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,RueMao,1-0,A44,Benoni Defense: Old Benoni
porqueami,Ramonzambrano,0-1,C44,King's Knight : Normal Variation
Ramonzambrano,aliisa61,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
Ramonzambrano,Ajedrez-Champagne,0-1,D24,Queen's Gambit Accepted: Showalter Variation
Ramonzambrano,CaetanoLangaro,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Anas_Kurdya_2005,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,Nostalg1a,0-1,D08,Queen's Gambit Declined: Albin Countergambit
Ramonzambrano,Ludmilla22,1-0,D08,Queen's Gambit Declined: Albin Countergambit
swiss62,Ramonzambrano,1-0,A45,Trompowsky Attack
hijodeltorito,Ramonzambrano,0-1,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,elprofemat1,0-1,E91,King's Indian Defense: Orthodox Variation
OneShotKO,Ramonzambrano,1-0,E61,King's Indian Defense
Ramonzambrano,OneShotKO,1-0,A40,Horwitz Defense
Sabemphande,Ramonzambrano,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
yeah007,Ramonzambrano,0-1,C20,English : The Whale
Ramonzambrano,Dreamen,1-0,E28,Nimzo-Indian Defense: Smisch Variation
Sterler,Ramonzambrano,0-1,A48,Torre Attack
Ramonzambrano,Infectedcheck,1-0,D15,Slav Defense: Three Knights Variation
IWANSIREGAR,Ramonzambrano,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
bartjekwartje,Ramonzambrano,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Ramonzambrano,Artist-29,1-0,A40,Englund Gambit Complex: Englund Gambit
Ramonzambrano,Asturiax,1-0,E92,King's Indian Defense: Exchange Variation
SonOfAlekhine,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,vladymyr1657,0-1,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
karacor64,Ramonzambrano,0-1,A48,East Indian Defense
Ramonzambrano,bobbio,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
bobbio,Ramonzambrano,1-0,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,Bigdumbman,1-0,E28,Nimzo-Indian Defense: Smisch Variation
ssumon,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ramonzambrano,rsazonov,1-0,A43,Benoni Defense: Old Benoni
Ramonzambrano,Tiagonr,0-1,D80,Grnfeld Defense: Stockholm Variation
vladimir195619561956,Ramonzambrano,0-1,E64,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Rare Line"
Ramonzambrano,Tottiflifi,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Damian222,Ramonzambrano,1-0,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
Ramonzambrano,abeethoven,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
abeethoven,Ramonzambrano,1-0,C47,Four Knights Game: Scotch Variation Accepted
Ramonzambrano,abeethoven,1/2-1/2,D45,Semi-Slav Defense: Main Line
abeethoven,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
lomtha2033,Ramonzambrano,0-1,C44,Ponziani
Ramonzambrano,EDIAZ,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Rafael-Cuba,Ramonzambrano,0-1,C45,Scotch Game: Schmidt Variation
Georges96,Ramonzambrano,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Ramonzambrano,williamsidis,1-0,E26,Nimzo-Indian Defense: Smisch Variation
Albinusss,Ramonzambrano,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System, Neo-Classical Line"
Ramonzambrano,Marioxy,1-0,A40,Mikenas Defense: Lithuanian Variation
Marioxy,Ramonzambrano,1-0,C25,Vienna Game: Max Lange Defense
Ramonzambrano,Marioxy,1-0,A40,Mikenas Defense: Lithuanian Variation
Bjornjonj,Ramonzambrano,0-1,C56,"Italian Game: Scotch Gambit, Nakhmanson Gambit"
Ramonzambrano,iiklepac,0-1,A66,Benoni Defense: Mikenas Variation
elgusgm5,Ramonzambrano,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Ramonzambrano,elgusgm5,0-1,D07,Queen's Gambit Declined: Chigorin Defense
elgusgm5,Ramonzambrano,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Ramonzambrano,elgusgm5,1-0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
elgusgm5,Ramonzambrano,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Ramonzambrano,elgusgm5,1-0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
elgusgm5,Ramonzambrano,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Ramonzambrano,elgusgm5,0-1,D45,Semi-Slav Defense: Main Line
elgusgm5,Ramonzambrano,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
Ramonzambrano,lolpopmat,0-1,D45,Semi-Slav Defense: Main Line
pgtf,Ramonzambrano,0-1,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,Proleo25,1-0,E91,King's Indian Defense: Orthodox Variation
Ramonzambrano,amirjoseph,1-0,A40,Horwitz Defense
MKZmessi,Ramonzambrano,0-1,E92,King's Indian Defense: Petrosian Variation
Ramonzambrano,saurabhjoshi123,1-0,D37,Queen's Gambit Declined: Vienna Variation
Desstaps,Ramonzambrano,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Neburb,Ramonzambrano,0-1,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,dropitlikeitzhot,0-1,A85,Dutch Defense: Queen's Knight Variation
Ramonzambrano,Boo33,1-0,E28,Nimzo-Indian Defense: Smisch Variation
rafa28,Ramonzambrano,0-1,C44,Ponziani
Ramonzambrano,rafa28,0-1,A06,Zukertort : Tennison Gambit
Sutano,Ramonzambrano,0-1,C60,Ruy Lopez: Cozio Defense
Umut_40,Ramonzambrano,0-1,C56,"Italian Game: Scotch Gambit, Double Gambit Accepted"
Umut_40,Ramonzambrano,1-0,C21,Danish Gambit Declined: Sorensen Defense
Ramonzambrano,Umut_40,1-0,E77,"King's Indian Defense: Four Pawns Attack, Normal Attack"
Umut_40,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
Ramonzambrano,Umut_40,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
Umut_40,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
more3701,Ramonzambrano,0-1,A03,Bird : Dutch Variation
Ramonzambrano,gjimy03,0-1,D16,Slav Defense: Soultanbeieff Variation
Ramonzambrano,waldorg,0-1,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
waldorg,Ramonzambrano,1-0,C56,"Italian Game: Scotch Gambit, Anderssen Attack"
Ramonzambrano,Lesele,0-1,D31,Semi-Slav Defense: Accelerated Move Order
irkliy,Ramonzambrano,0-1,E61,King's Indian Defense
Ramonzambrano,irkliy,1-0,A40,Modern Defense
ran65,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,sunsettix,0-1,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Abonyi Variation"
Ramonzambrano,cerebros,1-0,A40,Englund Gambit Complex: Englund Gambit
cerebros,Ramonzambrano,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Ramonzambrano,cerebros,1-0,A40,Englund Gambit Complex: Englund Gambit
Ramonzambrano,username42069,1-0,D08,Queen's Gambit Declined: Albin Countergambit
barbayani,Ramonzambrano,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Jaffarbtoosh,Ramonzambrano,0-1,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,sever99,0-1,A43,Benoni Defense: Old Benoni
HodeiO5,Ramonzambrano,0-1,C25,Vienna Game: Paulsen Variation
Ramonzambrano,shobi_bobi,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Ramonzambrano,Juanluisbs,1-0,A52,"Indian Defense: Budapest Defense, Alekhine Variation"
Grundnorm566,Ramonzambrano,1-0,A00,Hungarian : Indian Defense
Myth09,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,abeethoven,0-1,D45,Semi-Slav Defense: Main Line
abeethoven,Ramonzambrano,1/2-1/2,A45,Indian Defense
abeethoven,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ramonzambrano,abeethoven,0-1,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
abeethoven,Ramonzambrano,1-0,D00,Queen's Pawn Game: Mason Variation
Ramonzambrano,abeethoven,1-0,D45,Semi-Slav Defense: Main Line
abeethoven,Ramonzambrano,1-0,C47,Four Knights Game: Scotch Variation Accepted
BidakSakti,Ramonzambrano,0-1,C60,Ruy Lopez: Cozio Defense
sunkica1512,Ramonzambrano,0-1,A45,Indian Defense
Ramonzambrano,sunkica1512,1-0,D45,Semi-Slav Defense: Main Line
sunkica1512,Ramonzambrano,0-1,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
Ramonzambrano,sunkica1512,1-0,D15,Slav Defense: Three Knights Variation
ShamoHumbatli,Ramonzambrano,1-0,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
Ramonzambrano,monazo,1-0,D06,Queen's Gambit Declined: Austrian Defense
Ramonzambrano,ajedrix,1-0,D10,Slav Defense
GuilleMI,Ramonzambrano,0-1,C47,Four Knights Game: Italian Variation
Ramonzambrano,Alexjudoka,1-0,D80,Grnfeld Defense: Stockholm Variation
Craigm9,Ramonzambrano,0-1,E61,King's Indian Defense
Ramonzambrano,AgoriuQ,1-0,D80,Grnfeld Defense: Stockholm Variation
Oanser,Ramonzambrano,1-0,C47,"Four Knights Game: Italian Variation, Noa Gambit"
goro003,Ramonzambrano,0-1,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
Ramonzambrano,mlarn,1-0,A40,English Defense
saraguato,Ramonzambrano,0-1,A48,East Indian Defense
DonaldTromp,Ramonzambrano,1-0,C30,King's Gambit Declined: Keene Defense
Ramonzambrano,Rakkesh,1-0,D45,Semi-Slav Defense: Main Line
Ramonzambrano,RAIDENNN,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
MAJIDSALIMI,Ramonzambrano,0-1,A03,Bird : Dutch Variation
erikbryan,Ramonzambrano,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
BigB0y,Ramonzambrano,0-1,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,santhoshms,1-0,D08,Queen's Gambit Declined: Albin Countergambit
Ramonzambrano,ykpbyk,1-0,D46,Semi-Slav Defense: Chigorin Defense
ndujols,Ramonzambrano,0-1,C45,Scotch Game: Schmidt Variation
Ramonzambrano,mig35,0-1,E28,Nimzo-Indian Defense: Smisch Variation
RasoulRajabi,Ramonzambrano,0-1,A45,Indian Defense
abeethoven,Ramonzambrano,1-0,C47,Four Knights Game: Italian Variation
Ramonzambrano,abeethoven,0-1,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
abeethoven,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ramonzambrano,abeethoven,0-1,B20,Sicilian Defense: Mengarini Variation
abeethoven,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,ZapoRey,0-1,D06,Queen's Gambit Declined: Austrian Defense
Ramonzambrano,abeethoven,0-1,D45,Semi-Slav Defense: Main Line
abeethoven,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,abeethoven,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
abeethoven,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Juampi2312,Ramonzambrano,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Ramonzambrano,Juampi2312,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
Juampi2312,Ramonzambrano,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Ramonzambrano,Juampi2312,1-0,B32,Sicilian Defense: Lwenthal Variation
Juampi2312,Ramonzambrano,1-0,B30,Sicilian Defense: Old Sicilian
Ramonzambrano,Juampi2312,0-1,E91,King's Indian Defense: Orthodox Variation
abeethoven,Ramonzambrano,0-1,A45,Indian Defense
Juampi2312,Ramonzambrano,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Ramonzambrano,Juampi2312,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Juampi2312,Ramonzambrano,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Juampi2312,Ramonzambrano,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Ramonzambrano,Juampi2312,1-0,E92,King's Indian Defense: Exchange Variation
Juampi2312,Ramonzambrano,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Ramonzambrano,Juampi2312,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Juampi2312,Ramonzambrano,1-0,C10,French Defense: Rubinstein Variation
Ramonzambrano,vvccs,1-0,E10,Tarrasch Defense: Symmetrical Variation
Ulices-ags,Ramonzambrano,1-0,A00,Anderssen's
Ramonzambrano,dreamer22401,1-0,D21,Queen's Gambit Accepted: Normal Variation
Andres1126,Ramonzambrano,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Ramonzambrano,Lf1605,1/2-1/2,A43,Benoni Defense: Old Benoni
Wakhal_9-Z,Ramonzambrano,1-0,C24,Bishop's : Berlin Defense
