Blancas,Negras,Result,ECO,Opening
gp_echecs,JulioCesarTovar4,1-0,D15,Slav Defense: Three Knights Variation
Destruct1,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,mrfid,0-1,B40,Sicilian Defense: French Variation
JulioCesarTovar4,grizzlyhair,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Ferd2,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Glenton1812,0-1,C01,French Defense: Exchange Variation
rookpin,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,Casabe,1-0,C26,Vienna Game: Stanley Variation
jnizzle81,JulioCesarTovar4,1-0,D00,Queen's Pawn Game: Mason Variation
Erick_b_s,JulioCesarTovar4,1-0,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,khemilibassem,0-1,B06,Modern Defense: Bishop Attack
gdsagayam1,JulioCesarTovar4,1-0,E10,Tarrasch Defense: Symmetrical Variation
capybara10,JulioCesarTovar4,1-0,A00,Hungarian : Catalan Formation
OatsAllDay,JulioCesarTovar4,1-0,D00,Queen's Pawn Game: Mason Variation
JulioCesarTovar4,OatsAllDay,1-0,B10,Caro-Kann Defense: Euwe Attack
JulioCesarTovar4,Cvrco1955,1-0,B01,Scandinavian Defense: Main Line
looonewooolf,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Ziki3,0-1,C27,Vienna Game: Frankenstein-Dracula Variation
JulioCesarTovar4,MGGM1200,1-0,C26,Vienna Game: Stanley Variation
JulioCesarTovar4,Julius_Spanier,0-1,B50,Sicilian Defense: Modern Variations
JulioCesarTovar4,leisner2004,0-1,B00,Nimzowitsch Defense
leisner2004,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,leisner2004,1/2-1/2,C20,King's Pawn Game
leisner2004,JulioCesarTovar4,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
JulioCesarTovar4,leisner2004,1-0,C23,Bishop's
leisner2004,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,leisner2004,1-0,C23,Bishop's
Sheepnabottle,JulioCesarTovar4,1-0,D00,Queen's Pawn Game: Mason Variation
germanz,JulioCesarTovar4,1-0,A45,Indian Defense
Kikabi96,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,bane190,1-0,C23,Bishop's : Boi Variation
cramcruagh,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Richter Variation
JulioCesarTovar4,Northbrew,1-0,B40,Sicilian Defense: French Variation
Ruslan-Batkovich_123,JulioCesarTovar4,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
JulioCesarTovar4,Justputyourname,0-1,C24,Bishop's : Vienna Hybrid
JulioCesarTovar4,Chessfedex,1-0,B40,Sicilian Defense: French Variation
caranet,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,ReifersonX-X,0-1,B01,Scandinavian Defense: Main Line
ReifersonX-X,JulioCesarTovar4,1-0,D00,Queen's Pawn Game: Mason Variation
JulioCesarTovar4,ReifersonX-X,1-0,C26,"Bishop's : Vienna Hybrid, Spielmann Attack"
ReifersonX-X,JulioCesarTovar4,1/2-1/2,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
JulioCesarTovar4,sergiodone,0-1,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
JulioCesarTovar4,chessme24,0-1,C24,Bishop's : Vienna Hybrid
No222,JulioCesarTovar4,1-0,A13,English : Neo-Catalan
Hojjat2019,JulioCesarTovar4,0-1,B15,Caro-Kann Defense
JJR2020,JulioCesarTovar4,1-0,E61,King's Indian Defense: Semi-Classical Variation
JulioCesarTovar4,morozov_68,1-0,B30,Sicilian Defense: Old Sicilian
Kashumanu2,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
CHEMENGER,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,ReifersonX-X,0-1,B00,Barnes Defense
ReifersonX-X,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,princeyam,0-1,B12,Caro-Kann Defense: Advance Variation
JulioCesarTovar4,mayaba,0-1,B30,Sicilian Defense: Old Sicilian
fabibr2011,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,Favoritenschreck,0-1,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,mixeta,1-0,B50,Sicilian Defense: Modern Variations
DripFlow,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JoseLunaO,JulioCesarTovar4,0-1,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,zgaou,1-0,B00,Pirc Defense
jibarra,JulioCesarTovar4,1/2-1/2,D38,Queen's Gambit Declined: Ragozin Defense
tunaakbas,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
dattaramhatim,JulioCesarTovar4,1-0,A03,Bird : Dutch Variation
JulioCesarTovar4,Orlando-69,0-1,B13,Caro-Kann Defense: Exchange Variation
stenik,JulioCesarTovar4,1-0,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
JulioCesarTovar4,KingsBlood4,1-0,C01,French Defense: Exchange Variation
fabibr2011,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,fabibr2011,0-1,C28,"Bishop's : Vienna Hybrid, Hromdka Variation"
JulioCesarTovar4,Red-arwana,0-1,C40,Elephant Gambit
JulioCesarTovar4,Axel_d1121043,1-0,C26,Vienna Game: Stanley Variation
isbar2014,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
NotADemonISwear,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,pocateoria,1-0,B07,Pirc Defense
JulioCesarTovar4,Alexandr260762,1-0,C23,Bishop's : Boi Variation
JulioCesarTovar4,si_doel,0-1,C01,French Defense: Exchange Variation
Bawang97,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,AhmedulHawk,0-1,C41,Philidor Defense: Exchange Variation
mtunca06,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
Vredeman,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,elmatematico81,0-1,B01,Scandinavian Defense: Main Line
JulioCesarTovar4,tatpier,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
On_fire_gr,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
Doandris2004,JulioCesarTovar4,1-0,D30,Queen's Gambit Declined: Traditional Variation
JulioCesarTovar4,Doandris2004,1/2-1/2,B50,Sicilian Defense: Modern Variations
tobok,JulioCesarTovar4,0-1,D55,Queen's Gambit Declined: Neo-Orthodox Variation
JulioCesarTovar4,tobok,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
JulioCesarTovar4,SHRUTIHASAN,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
Samueljabes123,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Samueljabes123,1-0,B50,Sicilian Defense: Modern Variations
JulioCesarTovar4,Samueljabes123,1/2-1/2,B50,Sicilian Defense
JulioCesarTovar4,Samueljabes123,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Hidroxer17,JulioCesarTovar4,1-0,E92,"King's Indian Defense: Orthodox Variation, Gligoric-Taimanov System"
EladoAO,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,mishkopishko,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
JulioCesarTovar4,Zebimm,0-1,C00,French Defense: Normal Variation
JulioCesarTovar4,Dinxxx,1-0,B30,Sicilian Defense: Old Sicilian
jack010london,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,DJoanatsambe87,0-1,B12,Caro-Kann Defense
Aldarisvet,JulioCesarTovar4,1-0,E71,King's Indian Defense: Makogonov Variation
thompma,JulioCesarTovar4,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
JulioCesarTovar4,BestRussian,1-0,B06,Modern Defense
JulioCesarTovar4,DAUGARTE,0-1,C50,Italian Game: Rousseau Gambit
speshu,JulioCesarTovar4,0-1,E06,Catalan : Closed
JulioCesarTovar4,iyilestirici,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Aliben62,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
hoonchess2,JulioCesarTovar4,0-1,D37,Queen's Gambit Declined: Three Knights Variation
JulioCesarTovar4,OptimusPrime78,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DeltaKroneckera,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,maquina_lege,0-1,C44,"Scotch Game: Scotch Gambit, Sarratt Variation"
JulioCesarTovar4,ilyavlpot,0-1,C41,Philidor Defense: Exchange Variation
josechinochiu,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,jaquemateDAD,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Dieago,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
Leo7777777,JulioCesarTovar4,1-0,A04,Zukertort : Sicilian Invitation
JulioCesarTovar4,moftah967,0-1,C11,"French Defense: Classical Variation, Delayed Exchange Variation"
JulioCesarTovar4,Dfw,0-1,B40,Sicilian Defense: French Variation
Ankles1232,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Omega500895,0-1,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,bambang85,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Sheih1940,JulioCesarTovar4,0-1,D35,Queen's Gambit Declined: Exchange Variation
JulioCesarTovar4,sijun123,1-0,C44,Scotch Game: Scotch Gambit
Sava-23,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
fredi750,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,API-5555,0-1,C23,Bishop's
API-5555,JulioCesarTovar4,0-1,A06,Zukertort : Tennison Gambit
L4Vo5,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,amilcar59,1-0,B00,Pirc Defense
JulioCesarTovar4,hari-fgm,1-0,A00,Van't Kruijs
paogpaog19,JulioCesarTovar4,0-1,A00,Hungarian
JulioCesarTovar4,g0dfr3y,1-0,B12,Caro-Kann Defense: Advance Variation
johnnytw77,JulioCesarTovar4,1-0,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,HRACH7,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
annamar1aaa,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
abcolby,JulioCesarTovar4,0-1,D35,Queen's Gambit Declined: Normal Defense
JulioCesarTovar4,karmew44,0-1,B06,Modern Defense: Two Knights Variation
JulioCesarTovar4,anagfd,0-1,B00,Owen Defense
anagfd,JulioCesarTovar4,1-0,A01,Nimzo-Larsen Attack
JulioCesarTovar4,anagfd,1-0,B00,Owen Defense
anagfd,JulioCesarTovar4,1-0,A01,Nimzo-Larsen Attack
JulioCesarTovar4,anagfd,1-0,B00,Owen Defense
anagfd,JulioCesarTovar4,0-1,A01,Nimzo-Larsen Attack
JulioCesarTovar4,sever99,1-0,B02,Alekhine Defense: Marczy Variation
JulioCesarTovar4,Nislija77,0-1,B00,Owen Defense
belton1974,JulioCesarTovar4,0-1,C00,French Defense
Dacks,JulioCesarTovar4,0-1,A00,Kdas
noelajoyce1512,JulioCesarTovar4,1-0,A00,Hungarian : Symmetrical Variation
JulioCesarTovar4,Saveurstrongmove,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
JulioCesarTovar4,piimbaa,0-1,C00,French Defense: Normal Variation
DenisLuzyanin,JulioCesarTovar4,1-0,A41,Modern Defense
edsoncezar,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,kakrafoon,0-1,C15,French Defense: Winawer Variation
JulioCesarTovar4,Trololol50,0-1,B13,Caro-Kann Defense: Exchange Variation
kcil84,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Noob_No_1,1-0,C10,Sicilian Defense: Marshall Gambit
JulioCesarTovar4,purumpurumpumpum,0-1,B13,Caro-Kann Defense: Exchange Variation
Sudheerkoroth,JulioCesarTovar4,0-1,E76,King's Indian Defense: Four Pawns Attack
helpaw,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,luchogarmendia,0-1,B06,Modern Defense
hectorislas,JulioCesarTovar4,1-0,D00,Queen's Pawn Game: Mason Variation
JulioCesarTovar4,BatRamboZPM,1-0,B13,Caro-Kann Defense: Exchange Variation
JulioCesarTovar4,Samsor,0-1,B30,Sicilian Defense: Old Sicilian
mswest46,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Sreeksguru,1-0,B10,Caro-Kann Defense
Amini-29,JulioCesarTovar4,0-1,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,calamitychess,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
JulioCesarTovar4,SirLancelot59,0-1,B02,Alekhine Defense: Scandinavian Variation
Jjorozcos,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,Midnats_Luskeren,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Sosonko Variation"
gilbertpineda7,JulioCesarTovar4,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Jonathan_Philip,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,ruyalopez,1-0,C23,Bishop's : Philidor Counterattack
heydemo,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
ntseven,JulioCesarTovar4,1-0,A13,English : Agincourt Defense
JulioCesarTovar4,litodeleon,1-0,C50,Italian Game: Hungarian Defense
JulioCesarTovar4,traude,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
orlandocuba,JulioCesarTovar4,1-0,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,norsons23,0-1,B06,Modern Defense: Mongredien Defense
Plusgrand-Rebot,JulioCesarTovar4,0-1,A00,Polish
JulioCesarTovar4,paranakulmichel,0-1,B40,Sicilian Defense: French Variation
Kundk,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Skasen,0-1,B46,Sicilian Defense: Taimanov Variation
JulioCesarTovar4,PAST,0-1,C23,Bishop's
JulioCesarTovar4,relopezbriega,0-1,C50,Italian Game: Hungarian Defense
yousefi1165,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
Aso1973,JulioCesarTovar4,0-1,A40,Modern Defense
DrAnomaly,JulioCesarTovar4,1-0,E61,King's Indian Defense: Smyslov Variation
JulioCesarTovar4,pamalWRO,1/2-1/2,C50,Giuoco Piano
har64,JulioCesarTovar4,1-0,E72,"King's Indian Defense: Normal Variation, Deferred Fianchetto"
JulioCesarTovar4,bolengier,1-0,C55,Italian Game: Two Knights Defense
BilalK,JulioCesarTovar4,1-0,D02,Queen's Pawn Game: Zukertort Variation
JulioCesarTovar4,ivan62,1-0,B12,Caro-Kann Defense: Advance Variation
JulioCesarTovar4,Casalopez,0-1,C24,Bishop's : Vienna Hybrid
escualo,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Maomenus,1-0,C26,"Bishop's : Vienna Hybrid, Spielmann Attack"
Cemil76,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
whizz319,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,Frank_Lee_Ridiculous,1-0,C24,Bishop's : Vienna Hybrid
Frank_Lee_Ridiculous,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Papst_Beni,1/2-1/2,B00,Owen Defense
benzki888,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Matuzza,0-1,B13,Caro-Kann Defense: Exchange Variation
Mosalf,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,KingOfKabob,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
tops10,JulioCesarTovar4,1-0,D04,Queen's Pawn Game: Colle System
JulioCesarTovar4,garrimacia,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
JulioCesarTovar4,jacksilany,0-1,C24,Bishop's : Vienna Hybrid
JulioCesarTovar4,si_doel,1-0,A43,Benoni Defense: French Benoni
JulioCesarTovar4,Joswuen,1-0,C24,Bishop's : Vienna Hybrid
Joswuen,JulioCesarTovar4,0-1,A06,Zukertort : Tennison Gambit
Arthur21053,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
donmig,JulioCesarTovar4,0-1,D02,Queen's Pawn Game: Zukertort Variation
JulioCesarTovar4,suva89,0-1,C01,French Defense: Exchange Variation
JulioCesarTovar4,surveilance1,1-0,C01,French Defense: Exchange Variation
JulioCesarTovar4,firatortoon,0-1,B30,Sicilian Defense: Old Sicilian
Psst_Jacko,JulioCesarTovar4,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
nostck,JulioCesarTovar4,1-0,A10,English : Great Snake Variation
munhoz33,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,penullar,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
JulioCesarTovar4,ankara733,1-0,B13,Caro-Kann Defense: Exchange Variation
Lupocan,JulioCesarTovar4,0-1,D00,Queen's Pawn Game: Mason Variation
JulioCesarTovar4,Graveyardshift,1-0,C41,"Philidor Defense: Lion Variation, Lion's Claw"
JulioCesarTovar4,Kikechen,1-0,B13,Caro-Kann Defense: Exchange Variation
ataindia,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
cafefrio,JulioCesarTovar4,0-1,A10,English : Great Snake Variation
JulioCesarTovar4,Jawline,0-1,B40,Sicilian Defense: French Variation
GarinichYura,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Chrinogefri,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
JanjaMaranja,JulioCesarTovar4,0-1,D00,Queen's Pawn Game: Chigorin Variation
Frank1Wictaker,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,JGR33,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
Ofvinci,JulioCesarTovar4,1-0,A00,Hungarian : Symmetrical Variation
JulioCesarTovar4,Ortiz86,1-0,C26,Vienna Game: Stanley Variation
JulioCesarTovar4,GustafIII,0-1,C23,Bishop's : Boi Variation
JulioCesarTovar4,Tornado71,0-1,B00,Nimzowitsch Defense
LegendMe,JulioCesarTovar4,0-1,D00,Queen's Pawn Game: Mason Variation
averyuniqueusername,JulioCesarTovar4,0-1,D10,Slav Defense
JulioCesarTovar4,jakeewan,1-0,B12,Caro-Kann Defense: Advance Variation
nap3,JulioCesarTovar4,0-1,A10,English : Great Snake Variation
JulioCesarTovar4,NaturJohan,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Mastereddie,JulioCesarTovar4,1-0,D02,Queen's Pawn Game: London System
JulioCesarTovar4,szabaland,0-1,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
JulioCesarTovar4,avukat38,1-0,C26,"Vienna Game: Stanley Variation, Reversed Spanish"
ELias_Zayne,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
mattjo,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Opferschach,1-0,B00,Goldsmith Defense
DanielleMohicano,JulioCesarTovar4,1-0,B06,Modern Defense: Standard Defense
JulioCesarTovar4,ruic,1-0,C23,Bishop's
JulioCesarTovar4,LoWa99,1/2-1/2,B07,Pirc Defense: Kholmov System
delGesu,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,delGesu,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
delGesu,JulioCesarTovar4,1-0,D16,Slav Defense: Alapin Variation
JulioCesarTovar4,AungThura,1-0,B10,Caro-Kann Defense: Euwe Attack
Tom457,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,lacreogd,0-1,C15,French Defense: Winawer Variation
lacreogd,JulioCesarTovar4,1-0,B40,Sicilian Defense: Delayed Alapin Variation
JulioCesarTovar4,lacreogd,0-1,C10,Sicilian Defense: Marshall Gambit
lacreogd,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,JulioCesarTovar4,1-0,B50,Sicilian Defense: Delayed Alapin
JulioCesarTovar4,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,JulioCesarTovar4,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
JulioCesarTovar4,Khnyazi,0-1,C26,Vienna Game: Stanley Variation
osama-nabil,JulioCesarTovar4,0-1,B06,Modern Defense
sirvim,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,botwinnik1948,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
JulioCesarTovar4,Milen123,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Milen123,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
patipa,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
sa_cred,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,misiek1908,1-0,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,Gastunen,1/2-1/2,C26,Vienna Game: Stanley Variation
tanchetta,JulioCesarTovar4,1-0,A10,English : Great Snake Variation
JulioCesarTovar4,nachtfalke1,1-0,B30,Sicilian Defense: Old Sicilian
ThreeofSeven,JulioCesarTovar4,1-0,B40,"Sicilian Defense: French Variation, Normal"
JulioCesarTovar4,saidone,1-0,B30,Sicilian Defense: Old Sicilian
rudbau,JulioCesarTovar4,0-1,D44,Semi-Slav Defense: Botvinnik Variation
abomalkk,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense: Icelandic-Palme Gambit
Konra99,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Richter Variation
JulioCesarTovar4,Luan03champ,1-0,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
JulioCesarTovar4,restim25,0-1,B12,Caro-Kann Defense: Advance Variation
JulioCesarTovar4,aiseluck,0-1,C02,French Defense: Advance Variation
JulioCesarTovar4,bi1,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
fred5457,JulioCesarTovar4,1-0,B06,Modern Defense
bata1963,JulioCesarTovar4,0-1,B01,Scandinavian Defense
shingo2013,JulioCesarTovar4,0-1,C14,"French Defense: Classical Variation, Steinitz Variation"
JulioCesarTovar4,alexGADO,1-0,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,KC1988,0-1,C00,Rat Defense: Small Center Defense
CAKIRc,JulioCesarTovar4,1-0,A00,Hungarian : Symmetrical Variation
Marcus91,JulioCesarTovar4,1-0,A02,Bird
JulioCesarTovar4,NetOps,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
fillec,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Richter Variation
JulioCesarTovar4,sms2002,1-0,C62,Ruy Lopez: Steinitz Defense
doshichess,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,ashutosh86,0-1,B89,"Sicilian Defense: Sozin Attack, Main Line"
qnslvlthree,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Classical Variation
JulioCesarTovar4,darbha,1-0,B40,Sicilian Defense: French Variation
JulioCesarTovar4,CALTONOVISH,1-0,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
darbha,JulioCesarTovar4,1-0,D02,Queen's Pawn Game: Zukertort Variation
JulioCesarTovar4,CaballoTorre,1-0,B30,Sicilian Defense: Old Sicilian
XXXKILLER666XXX,JulioCesarTovar4,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
artur4,JulioCesarTovar4,0-1,B01,Scandinavian Defense
