Blancas,Negras,Result,ECO,Opening
SaforPlatja,Williams_Abreu78,0-1,C44,Scotch Game
Williams_Abreu78,Raggie,0-1,B02,Alekhine Defense: Brooklyn Variation
Kuf-duf,Williams_Abreu78,1/2-1/2,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Williams_Abreu78,Yonierdp,0-1,A00,Van't Kruijs
carver1611,Williams_Abreu78,1-0,C47,Four Knights Game: Scotch Variation
The_Bodyguard,Williams_Abreu78,0-1,A45,Trompowsky Attack
Williams_Abreu78,Roman21100,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Williams_Abreu78,Saggi_McGuy,1-0,C53,"Italian Game: Scotch Gambit, Walbrodt-Baird Gambit"
Voisvet,Williams_Abreu78,1-0,C25,Vienna Game: Vienna Gambit
Williams_Abreu78,Saggi_McGuy,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Williams_Abreu78,mailanand,1-0,C44,Scotch Game: Haxo Gambit
Aa_EnjangBKD,Williams_Abreu78,0-1,A05,King's Indian Attack
AbahBKD,Williams_Abreu78,0-1,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
Williams_Abreu78,Spidercat17,1-0,C44,Scotch Game
vanhelsing_19,Williams_Abreu78,1-0,C93,"Ruy Lopez: Closed, Smyslov Defense"
SHIFTsalem,Williams_Abreu78,1-0,D06,Queen's Gambit Declined: Marshall Defense
Williams_Abreu78,URBANfresh,1-0,C42,Russian Game: Three Knights Game
Pranav_Pranavam,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Giankus,1-0,-1,-1
lesly_so,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Absurdalnyruch,0-1,-1,-1
Williams_Abreu78,Stader_Loewe,0-1,-1,-1
Ayanaya_de_keama,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Azerty385692,1-0,-1,-1
Cooles-Team,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,peterdavidson,1-0,-1,-1
Williams_Abreu78,kodsuz,0-1,-1,-1
THRLV,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Francois-Vareille,0-1,-1,-1
THRLV,Williams_Abreu78,0-1,-1,-1
DeRenat,Williams_Abreu78,0-1,D06,Queen's Gambit Declined: Marshall Defense
Williams_Abreu78,otobo,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chessmate7777,Williams_Abreu78,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Williams_Abreu78,Arkadiithe1,0-1,B10,Caro-Kann Defense: Two Knights Attack
Williams_Abreu78,manoj73,1-0,C00,French Defense: Normal Variation
oznakind,Williams_Abreu78,1-0,A45,"Queen's Pawn Game: Veresov, Richter Attack"
Williams_Abreu78,Ibrahim_El_Desooky,1-0,C55,"Italian Game: Scotch Gambit, Janowski Defense"
Williams_Abreu78,ulisesm2020,1-0,C44,Scotch Game: Scotch Gambit
Hsain,Williams_Abreu78,1-0,C47,Four Knights Game: Scotch Variation Accepted
Williams_Abreu78,Sebastiancajamarcagm,0-1,B30,Sicilian Defense: Old Sicilian
ejosorio,Williams_Abreu78,1-0,D06,Queen's Gambit Declined: Marshall Defense
Fhirdaus,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,cokylay,0-1,-1,-1
brzrf46,Williams_Abreu78,1-0,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
Asep_May,Williams_Abreu78,0-1,C65,Ruy Lopez: Berlin Defense
Williams_Abreu78,sam-sharifi,0-1,-1,-1
Williams_Abreu78,AbDo22Mostafa,0-1,B40,Sicilian Defense: Four Knights Variation
Rami_Mendez10,Williams_Abreu78,0-1,A45,Paleface Attack
Victor_Mercado,Williams_Abreu78,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Williams_Abreu78,TonyKoIarek,1-0,B80,"Sicilian Defense: Scheveningen Variation, English Attack"
bongcloudist,Williams_Abreu78,0-1,A03,"Bird : Dutch Variation, Dudweiler Gambit"
Williams_Abreu78,ninjapanda23,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Hsn-bc,Williams_Abreu78,1-0,D06,Queen's Gambit Declined: Marshall Defense
Williams_Abreu78,mithrandirbey,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Williams_Abreu78,jobijo,1-0,C43,"Russian Game: Modern Attack, Symmetrical Variation"
Williams_Abreu78,tomek120k,0-1,C44,King's Knight : Normal Variation
RENATO9,Williams_Abreu78,0-1,A29,"English : King's English Variation, Four Knights Variation, Fianchetto Line"
Williams_Abreu78,pps27,0-1,B10,Caro-Kann Defense: Two Knights Attack
daniel921126,Williams_Abreu78,0-1,C47,Four Knights Game: Halloween Gambit
Williams_Abreu78,david325,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
MRNOR,Williams_Abreu78,0-1,C65,Ruy Lopez: Berlin Defense
Williams_Abreu78,Isotonisch,1-0,B01,Scandinavian Defense: Main Line
Ramdon35000,Williams_Abreu78,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Francodid,Williams_Abreu78,1-0,A00,Mieses
Williams_Abreu78,deVillefort,1-0,C00,French Defense: Two Knights Variation
nadirus,Williams_Abreu78,0-1,C47,Four Knights Game: Italian Variation
Williams_Abreu78,Epicfail20,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
henribou,Williams_Abreu78,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Williams_Abreu78,UrKingisHanging,0-1,C40,King's Pawn Game: Busch-Gass Gambit
T-Rex06,Williams_Abreu78,0-1,C44,Scotch Game
Williams_Abreu78,rmnp,0-1,C00,French Defense: King's Indian Attack
jababy3135,Williams_Abreu78,0-1,A21,"English : King's English Variation, Reversed Sicilian"
HoofedPlayer,Williams_Abreu78,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Williams_Abreu78,gattababu,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Williams_Abreu78,ST-AN-AR,0-1,B20,Sicilian Defense
Sadrman,Williams_Abreu78,1-0,A09,Rti : Reversed Blumenfeld Gambit
Williams_Abreu78,MohitsinghIITroorkee,1-0,B06,Modern Defense: Standard Line
Yassertinawy,Williams_Abreu78,0-1,D02,Queen's Pawn Game: London System
Williams_Abreu78,angevindu49,1-0,C55,Italian Game: Scotch Gambit Declined
MrSljivovica,Williams_Abreu78,1-0,D02,Queen's Pawn Game: London System
BBisplaying,Williams_Abreu78,1-0,C47,Four Knights Game: Italian Variation
laccc,Williams_Abreu78,1-0,A45,Indian Defense
Ajedrez_Cerochampion,Williams_Abreu78,0-1,C47,Four Knights Game: Italian Variation
Jes2020,Williams_Abreu78,0-1,C44,Scotch Game
Williams_Abreu78,Evanvdl,1-0,B10,Caro-Kann Defense
BrunoHe,Williams_Abreu78,0-1,C47,Four Knights Game: Scotch Variation Accepted
Elrabatt88,Williams_Abreu78,1-0,D00,Queen's Pawn Game
Williams_Abreu78,karopes1987,0-1,B32,Sicilian Defense: Lwenthal Variation
Williams_Abreu78,Pastrovix,1-0,C40,King's Pawn Game: Busch-Gass Gambit
jjoo27,Williams_Abreu78,0-1,A00,Hungarian : Reversed Modern Defense
Amadeu123,Williams_Abreu78,0-1,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
Williams_Abreu78,Sargonida,1-0,B32,Sicilian Defense: Accelerated Dragon
GloomyNow,Williams_Abreu78,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack"
Williams_Abreu78,Hasan1122,1-0,B10,Caro-Kann Defense: Two Knights Attack
german11,Williams_Abreu78,1/2-1/2,-1,-1
BraginA,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,peondorado,1-0,-1,-1
Williams_Abreu78,ptvbw,0-1,-1,-1
TheTiltedOne,Williams_Abreu78,0-1,-1,-1
jjBarea,Williams_Abreu78,1-0,D04,Queen's Pawn Game: Colle System
Williams_Abreu78,m0nob0,0-1,C43,"Russian Game: Modern Attack, Symmetrical Variation"
gur4gurmeet,Williams_Abreu78,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Lalo19,Williams_Abreu78,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Williams_Abreu78,gundala123,0-1,C44,Scotch Game
Williams_Abreu78,hancco,1-0,A00,Van't Kruijs
seprice,Williams_Abreu78,0-1,D00,Queen's Pawn Game: Mason Variation
sembilanbenua,Williams_Abreu78,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Williams_Abreu78,Chatard,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
raries123,Williams_Abreu78,0-1,D00,Queen's Pawn Game
Williams_Abreu78,Protxx,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
Williams_Abreu78,muyfacil,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ivasiuc,Williams_Abreu78,0-1,A00,Hungarian
Williams_Abreu78,PawelChadz,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
ahmetsah,Williams_Abreu78,0-1,B00,Nimzowitsch Defense: Kennedy Variation
Williams_Abreu78,Moderalist,1-0,B03,Alekhine Defense: Exchange Variation
Tammm,Williams_Abreu78,1-0,D00,Queen's Pawn Game: Mason Variation
ruslmmf,Williams_Abreu78,1-0,D06,Queen's Gambit Declined: Marshall Defense
HELLENICGOD,Williams_Abreu78,1-0,A06,Zukertort : Old Indian Attack
Williams_Abreu78,AndreyUnecha,0-1,B32,Sicilian Defense: Open
Ajmentyev,Williams_Abreu78,1-0,D06,Queen's Gambit Declined: Marshall Defense
samh2022,Williams_Abreu78,1-0,C55,Italian Game: Two Knights Defense
Williams_Abreu78,Felix_eduardo_bote12,1-0,B00,Owen Defense
matatansanti,Williams_Abreu78,0-1,C65,Ruy Lopez: Berlin Defense
Williams_Abreu78,CheckBabyCheck,1-0,B03,Alekhine Defense: Exchange Variation
Schmarno,Williams_Abreu78,1-0,C25,Vienna Game: Paulsen Variation
Williams_Abreu78,nasiongame,1-0,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
adp10,Williams_Abreu78,0-1,C23,Bishop's
Williams_Abreu78,Schmarno,0-1,B00,Pirc Defense
Williams_Abreu78,Persian-patriot,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Williams_Abreu78,Leliondu90,1-0,C43,Russian Game: Modern Attack
Pastrovix,Williams_Abreu78,1-0,C24,Bishop's : Vienna Hybrid
B4ydem1r,Williams_Abreu78,1-0,C44,Scotch Game
Williams_Abreu78,a-piece-of-art,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Godbrainsky_05,Williams_Abreu78,1-0,D15,Slav Defense: Three Knights Variation
Williams_Abreu78,jamboy222,0-1,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
Williams_Abreu78,Yegles,1-0,B00,King's Pawn
t-s-c-h-a-k-k-a,Williams_Abreu78,1-0,D00,Queen's Pawn Game: Mason Variation
Kalanchak,Williams_Abreu78,1-0,D02,Queen's Pawn Game: Symmetrical Variation
Williams_Abreu78,diar82,0-1,B32,Sicilian Defense: Open
Carlitos_2016,Williams_Abreu78,0-1,D04,Queen's Pawn Game: Colle System
Williams_Abreu78,halister,1-0,B00,King's Pawn
warecy_du,Williams_Abreu78,0-1,C55,Italian Game: Two Knights Defense
Williams_Abreu78,zelis_2016,1-0,B01,Scandinavian Defense: Modern Variation
Williams_Abreu78,cokobastik,0-1,B32,Sicilian Defense: Lwenthal Variation
czm20k,Williams_Abreu78,1-0,C30,King's Gambit Declined: Queen's Knight Defense
wezylee,Williams_Abreu78,0-1,C47,Four Knights Game: Italian Variation
priyam6977,Williams_Abreu78,1-0,B00,King's Pawn
Williams_Abreu78,StrangerToChess,0-1,B06,Modern Defense: Standard Defense
Williams_Abreu78,Mikael_Toktosunov,1-0,C44,Scotch Game: Haxo Gambit
RV1997,Williams_Abreu78,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
hartobgr,Williams_Abreu78,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Williams_Abreu78,jumis,1-0,A00,Van't Kruijs
Jaimexp7,Williams_Abreu78,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Williams_Abreu78,RAGHAVSAB,1-0,C44,Scotch Game: Haxo Gambit
kprffff,Williams_Abreu78,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
GodziRobert,Williams_Abreu78,1-0,D02,Queen's Pawn Game: London System
Williams_Abreu78,Vinsoy12,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Kcrahs,Williams_Abreu78,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Williams_Abreu78,Andrehf90,1-0,B07,Pirc Defense: Byrne Variation
jibijo,Williams_Abreu78,0-1,A16,English : Anglo-Grnfeld Defense
Williams_Abreu78,ig2408,0-1,C00,Rat Defense: Small Center Defense
Williams_Abreu78,Protxx,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
mostafa1996m,Williams_Abreu78,0-1,C23,Bishop's
Williams_Abreu78,Viyaan_d,1-0,C44,Scotch Game: Haxo Gambit
ahmad_albtoush,Williams_Abreu78,0-1,C23,Bishop's
mazurB,Williams_Abreu78,0-1,A00,Van't Kruijs
Williams_Abreu78,Usefpari,1-0,B01,Scandinavian Defense: Panov Transfer
Williams_Abreu78,Imam-saf,0-1,B00,King's Pawn Game: Nimzowitsch Defense
hannibal_ajd,Williams_Abreu78,1-0,D06,Queen's Gambit Declined: Marshall Defense
AlexMour,Williams_Abreu78,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Williams_Abreu78,Gyalogkakukk,0-1,B00,Owen Defense
Williams_Abreu78,OsoKuka,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
tough_defender,Williams_Abreu78,0-1,D15,Slav Defense: Three Knights Variation
benperone_pctr,Williams_Abreu78,0-1,A00,Van Geet
Williams_Abreu78,AlexRueda2008,1-0,B10,Caro-Kann Defense: Two Knights Attack
Williams_Abreu78,kkfischerdias,1-0,B06,Modern Defense: Standard Line
alex0403,Williams_Abreu78,1-0,C20,King's Pawn Game: Leonardis Variation
Williams_Abreu78,RubenIguazu1982,0-1,C41,Philidor Defense
Williams_Abreu78,mafiajr,1-0,C44,Scotch Game
Williams_Abreu78,Shargal1961,1-0,C20,King's Pawn Game: King's Head
Sunilkapoor,Williams_Abreu78,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Williams_Abreu78,wissam7988,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
MamitovD88,Williams_Abreu78,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Williams_Abreu78,Dilkhan,0-1,C00,French Defense: Normal Variation
leontino,Williams_Abreu78,0-1,C47,Four Knights Game: Scotch Variation Accepted
Williams_Abreu78,lazababic60,0-1,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
Teofilus2020,Williams_Abreu78,0-1,D04,Queen's Pawn Game: Colle System
Williams_Abreu78,mrdeji,0-1,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
Williams_Abreu78,xequemate265,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
inyourpc,Williams_Abreu78,0-1,D00,Queen's Pawn Game: Mason Variation
Jan2412,Williams_Abreu78,1/2-1/2,C44,Ponziani : Neumann Gambit
Williams_Abreu78,Barbara45,1-0,C00,French Defense: Normal Variation
hgluuu,Williams_Abreu78,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
Williams_Abreu78,fivelo,1-0,B10,Caro-Kann Defense: Two Knights Attack
Abo_Bahr,Williams_Abreu78,1-0,D00,Queen's Pawn Game
Williams_Abreu78,kekGazizLalka228,0-1,B07,Czech Defense
Dvoice,Williams_Abreu78,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
vmaroulis,Williams_Abreu78,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Bari_Kasparov,Williams_Abreu78,0-1,C20,King's Pawn Game: Leonardis Variation
Williams_Abreu78,diegoramirez1312,0-1,B32,Sicilian Defense: Lwenthal Variation
sportLoto68,Williams_Abreu78,0-1,D06,Queen's Gambit Declined: Marshall Defense
Williams_Abreu78,vitebo,1-0,C41,Philidor Defense
Lalowsky,Williams_Abreu78,0-1,D00,Queen's Pawn Game: Mason Variation
Williams_Abreu78,nilesh2701,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line"
Legendastas,Williams_Abreu78,1-0,D15,Slav Defense: Three Knights Variation
tdatsuk,Williams_Abreu78,0-1,C20,King's Pawn Game
Williams_Abreu78,siriniqi123,1-0,B01,Scandinavian Defense: Boehnke Gambit
Guaimare,Williams_Abreu78,0-1,C65,Ruy Lopez: Berlin Defense
Williams_Abreu78,Fragoso73,1-0,C41,Philidor Defense: Exchange Variation
Williams_Abreu78,DwiPra_06,1-0,C44,Scotch Game
Byuzich,Williams_Abreu78,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Williams_Abreu78,DiegoD04,1-0,C44,Scotch Game
Diegogabriel,Williams_Abreu78,1-0,B00,King's Pawn
NICOLASORTIZ2010,Williams_Abreu78,0-1,C20,King's Pawn Game: Leonardis Variation
Williams_Abreu78,Awesomekid72,0-1,C47,Four Knights Game: Italian Variation
Williams_Abreu78,Isma1801,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
muhammedsendul1,Williams_Abreu78,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Williams_Abreu78,chanengti11,1-0,C44,Scotch Game: Scotch Gambit
Andik_mlg2020,Williams_Abreu78,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Williams_Abreu78,CARLOSALSINA88,1-0,C41,Philidor Defense
Williams_Abreu78,ubenroode,1-0,B32,Sicilian Defense: Kalashnikov Variation
saikanthdacha,Williams_Abreu78,1-0,A22,"English : King's English Variation, Two Knights Variation"
Williams_Abreu78,Fernando579,1-0,B10,Caro-Kann Defense: Two Knights Attack
puujinhairr,Williams_Abreu78,0-1,C20,King's Pawn Game: Leonardis Variation
AndreyRoot,Williams_Abreu78,1-0,A00,Hungarian
Williams_Abreu78,walteriorocha,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
Grundtvig,Williams_Abreu78,0-1,D15,Slav Defense: Three Knights Variation
dimafopf,Williams_Abreu78,0-1,C44,Scotch Game
Williams_Abreu78,Leo7817,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
B_Syldys,Williams_Abreu78,0-1,C47,Four Knights Game: Scotch Variation Accepted
Williams_Abreu78,Vladfger,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
rajna,Williams_Abreu78,1-0,B00,Nimzowitsch Defense: Kennedy Variation
Williams_Abreu78,xandro_73,1-0,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
Williams_Abreu78,Tulchess,0-1,B70,Sicilian Defense: Dragon Variation
KMILO_PiNzON,Williams_Abreu78,0-1,D00,Queen's Pawn Game: Stonewall Attack
andremoniy,Williams_Abreu78,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Williams_Abreu78,fraklin5336,1-0,B32,Sicilian Defense: Lwenthal Variation
Williams_Abreu78,sanztify,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
Williams_Abreu78,cmike2,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
pepooee,Williams_Abreu78,0-1,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
Wangler,Williams_Abreu78,1-0,C25,Vienna Game: Vienna Gambit
Williams_Abreu78,Garfield86,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
zombie_man,Williams_Abreu78,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Williams_Abreu78,gjdelamaza,1-0,B32,Sicilian Defense: Accelerated Dragon
Khudu,Williams_Abreu78,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Williams_Abreu78,dy_lan10,1/2-1/2,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Ahmdnjr12512,Williams_Abreu78,1-0,C44,Scotch Game
nandito_messi,Williams_Abreu78,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Williams_Abreu78,FutureGM7,1-0,B10,Caro-Kann Defense: Two Knights Attack
EMCV,Williams_Abreu78,0-1,C44,Scotch Game
Williams_Abreu78,Anton_SamotayeV,0-1,B06,Modern Defense: Standard Line
Chessinos,Williams_Abreu78,1-0,A03,Bird : Lasker Variation
Anignoshtev,Williams_Abreu78,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
Williams_Abreu78,orbitsun,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Trumpmyster,Williams_Abreu78,0-1,D00,Queen's Pawn Game: Stonewall Attack
StrRu,Williams_Abreu78,0-1,C24,Bishop's : Vienna Hybrid
Williams_Abreu78,Arthuritwo,1-0,C00,French Defense: Normal Variation
Williams_Abreu78,garmaev,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
REMOBOTAFOGO,Williams_Abreu78,0-1,C20,King's Pawn Game: Tortoise
Williams_Abreu78,Byuzich,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Williams_Abreu78,Jorgelopez39,0-1,B10,Caro-Kann Defense: Two Knights Attack
DjAlber,Williams_Abreu78,1-0,A40,Queen's Pawn Game
Regi79,Williams_Abreu78,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
SFA20-22,Williams_Abreu78,1-0,C20,King's Pawn Game: Leonardis Variation
Williams_Abreu78,Chrissie,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
ali_aboud,Williams_Abreu78,0-1,C20,King's Pawn
ChandraPrakash123,Williams_Abreu78,0-1,A00,Hungarian
Williams_Abreu78,Bedazzled,0-1,C56,"Italian Game: Scotch Gambit, Anderssen Attack"
Moji68,Williams_Abreu78,1-0,C20,King's Pawn Game: Leonardis Variation
Williams_Abreu78,karol33,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
philippians,Williams_Abreu78,0-1,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
Williams_Abreu78,eguindy,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
Williams_Abreu78,Bernfried,0-1,C41,Philidor Defense
Vladislaav_Chess,Williams_Abreu78,1-0,C47,Four Knights Game: Scotch Variation
Williams_Abreu78,Bolot_1961,1-0,C41,Philidor Defense
Kalanchak,Williams_Abreu78,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Williams_Abreu78,strilets,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
lgarciam,Williams_Abreu78,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Williams_Abreu78,Chemy03,1-0,-1,-1
Spencerschwulst,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,MasterMaximilian2021,1-0,-1,-1
Hfrp,Williams_Abreu78,1-0,-1,-1
soryal2000,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,dagreatsorongo,1/2-1/2,-1,-1
Williams_Abreu78,MarqMick007,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Williams_Abreu78,Cridosan,1-0,C41,Philidor Defense: Exchange Variation
juanmaprivi,Williams_Abreu78,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Swiftdonix,Williams_Abreu78,0-1,A00,Polish
Williams_Abreu78,bombaStorta,1-0,B27,Sicilian Defense: Katalimov Variation
KingDiloRay,Williams_Abreu78,0-1,A00,Van't Kruijs
Williams_Abreu78,HarryUno,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Eoinie,Williams_Abreu78,1-0,D15,Slav Defense: Three Knights Variation
JETFRED,Williams_Abreu78,0-1,C44,Ponziani : Jaenisch Counterattack
Williams_Abreu78,Jonatan1986,1-0,B02,Alekhine Defense: Two Pawn Attack
aleksgeorg,Williams_Abreu78,0-1,D06,Queen's Gambit Declined: Marshall Defense
Williams_Abreu78,FlexiBars,1-0,C03,French Defense: Tarrasch Variation
Lajarto,Williams_Abreu78,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
baagadde,Williams_Abreu78,0-1,C44,Scotch Game: Benima Defense
Williams_Abreu78,white-collar,1-0,B06,Modern Defense: Standard Defense
MBborges,Williams_Abreu78,0-1,C47,Four Knights Game: Scotch Variation Accepted
Williams_Abreu78,wyochess,1-0,C41,Philidor Defense: Exchange Variation
kobrasss,Williams_Abreu78,0-1,D00,Queen's Pawn Game
Williams_Abreu78,MaksSinitsyn,0-1,B10,Caro-Kann Defense
Denis_44,Williams_Abreu78,1-0,D00,Blackmar-Diemer Gambit
Williams_Abreu78,shapescape,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
MortyKhan,Williams_Abreu78,0-1,C65,Ruy Lopez: Berlin Defense
Williams_Abreu78,dodikbatu,1-0,C40,King's Pawn Game: Damiano Defense
surkrutman,Williams_Abreu78,1-0,D11,"Slav Defense: Quiet Variation, Pin Defense"
