Blancas,Negras,Result,ECO,Opening
Chewuar85,Cloui,0-1,A04,Zukertort : Pirc Invitation
Stelldichein,Chewuar85,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,AdrianWinterTandT,0-1,D02,Queen's Pawn Game: Zukertort Variation
taylorpearson,Chewuar85,1-0,B00,King's Pawn Game: Nimzowitsch Defense
Elwe,Chewuar85,0-1,A16,"English : Anglo-Indian Defense, Anglo-Grnfeld Variation"
Chewuar85,od507,1/2-1/2,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Arqam,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,MardiProf,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Chewuar85,Dispu,1-0,A04,Zukertort : Queen's Gambit Invitation
AdrianWinterTandT,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
SkelligMichael,Chewuar85,0-1,A03,Bird : Lasker Variation
Chewuar85,raamin1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
megakotik,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,MoHaMeD48,1-0,E06,Catalan : Closed
Chewuar85,taylorpearson,0-1,A04,Zukertort : Kingside Fianchetto
Cloui,Chewuar85,0-1,D80,Grnfeld Defense: Stockholm Variation
ArkodiptoDutta,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Crusher007,1-0,E67,"King's Indian Defense: Fianchetto Variation, Hungarian Variation"
Chewuar85,ivancasanovaas,1-0,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,roppo_007,1-0,A04,Zukertort : Sicilian Invitation
Juan_Marco_06,Chewuar85,0-1,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
Chewuar85,erikss0n,0-1,D02,Queen's Pawn Game: Zukertort Variation
MelMarques,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Juan_Marco_06,0-1,A04,Zukertort : Kingside Fianchetto
abderazekdridi,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Crusher007,Chewuar85,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,NS1974,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,Crusher007,1-0,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
lilsam,Chewuar85,0-1,D06,Queen's Gambit Declined: Marshall Defense
ivancasanovaas,Chewuar85,0-1,A34,"English : Symmetrical Variation, Fianchetto Variation"
Chewuar85,ATM155,1-0,A40,Englund Gambit Declined: Reversed Alekhine
FirstVF4,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
perycarion,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,SkelligMichael,1-0,A04,Zukertort : Dutch Variation
Chewuar85,CrniGavran,1-0,D02,Queen's Pawn Game: Chigorin Variation
warfront46,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
Chewuar85,Yk_maximus,0-1,A04,Zukertort : Pirc Invitation
Raviano,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,d0tbill,0-1,A04,Zukertort : Queen's Gambit Invitation
merciless_ant,Chewuar85,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Chewuar85,akinayk,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
donmiguelnajdorf,Chewuar85,1-0,D03,"Queen's Pawn Game: Torre Attack, Grnfeld Variation"
Chewuar85,donmiguelnajdorf,0-1,E62,"King's Indian Defense: Fianchetto Variation, Kavalek Defense"
donmiguelnajdorf,Chewuar85,0-1,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
hvhjvhj,Chewuar85,0-1,A48,East Indian Defense
Chewuar85,iigor5,1-0,A04,Zukertort : Sicilian Invitation
JMRA-357,Chewuar85,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Chewuar85,hvhjvhj,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,Phil290,1-0,A05,King's Indian Attack: Symmetrical Defense
amoamihija,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,gmWesley25,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
C4E6ANANew,Chewuar85,0-1,A36,"English : Symmetrical Variation, Botvinnik System Reversed"
Chewuar85,C4E6ANANew,1-0,A04,Zukertort : Queen's Gambit Invitation
C4E6ANANew,Chewuar85,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Chewuar85,C4E6ANANew,0-1,E01,"Catalan : Open Defense, Tarrasch Defense"
C4E6ANANew,Chewuar85,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Chewuar85,sai_73,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
SLKAY,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Aphiwerh,Chewuar85,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,DSFelz,1-0,E06,Catalan : Closed
fenrril,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Kenneth_Gelua,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,The_FirstDestroyer,1-0,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
Chewuar85,LapsusPro,1-0,A46,Indian Defense: Wade-Tartakower Defense
Chewuar85,GPAC,0-1,A46,Indian Defense: Knights Variation
medejassoloysinti,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,PerroGuerra,1-0,A05,Zukertort
PerroGuerra,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,javiercuenca,0-1,A04,Zukertort : Kingside Fianchetto
Guerrerob,Chewuar85,0-1,B01,Scandinavian Defense
perris,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Poet1986,0-1,A04,Zukertort : Vos Gambit
son_of_nakamura,Chewuar85,0-1,D85,Grnfeld Defense: Exchange Variation
Glenny23,Chewuar85,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Locotito,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Locotito,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,macuxy,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Doniyor08,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,vladimir3000,0-1,D02,Queen's Pawn Game: Zukertort Variation
a3ora6only,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
guptaabhishek,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,chess_leopard,1-0,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation"
Chewuar85,justanotherdumbboi,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Pirc Invitation
BooBooLasha,Chewuar85,0-1,A00,Saragossa
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Queen's Gambit Invitation
BooBooLasha,Chewuar85,0-1,A00,Hungarian : Symmetrical Variation
Chewuar85,BooBooLasha,0-1,A04,Zukertort : Pirc Invitation
BooBooLasha,Chewuar85,1/2-1/2,A00,Anderssen's
Chewuar85,BooBooLasha,0-1,A00,Hungarian : Reversed Alekhine
BooBooLasha,Chewuar85,0-1,A00,Van't Kruijs
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Queen's Gambit Invitation
BooBooLasha,Chewuar85,0-1,A05,Zukertort
Chewuar85,BooBooLasha,0-1,A05,Zukertort
BooBooLasha,Chewuar85,0-1,A00,Saragossa
Chewuar85,BooBooLasha,1/2-1/2,A04,Zukertort : Kingside Fianchetto
BooBooLasha,Chewuar85,1-0,A00,Saragossa
Chewuar85,BooBooLasha,0-1,A04,Zukertort : Slav Invitation
BooBooLasha,Chewuar85,0-1,A00,Saragossa
Chewuar85,BooBooLasha,1/2-1/2,A04,Zukertort : Queenside Fianchetto Variation
BooBooLasha,Chewuar85,1-0,D00,Queen's Pawn Game: Stonewall Attack
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Slav Invitation
BooBooLasha,Chewuar85,1-0,A00,Saragossa
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Queen's Gambit Invitation
BooBooLasha,Chewuar85,0-1,A00,Saragossa
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Queenside Fianchetto Variation
BooBooLasha,Chewuar85,0-1,A00,Saragossa
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Herrstrom Gambit
BooBooLasha,Chewuar85,1-0,D00,Queen's Pawn Game
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Pirc Invitation
BooBooLasha,Chewuar85,1-0,A00,Mieses
Chewuar85,BooBooLasha,0-1,A04,Zukertort : Slav Invitation
BooBooLasha,Chewuar85,1-0,A00,Hungarian : Indian Defense
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Ross Gambit
BooBooLasha,Chewuar85,0-1,A00,Saragossa
Chewuar85,BooBooLasha,1-0,A04,Zukertort : Slav Invitation
BooBooLasha,Chewuar85,0-1,A00,Gedult's
Chewuar85,BooBooLasha,0-1,A04,Zukertort : Kingside Fianchetto
BooBooLasha,Chewuar85,1-0,A00,Hungarian : Symmetrical Variation
Yungv2,Chewuar85,0-1,D80,Grnfeld Defense: Zaitsev Gambit
Chewuar85,IHaveMentalProblems,1-0,D75,Neo-Grnfeld Defense: Delayed Exchange Variation
nekotjara555,Chewuar85,1-0,A05,King's Indian Attack: Symmetrical Defense
Chewuar85,nekotjara555,0-1,A30,English : Symmetrical Variation
Oferassabi,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,NewMito,0-1,A07,King's Indian Attack
NewMito,Chewuar85,0-1,A45,Indian Defense
Chewuar85,NewMito,1-0,A07,King's Indian Attack
NewMito,Chewuar85,0-1,A45,Indian Defense
Chewuar85,Broken_Sword,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
ganshaun,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,joepouchon,0-1,A07,King's Indian Attack
Chewuar85,Broken_Sword,1/2-1/2,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
Poet1986,Chewuar85,1-0,A00,Van Geet : Dunst-Perrenet Gambit
runsLikeAWind,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,marquizi,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
marquizi,Chewuar85,0-1,D96,Grnfeld Defense: Russian Variation
Chewuar85,marquizi,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,mdelga1,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Kater__Obassa,Chewuar85,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
ricky8632200,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,HuskerDu,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line"
lglinsky,Chewuar85,1-0,B20,Sicilian Defense: Keres Variation
Chewuar85,Cisneros_Sergio,1-0,A04,Zukertort : Queen's Gambit Invitation
Chewuar85,felipe1324,0-1,A38,"English : Symmetrical Variation, Duchamp Variation"
redheads,Chewuar85,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Chewuar85,vsambor,1-0,A04,Zukertort : Slav Invitation
vsambor,Chewuar85,0-1,D93,"Grnfeld Defense: Three Knights Variation, Hungarian Variation"
Chewuar85,vsambor,1-0,A04,Zukertort : Slav Invitation
Chewuar85,herobrine19961,0-1,A04,Zukertort : Queenside Fianchetto Variation
tatolovsky,Chewuar85,0-1,A45,Amazon Attack: Siberian Attack
FuriousTiger,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,ACpantoja,1/2-1/2,A40,Englund Gambit Declined: Reversed Krebs
Gazzan_06,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,Earina,0-1,A04,Zukertort : Queen's Gambit Invitation
Gazzan_06,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,DOCTORX,1-0,A04,Zukertort : Sicilian Invitation
ACpantoja,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Abderrahim07,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,GMjulioPA,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
redatchuk,Chewuar85,0-1,D90,Grnfeld Defense: Three Knights Variation
Chewuar85,Bechirksprv,1-0,A07,King's Indian Attack
Chewuar85,Othmanov2020,1-0,A04,Zukertort : Sicilian Invitation
YASSOUTIGER,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
pandora7,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,a_haktanir,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,shnitez,0-1,A04,Zukertort : Sicilian Invitation
Megakosmico,Chewuar85,0-1,D00,Blackmar-Diemer Gambit: Euwe Defense
ishakould,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,ChessVariantz,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Chewuar85,Daniel-Banda,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
GMjulioPA,Chewuar85,0-1,D87,"Grnfeld Defense: Exchange Variation, Spassky Variation"
senkuishigami,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,grantogro,1-0,A04,Zukertort : Queen's Gambit Invitation
negrovich1,Chewuar85,0-1,A00,Anderssen's
Chewuar85,negrovich1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
FollowinADistantStar,Chewuar85,0-1,D93,"Grnfeld Defense: Three Knights Variation, Hungarian Variation"
Chewuar85,JohnDoeJr,1-0,A04,Zukertort : Sicilian Invitation
Andhiz,Chewuar85,0-1,A45,Indian Defense: Omega Gambit
Chewuar85,Vlakymen85,1-0,A49,Indian Defense: Przepiorka Variation
Chewuar85,softspoken,0-1,A04,Zukertort : Pirc Invitation
softspoken,Chewuar85,0-1,D00,Blackmar-Diemer Gambit: Fritz Attack
Translater,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,uytrewq,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,Bagirow,0-1,A04,Zukertort : Slav Invitation
Nestorgrk,Chewuar85,0-1,A15,English : Anglo-Indian Defense
Chewuar85,Pasha111,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
anabelangel,Chewuar85,1/2-1/2,C02,"French Defense: Advance Variation, Nimzowitsch System"
Chewuar85,LuisNadal,1-0,A07,King's Indian Attack: Omega-Delta Gambit
Bravo3,Chewuar85,1-0,A05,King's Indian Attack: Symmetrical Defense
wutti,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,economist_ch,0-1,A04,Zukertort : Sicilian Invitation
Chewuar85,Lekelementos,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation, Nimzowitsch Line"
Diagor,Chewuar85,0-1,A45,Indian Defense
NekoNuke,Chewuar85,0-1,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
Chewuar85,PiciAlChianti,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
checktirgitos,Chewuar85,0-1,A05,King's Indian Attack: Wahls Defense
Chewuar85,putje66,1-0,A07,King's Indian Attack
Chewuar85,deeringryan,1-0,A08,Zukertort : Grnfeld Reversed
Antonelllo,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,PacerPrastari,0-1,A04,Zukertort : Slav Invitation
Riga23,Chewuar85,1-0,A05,King's Indian Attack: Wahls Defense
Chewuar85,Contaflex,1-0,A13,"English : Agincourt Defense, Catalan Defense"
marceloxd,Chewuar85,0-1,D85,Grnfeld Defense: Exchange Variation
Guest1000,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Guppster,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
catalanplayer,Chewuar85,0-1,A45,Trompowsky Attack
Chewuar85,Aaronpaglinawan123,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Chewuar85,Quepaseelquesigue,0-1,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
MovilConsultores,Chewuar85,1-0,A48,East Indian Defense
Points-Hunter,Chewuar85,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Chewuar85,braulio66,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,capivaraburro,0-1,A04,Zukertort : Queen's Gambit Invitation
kevj97,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,kevj97,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
fishbone06,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,fishbone06,1-0,A04,Zukertort : Slav Invitation
ThousandPawns,Chewuar85,0-1,A45,Trompowsky Attack
Points-Hunter,Chewuar85,0-1,A01,Nimzo-Larsen Attack: Indian Variation
RJMcReady,Chewuar85,1-0,A06,Zukertort : Tennison Gambit
Chewuar85,RL2200,1-0,A04,Zukertort : Sicilian Invitation
BM30SMERCH,Chewuar85,1-0,A00,Van't Kruijs
Chewuar85,Capitan_Erwin,1-0,A07,King's Indian Attack: Sicilian Variation
malomajstor2,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,egglet,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Chewuar85,Calon_Sarjana,0-1,A04,Zukertort : Queen's Gambit Invitation
Calon_Sarjana,Chewuar85,1-0,A00,Van Geet
Chewuar85,viriathus,0-1,A89,"Dutch Defense: Leningrad Variation, Matulovic Variation"
Casino_Royale,Chewuar85,1-0,A00,Van't Kruijs
Chewuar85,lecheburra,1-0,A04,Zukertort : Black Mustang Defense
Chewuar85,Dennisonn,0-1,A04,Zukertort : Queen's Gambit Invitation
DanielC87,Chewuar85,0-1,D80,Grnfeld Defense
Beshemot,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,Process,0-1,A07,King's Indian Attack
sahinmltyy,Chewuar85,1-0,E60,Indian Defense: West Indian Defense
Chewuar85,Socram99,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,LuH-mAs,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
FrustratedOpponent,Chewuar85,1-0,A05,King's Indian Attack: Wahls Defense
Chewuar85,mdelga1,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,Bulletrovich,0-1,A04,Zukertort : Queen's Gambit Invitation
grantogro,Chewuar85,1-0,B01,Scandinavian Defense
JFedericoV,Chewuar85,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,iaing,1-0,A07,King's Indian Attack
maelstr9m,Chewuar85,0-1,A05,Zukertort
vagtolis,Chewuar85,1-0,D88,"Grnfeld Defense: Exchange Variation, Spassky Variation"
Chewuar85,LEOVIL,1/2-1/2,A08,Zukertort : Grnfeld Reversed
ComoSeMueveHulio,Chewuar85,0-1,C00,French Defense: Alapin Gambit
Chewuar85,Alavou,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Ermanzo,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
elvanvanero,Chewuar85,1-0,D90,Grnfeld Defense: Three Knights Variation
Chewuar85,Humberto1986,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,Kamikaze2,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
chessvarvar,Chewuar85,0-1,A05,King's Indian Attack: Wahls Defense
WuYug,Chewuar85,0-1,D77,Neo-Grnfeld Defense: Classical Variation
Chewuar85,CarmenLopGr,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,kuzlya,0-1,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
Chewuar85,Humberto1986,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,Omran72,0-1,A04,Zukertort : Kingside Fianchetto
BelottiSamaras,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,BelottiSamaras,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
BobyFischer2,Chewuar85,0-1,B01,Scandinavian Defense
nozar1k,Chewuar85,1-0,A00,Hungarian : Symmetrical Variation
Erik_The_Red,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
glougloupanda,Chewuar85,1-0,A49,Indian Defense: Przepiorka Variation
Chewuar85,glougloupanda,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
glougloupanda,Chewuar85,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Chewuar85,glougloupanda,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
labros674,Chewuar85,0-1,A49,Indian Defense: Przepiorka Variation
Chewuar85,JeffreyJimenez22,0-1,A04,Zukertort : Kingside Fianchetto
Dark32,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Paramont85,0-1,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Chewuar85,Stalinou,0-1,D02,Queen's Pawn Game: Krause Variation
aquioattack,Chewuar85,0-1,B01,Scandinavian Defense
Gmurfi,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,nazriz,0-1,A04,Zukertort : Queenside Fianchetto Variation
Chewuar85,roman_dobronovskyi,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
weraka,Chewuar85,0-1,D87,"Grnfeld Defense: Exchange Variation, Spassky Variation"
Kiselev_Evgeniy,Chewuar85,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Chewuar85,NORESPIRES,1-0,A04,Zukertort : Pirc Invitation
lutfi11pratama,Chewuar85,0-1,A45,Indian Defense
Chewuar85,criticize,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,Paul_Tudor_Jones,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
Chewuar85,Zwischenzug42,1-0,D02,Queen's Pawn Game: Chigorin Variation
Zwischenzug42,Chewuar85,1-0,A00,Van Geet
Chewuar85,chess-rankings,0-1,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
Paw159,Chewuar85,1-0,D87,"Grnfeld Defense: Exchange Variation, Spassky Variation"
Chewuar85,ccrb000,0-1,A04,Zukertort : Pirc Invitation
bs95,Chewuar85,1/2-1/2,B01,Scandinavian Defense: Schiller-Pytel Variation
refras,Chewuar85,0-1,D85,Grnfeld Defense: Exchange Variation
Chewuar85,Jaktrumet,0-1,A04,Zukertort : Queen's Gambit Invitation
Scary_ghost,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Scary_ghost,1-0,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Scary_ghost,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Scary_ghost,1-0,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Scary_ghost,Chewuar85,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Scary_ghost,1-0,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Scary_ghost,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Scary_ghost,0-1,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Scary_ghost,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Scary_ghost,1-0,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Scary_ghost,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Scary_ghost,1-0,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Scary_ghost,Chewuar85,1-0,B01,Scandinavian Defense: Modern Variation
Sequeda,Chewuar85,1-0,A45,Indian Defense
Chewuar85,UnbannedPlayer,1-0,A07,King's Indian Attack
Chewuar85,Anar-AZE,1-0,A07,King's Indian Attack
Anar-AZE,Chewuar85,0-1,A45,Indian Defense
Chewuar85,kangtengri,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,Joe2016,1-0,D02,Queen's Pawn Game: Zukertort Variation
vipiu,Chewuar85,0-1,A49,Indian Defense: Przepiorka Variation
HideokunDK,Chewuar85,0-1,A45,Trompowsky Attack
Chewuar85,rodionolya,1-0,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,LordSage,0-1,A04,Zukertort : Sicilian Invitation
Diman134rus,Chewuar85,1-0,A03,Bird : Lasker Variation
Chewuar85,Diman134rus,0-1,A04,Zukertort : Queen's Gambit Invitation
Diman134rus,Chewuar85,1-0,A03,Bird : Dutch Variation
Chewuar85,hannah_132,1/2-1/2,D77,Neo-Grnfeld Defense: Classical Variation
hannah_132,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,justadude,1-0,A47,Queen's Indian Defense
Chewuar85,another2,0-1,A07,King's Indian Attack: Sicilian Variation
PimentaRS,Chewuar85,0-1,C45,Scotch Game
indorussianmaster,Chewuar85,1-0,A00,Van't Kruijs
Chewuar85,indorussianmaster,1-0,A04,Zukertort : Queenside Fianchetto Variation
NeverendingFUPA,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Kabaya,1-0,A08,King's Indian Attack: French Variation
Kabaya,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,Kabaya,1-0,A04,Zukertort : Queen's Gambit Invitation
Kabaya,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,Kabaya,1-0,A07,King's Indian Attack: Sicilian Variation
Kabaya,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,Cannolicchi,1-0,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
Chewuar85,impathak,0-1,A39,"English : Symmetrical Variation, Mecking Variation"
sinuylehcimsinuy,Chewuar85,1-0,D96,Grnfeld Defense: Russian Variation
abdulsalam388,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,richardrichardnixon,1-0,A07,King's Indian Attack: Sicilian Variation
Chewuar85,loom_ands,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
loom_ands,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Jefsilva,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Ericf30,Chewuar85,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Marcqw,Chewuar85,0-1,A00,Hungarian : Symmetrical Variation
Chewuar85,telemwecomin,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
ajam73,Chewuar85,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
