Blancas,Negras,Result,ECO,Opening
Alan_Abreu,Petrenkov14,1-0,B06,Modern Defense: Norwegian Defense
zorojore,Alan_Abreu,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Mikthira,Alan_Abreu,0-1,A40,Modern Defense
Alan_Abreu,beestvanbrussel,0-1,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
Vahe_S,Alan_Abreu,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
Alan_Abreu,JensLyn,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Pol_Morphi,Alan_Abreu,0-1,E92,"King's Indian Defense: Petrosian Variation, Stein Defense"
Alan_Abreu,Alex_Sahakyan,1-0,C44,King's Pawn Game: Tayler
barbara25,Alan_Abreu,0-1,C45,Scotch Game: Potter Variation
Konstantin228,Alan_Abreu,0-1,A02,Bird
Alan_Abreu,EliezerPrimera2021,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
merrickw123b,Alan_Abreu,0-1,A05,Zukertort : Quiet System
Alan_Abreu,pupunk,0-1,C50,Italian Game: Anti-Fried Liver Defense
Alan_Abreu,Bolo87,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Sar_Palek,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,naboje,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Drbala7755,Alan_Abreu,0-1,E76,King's Indian Defense: Four Pawns Attack
yefertec,Alan_Abreu,0-1,A40,Modern Defense
Alan_Abreu,leberich,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Alan_Abreu,Mecek,1-0,C41,Philidor Defense: Hanham Variation
Red-100,Alan_Abreu,0-1,C68,Ruy Lopez: Exchange Variation
Alan_Abreu,Happy67,1-0,B01,Scandinavian Defense: Main Line
KoningKonijn,Alan_Abreu,1-0,E73,King's Indian Defense: Averbakh Variation
Alan_Abreu,Koebus,0-1,C42,Russian Game: Kaufmann Attack
Boloca_BCP,Alan_Abreu,0-1,C23,Bishop's
Alan_Abreu,queendanychessmaster,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
HUYVU2013,Alan_Abreu,0-1,-1,-1
Alan_Abreu,circolobrigaglia,1/2-1/2,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Modern Line"
IomarEduardo,Alan_Abreu,1-0,C44,Scotch Game: Gring Gambit
Alan_Abreu,IomarEduardo,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,jemuco,1-0,B32,Sicilian Defense: Open
wackosters,Alan_Abreu,1-0,C47,Four Knights Game
IrunguBrian,Alan_Abreu,1-0,C88,Ruy Lopez: Closed
Alan_Abreu,Mseserovich,0-1,B27,"Pterodactyl Defense: Sicilian, Anhanguera"
smontur,Alan_Abreu,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Lusanare_84,Alan_Abreu,1-0,A49,Indian Defense: Przepiorka Variation
MATE_INESPERADO,Alan_Abreu,1-0,A00,Van't Kruijs
Alan_Abreu,RRiRRautentico,1-0,B00,Nimzowitsch Defense: Mikenas Variation
ChrBro,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Boll,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Alan_Abreu,EdmundoAzevedo,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Alan_Abreu,Krakatoa1975,1-0,C41,Philidor Defense: Lion Variation
Troy_OFF,Alan_Abreu,0-1,A00,Hungarian : Indian Defense
Alan_Abreu,cuerosky,0-1,C40,Elephant Gambit
Ermenichess,Alan_Abreu,1-0,C44,"Scotch Game: Gring Gambit, Double Pawn Sacrifice"
Alan_Abreu,dimm555,0-1,C40,Latvian Gambit Accepted
GelassenheitWolf,Alan_Abreu,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Alan_Abreu,Tolia28,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
gcuatlo,Alan_Abreu,1-0,C22,Center Game: Paulsen Attack Variation
Alan_Abreu,Ramoneti2264,1-0,C52,"Italian Game: Evans Gambit, Pierce Defense"
Boll,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
GelassenheitWolf,Alan_Abreu,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Alan_Abreu,EdmundoAzevedo,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Lusanare_84,Alan_Abreu,0-1,C89,"Ruy Lopez: Marshall Attack, Original Marshall Attack"
Alan_Abreu,marck2004,0-1,B03,Alekhine Defense: Four Pawns Attack
Alan_Abreu,LolaMentoGG,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
marck2004,Alan_Abreu,1-0,C91,"Ruy Lopez: Closed, Bogoljubov Variation"
EdmundoAzevedo,Alan_Abreu,0-1,A48,Torre Attack
Alan_Abreu,dimm555,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,RRiRRautentico,1-0,B00,Nimzowitsch Defense: Williams Variation
Abrilnathaly,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,douglasabreu,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
Abrilnathaly,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,vladsuar,1-0,B53,Sicilian Defense: Chekhover Variation
Alan_Abreu,douglasabreu,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Abrilnathaly,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
douglasabreu,Alan_Abreu,0-1,C21,Danish Gambit
Alan_Abreu,Abrilnathaly,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Williams_Abreu78,Alan_Abreu,0-1,-1,-1
Alan_Abreu,GMluismata,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
GMluismata,Alan_Abreu,0-1,A05,King's Indian Attack: Symmetrical Defense
tmkszch,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,GMluismata,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
GMluismata,Alan_Abreu,1-0,C78,Ruy Lopez: Morphy Defense
Alan_Abreu,Jakgeri93,1-0,B01,Scandinavian Defense: Main Line
UrbainIV,Alan_Abreu,0-1,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
hhhclcruz,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
jeffren10,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,oscarhernadez,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
carlbc84,Alan_Abreu,1-0,C47,Four Knights Game: Scotch Variation Accepted
vladsuar,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,douglasabreu,1/2-1/2,B10,Caro-Kann Defense
edwuinb1,Alan_Abreu,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Alan_Abreu,guadajg,0-1,B53,Sicilian Defense: Chekhover Variation
oscarhernadez,Alan_Abreu,0-1,A49,Indian Defense: Przepiorka Variation
Alan_Abreu,Williams_Abreu78,1-0,C52,"Italian Game: Evans Gambit, Laroche Variation"
oscarhernadez,Alan_Abreu,1-0,A49,Indian Defense: Przepiorka Variation
Alan_Abreu,drava,1/2-1/2,C00,French Defense: Normal Variation
Alan_Abreu,marakaya,1-0,B53,Sicilian Defense: Chekhover Variation
axelheyst,Alan_Abreu,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,ZGH111,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
TATIRRAMOC,Alan_Abreu,1-0,A49,Indian Defense: Przepiorka Variation
Lollers56,Alan_Abreu,1-0,C48,Four Knights Game: Spanish Variation
Alan_Abreu,vonWerlich,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
Alan_Abreu,moehre3,1-0,B01,Scandinavian Defense: Modern Variation
Alan_Abreu,Trimi-Dx,1-0,C01,French Defense: Exchange Variation
Trimi-Dx,Alan_Abreu,0-1,E61,King's Indian Defense
Alan_Abreu,naov9,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
plorsx,Alan_Abreu,1-0,C34,King's Gambit Accepted: MacLeod Defense
Alan_Abreu,perk75,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
tobi10,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Arie_Rijneveld,1-0,C52,"Italian Game: Evans Gambit, Compromised Defense"
trespartidasmaximo,Alan_Abreu,1-0,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
Alan_Abreu,QueenInSiberia,0-1,C41,Philidor Defense: Lion Variation
Druz_R,Alan_Abreu,0-1,E76,King's Indian Defense: Four Pawns Attack
Alan_Abreu,Chivico,1-0,C41,Philidor Defense: Exchange Variation
Alan_Abreu,badak_bercula1,0-1,C40,Elephant Gambit
rezarahimi112288,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,sgsgzh,1-0,C40,Elephant Gambit
Chivico,Alan_Abreu,0-1,A46,Indian Defense: Knights Variation
mobber,Alan_Abreu,1-0,C78,Ruy Lopez: Morphy Defense
Alan_Abreu,DeBoisky,1-0,B01,Scandinavian Defense
Alan_Abreu,LuisGBueno,0-1,B44,Sicilian Defense: Taimanov Variation
ibrahimcabreros,Alan_Abreu,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
scoshi,Alan_Abreu,1-0,A00,Hungarian : Indian Defense
Alan_Abreu,thilo472,1-0,B00,Nimzowitsch Defense: Declined Variation
ajisy,Alan_Abreu,1-0,C23,Bishop's
Alan_Abreu,ajisy,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
ajisy,Alan_Abreu,0-1,C21,Center Game: Halasz-McDonnell Gambit
Alan_Abreu,ajisy,0-1,C40,Elephant Gambit
Alan_Abreu,GMluismata,0-1,B21,Sicilian Defense: Smith-Morra Gambit
GMluismata,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,GMluismata,0-1,B10,Caro-Kann Defense: Breyer Variation
GMluismata,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,GMluismata,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Malajo,Alan_Abreu,1-0,A15,English : Anglo-Indian Defense
lisnik,Alan_Abreu,1-0,C50,Italian Game
Morgernstern2005,Alan_Abreu,1/2-1/2,A49,Indian Defense: Przepiorka Variation
Alan_Abreu,Salimaokkeli,1-0,C20,King's Pawn Game: Leonardis Variation
odilxon77,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Azimjon_98,0-1,A00,Van't Kruijs
Derty0,Alan_Abreu,1-0,C74,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
Alan_Abreu,Chess_Champ2003,0-1,A00,Mieses
Alan_Abreu,odilxon77,0-1,A00,Van't Kruijs
Askarchess,Alan_Abreu,0-1,C50,Italian Game
Alan_Abreu,maximiv61,1/2-1/2,B10,Caro-Kann Defense: Breyer Variation
Alan_Abreu,polatkhodjaxmetov,1-0,C20,King's Pawn Game: Leonardis Variation
odilxon77,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Raxat_Kungrad,1-0,B06,Modern Defense
Alan_Abreu,INGUSH83,0-1,C20,King's Pawn Game: Leonardis Variation
polatkhodjaxmetov,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
ATABEK_KARAUZYAK,Alan_Abreu,0-1,-1,-1
Alan_Abreu,KARAUZYAK_CITY,1-0,C20,King's Pawn Game: Leonardis Variation
Askarchess,Alan_Abreu,0-1,C50,Italian Game
Alan_Abreu,Aguila77,0-1,B33,Sicilian Defense: Open
Alan_Abreu,Khudu,0-1,C57,"Italian Game: Two Knights Defense, Ponziani-Steinitz Gambit"
khswampy,Alan_Abreu,0-1,C21,Danish Gambit
edestin,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Alan_Abreu,Lesmok,0-1,C00,French Defense: Knight Variation
CacadorMestre,Alan_Abreu,1-0,A02,Bird
LILLYbae,Alan_Abreu,1-0,C25,Vienna Game: Max Lange Defense
Alan_Abreu,BKAlisha,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
dr_muvaffakiyet,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
glenlesley2700,Alan_Abreu,1-0,E70,King's Indian Defense: Normal Variation
Alan_Abreu,OdeyM,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,chafik86,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Alan_Abreu,dumboys,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,fischer78,1-0,C42,Russian Game
BIGG88,Alan_Abreu,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Alan_Abreu,SAIMON1975,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
iztaccoyotl,Alan_Abreu,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,Orangudik,1-0,B01,Scandinavian Defense: Modern Variation
Alan_Abreu,wedosgembel,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
Altruist83,Alan_Abreu,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Manlaaikhaf,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
kemerovsky,Alan_Abreu,0-1,A48,East Indian Defense
njabz,Alan_Abreu,0-1,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
alejo_jara,Alan_Abreu,0-1,C45,Scotch Game: Paulsen Attack
Alan_Abreu,ranilo22,0-1,B40,"Sicilian Defense: French Variation, Open"
Alan_Abreu,niceguy69,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
Riaanptaclub,Alan_Abreu,0-1,E70,King's Indian Defense: Normal Variation
Alan_Abreu,alka450,0-1,B00,Owen Defense: Smith Gambit
xMASTERSLAYERxx,Alan_Abreu,0-1,C23,Bishop's
c819,Alan_Abreu,0-1,E61,King's Indian Defense: Smyslov Variation
tigrenrike,Alan_Abreu,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
Alan_Abreu,MighthiPawn,0-1,C52,"Italian Game: Evans Gambit, Pierce Defense"
Alan_Abreu,hdohdo_chess,0-1,B40,"Sicilian Defense: French Variation, Open"
Alan_Abreu,alajele,0-1,C51,Italian Game: Evans Gambit
Bamba09,Alan_Abreu,0-1,C70,Ruy Lopez: Morphy Defense
Alan_Abreu,nader90,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
LeonFalcon20,Alan_Abreu,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Alan_Abreu,Nikolay_04,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Alan_Abreu,ChessHMate,1/2-1/2,B40,"Sicilian Defense: French Variation, Open"
Alan_Abreu,ChessKingOwen,0-1,B40,"Sicilian Defense: French Variation, Open"
Nunca_te_rindas_18,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Lguizani,Alan_Abreu,1-0,C45,Scotch Game: Classical Variation
LUIS_2010,Alan_Abreu,0-1,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,EnmAnt123,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
A61845283ESTHER,Alan_Abreu,0-1,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,kyojin_eren,1/2-1/2,C00,French Defense: Knight Variation
Bruss-7-0,Alan_Abreu,0-1,A49,Indian Defense: Przepiorka Variation
Alan_Abreu,ferlonichess,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,santirosario,0-1,C00,French Defense: King's Indian Attack
q1950i,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,vicmanpal,1-0,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,Sirnes,1-0,C41,Philidor Defense: Exchange Variation
IamLazaro,Alan_Abreu,1-0,A48,East Indian Defense
Alan_Abreu,blackcatchess10,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
juanifarias,Alan_Abreu,1-0,A48,London System
Alan_Abreu,Lucas_Avedon,1-0,C50,Italian Game: Anti-Fried Liver Defense
njabz,Alan_Abreu,0-1,A15,English : Anglo-Indian Defense
haylizaman,Alan_Abreu,1-0,E76,King's Indian Defense: Four Pawns Attack
Alan_Abreu,nazapereyra,0-1,B06,Modern Defense: Two Knights Variation
emre14,Alan_Abreu,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Alan_Abreu,vleeshhd,0-1,B00,Pirc Defense
CHOLA11kv,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Akka17,1-0,C50,Italian Game: Schilling-Kostic Gambit
khaliloof,Alan_Abreu,1-0,A15,English : Anglo-Indian Defense
Williams_Abreu78,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Williams_Abreu78,1-0,C42,Russian Game: Stafford Gambit
Alan_Abreu,Vili8x8,0-1,B03,Alekhine Defense: Four Pawns Attack
Vili8x8,Alan_Abreu,0-1,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Alan_Abreu,Vili8x8,1-0,B03,Alekhine Defense: Four Pawns Attack
Vili8x8,Alan_Abreu,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Alan_Abreu,Vfcnth62,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,BoasSibale,1-0,B32,Sicilian Defense: Nimzo-American Variation
Alan_Abreu,nebulasurf,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
chesszess1,Alan_Abreu,0-1,C45,Scotch Game: Classical Variation
Triborg_smoke,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,mjuanchini,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Alan_Abreu,Orce78,1-0,C50,Italian Game: Anti-Fried Liver Defense
QueenSey1989,Alan_Abreu,1-0,E61,King's Indian Defense: Smyslov Variation
Alan_Abreu,greshnik333_ASF,0-1,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
Alan_Abreu,Uzb_Phantom,0-1,B33,Sicilian Defense: Open
Shoxmot123,Alan_Abreu,0-1,C78,Ruy Lopez: Morphy Defense
xterminator2,Alan_Abreu,0-1,A02,Bird
Alan_Abreu,Shoxmot123,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
RUFATDIN_JAKSIMURATO,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,Triborg_smoke,1-0,B10,Caro-Kann Defense: Two Knights Attack
Otanazargross,Alan_Abreu,1-0,C57,"Italian Game: Two Knights Defense, Knight Attack"
Alan_Abreu,danielreboredo,1-0,C57,"Italian Game: Two Knights Defense, Fritz Variation"
ajcortez,Alan_Abreu,0-1,C20,King's Pawn Game: Wayward Queen Attack
alep666,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Alan_Abreu,Facu77,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
lAlexmnl,Alan_Abreu,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Alan_Abreu,harisbaco,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Zulfihidayat,Alan_Abreu,1-0,A48,London System
Hashirama2004,Alan_Abreu,1-0,C44,Scotch Game: Gring Gambit
Alan_Abreu,Cluclum111,1-0,B10,Caro-Kann Defense: Two Knights Attack
Alan_Abreu,TV-Song,1-0,B10,Caro-Kann Defense: Two Knights Attack
TV420,Alan_Abreu,0-1,C44,Ponziani : Neumann Gambit
Alan_Abreu,carlosx3,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
miqo123,Alan_Abreu,0-1,E61,King's Indian Defense
Alan_Abreu,sweet_rachel,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
sweet_rachel,Alan_Abreu,0-1,A45,Paleface Attack
Alan_Abreu,PEBETE,1-0,B10,Caro-Kann Defense
Alan_Abreu,TowerT,0-1,C50,Italian Game: Anti-Fried Liver Defense
Yucelss,Alan_Abreu,0-1,A00,Polish : King's Indian Variation
ZRaider,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,f00f_nyc,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Alan_Abreu,barcollomanonmollo,1-0,B08,Pirc Defense: Classical Variation
raphachessmaster,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,raphachessmaster,1-0,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,Williams_Abreu78,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
Williams_Abreu78,Alan_Abreu,0-1,C25,Vienna Game: Max Lange Defense
Alan_Abreu,Williams_Abreu78,1-0,B10,Caro-Kann Defense: Two Knights Attack
Williams_Abreu78,Alan_Abreu,0-1,C25,Vienna Game: Max Lange Defense
GMluismata,Alan_Abreu,1-0,A15,English : Anglo-Indian Defense
Alan_Abreu,GMluismata,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
GMluismata,Alan_Abreu,1-0,C78,Ruy Lopez: Morphy Defense
Alan_Abreu,GMluismata,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
GMluismata,Alan_Abreu,0-1,C78,Ruy Lopez: Morphy Defense
Alan_Abreu,GMluismata,1-0,B40,"Sicilian Defense: French Variation, Open"
GMluismata,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
carloseduguti,Alan_Abreu,0-1,C44,King's Knight : Normal Variation
Alan_Abreu,josebogoss,1-0,C40,Elephant Gambit: Paulsen Countergambit
josebogoss,Alan_Abreu,1-0,C44,Ponziani : Neumann Gambit
Alan_Abreu,josebogoss,0-1,C40,Elephant Gambit: Paulsen Countergambit
josebogoss,Alan_Abreu,0-1,C44,Ponziani : Neumann Gambit
Alan_Abreu,eltuco,1-0,B32,Sicilian Defense: Open
rocky6969,Alan_Abreu,0-1,C20,King's Pawn Game: Napoleon Attack
Alan_Abreu,ydiaz96,1-0,C42,Russian Game: Kaufmann Attack
kongsi,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
StephanosStauros77,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Bebeking,0-1,C52,"Italian Game: Evans Gambit, Anderssen Defense"
Sheleter,Alan_Abreu,0-1,-1,-1
Alan_Abreu,michurri,1-0,C51,Italian Game: Evans Gambit Declined
Alan_Abreu,santig8,0-1,B32,Sicilian Defense: Lwenthal Variation
santig8,Alan_Abreu,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
santig8,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,santig8,1-0,B32,Sicilian Defense: Lwenthal Variation
Alan_Abreu,luisroberto,1-0,C44,Scotch Game: Scotch Gambit
SandroDinelly,Alan_Abreu,0-1,D00,Queen's Pawn Game: Mason Variation
Alan_Abreu,velchaninov,1-0,C00,French Defense: Normal Variation
chessisboring1,Alan_Abreu,0-1,D10,Slav Defense
Alan_Abreu,MRIVERADUOCPA,0-1,B10,Caro-Kann Defense
Alan_Abreu,tortolero,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
tortolero,Alan_Abreu,1-0,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
Alan_Abreu,tortolero,0-1,B53,Sicilian Defense: Chekhover Variation
tortolero,Alan_Abreu,1-0,C47,Four Knights Game: Italian Variation
Alan_Abreu,hizif,1-0,C51,Italian Game: Evans Gambit Declined
gig51600,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,mehmoodnasar,1-0,B32,Sicilian Defense: Kalashnikov Variation
amirreza_500,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Eloycardenas,1-0,C42,Russian Game: Kaufmann Attack
Alan_Abreu,squaloassassino,1-0,B40,"Sicilian Defense: French Variation, Open"
Alan_Abreu,Boot1234,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Macmora1,Alan_Abreu,1-0,C78,Ruy Lopez: Morphy Defense
Alan_Abreu,MHamina,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Eloycardenas,Alan_Abreu,0-1,C30,King's Gambit Declined: Queen's Knight Defense
marlinchess,Alan_Abreu,0-1,E90,King's Indian Defense: Larsen Variation
koboko,Alan_Abreu,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
Alan_Abreu,porotodeejay,0-1,B01,Scandinavian Defense: Main Line
Alan_Abreu,juan140885,1-0,B00,Owen Defense
Valen14,Alan_Abreu,1-0,B30,Sicilian Defense: Old Sicilian
jmbaliad3705,Alan_Abreu,1-0,D10,Slav Defense
Alan_Abreu,Kannan2809,1-0,C41,Philidor Defense
yadir,Alan_Abreu,0-1,-1,-1
Alan_Abreu,FiroTypeDevil,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Alan_Abreu,jachat2002,1-0,C50,Four Knights Game: Italian Variation
jachat2002,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,Matelisto,1-0,B00,Owen Defense
R4D3N_S41D,Alan_Abreu,1-0,A45,Trompowsky Attack
Alan_Abreu,ledco888,1-0,B06,Modern Defense
Almeria_BentLarsen,Alan_Abreu,0-1,A02,Bird
Alan_Abreu,user-Z,0-1,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,an3m3t,0-1,B02,Alekhine Defense: Marczy Variation
voldnik,Alan_Abreu,1-0,B02,Alekhine Defense: Marczy Variation
DuplicateAccount,Alan_Abreu,0-1,A00,Saragossa
DeerLakeTiger69,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,knowonespawn,0-1,B01,Scandinavian Defense
Alan_Abreu,Haga19,1-0,B10,Caro-Kann Defense: Breyer Variation
Alan_Abreu,JOELEMODELE,1-0,C20,King's Pawn Game: Leonardis Variation
WarAndLose,Alan_Abreu,0-1,A00,Mieses
Alan_Abreu,jheffer20,0-1,B53,Sicilian Defense: Chekhover Variation
Alan_Abreu,Abril_Espinoza,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
